Time | surface energy | strain energy
  1.98000000e-05   1.56416271e-02   6.35350041e-02
  2.00000000e-05   1.61725280e-02   6.21660149e-02
  2.02000000e-05   1.67082945e-02   6.04600070e-02
  2.04000000e-05   1.72242858e-02   5.88150169e-02
  2.06000000e-05   1.77359421e-02   5.71870377e-02
  2.08000000e-05   1.82314330e-02   5.60872817e-02
  2.10000000e-05   1.86865716e-02   5.53290920e-02
  2.12000000e-05   1.91170652e-02   5.50139697e-02
  2.14000000e-05   1.95376708e-02   5.49551445e-02
  2.16000000e-05   1.99447442e-02   5.55585245e-02
  2.18000000e-05   2.03571836e-02   5.67510676e-02
  2.20000000e-05   2.07765826e-02   5.88282422e-02
  2.22000000e-05   2.11867943e-02   6.16133931e-02
  2.24000000e-05   2.16176169e-02   6.50537261e-02
  2.26000000e-05   2.20499063e-02   6.85397855e-02
  2.28000000e-05   2.24623055e-02   7.13764308e-02
  2.30000000e-05   2.28863571e-02   7.30982197e-02
  2.32000000e-05   2.33138855e-02   7.47121808e-02
  2.34000000e-05   2.37353913e-02   7.65740932e-02
  2.36000000e-05   2.41586669e-02   7.86271265e-02
  2.38000000e-05   2.45699519e-02   8.11918621e-02
  2.40000000e-05   2.49882215e-02   8.32361559e-02
  2.42000000e-05   2.54085512e-02   8.51076720e-02
  2.44000000e-05   2.58246078e-02   8.72782218e-02
  2.46000000e-05   2.62405281e-02   8.98915720e-02
  2.48000000e-05   2.66445398e-02   9.27421371e-02
  2.50000000e-05   2.70498949e-02   9.53399257e-02
  2.52000000e-05   2.74575651e-02   9.79134780e-02
  2.54000000e-05   2.78670385e-02   1.00684627e-01
  2.56000000e-05   2.82896822e-02   1.03644792e-01
  2.58000000e-05   2.87136908e-02   1.06265118e-01
  2.60000000e-05   2.91562875e-02   1.08999275e-01
  2.62000000e-05   2.96233972e-02   1.11877932e-01
  2.64000000e-05   3.01172874e-02   1.14508551e-01
  2.66000000e-05   3.06412806e-02   1.16352883e-01
  2.68000000e-05   3.11892525e-02   1.17780760e-01
  2.70000000e-05   3.17823230e-02   1.19080581e-01
  2.72000000e-05   3.24363069e-02   1.20179455e-01
  2.74000000e-05   3.31787313e-02   1.21855367e-01
  2.76000000e-05   3.40145070e-02   1.24098090e-01
  2.78000000e-05   3.49039838e-02   1.25772167e-01
  2.80000000e-05   3.58050745e-02   1.26666984e-01
  2.82000000e-05   3.66838315e-02   1.27734836e-01
  2.84000000e-05   3.75355303e-02   1.28930011e-01
  2.86000000e-05   3.83804142e-02   1.29807318e-01
  2.88000000e-05   3.92635191e-02   1.30584406e-01
  2.90000000e-05   4.02112119e-02   1.31244274e-01
  2.92000000e-05   4.12034660e-02   1.31886342e-01
  2.94000000e-05   4.21878319e-02   1.32482320e-01
  2.96000000e-05   4.31400303e-02   1.32980972e-01
  2.98000000e-05   4.41107848e-02   1.33620488e-01
  3.00000000e-05   4.51545740e-02   1.34341972e-01
  3.02000000e-05   4.62563920e-02   1.35083579e-01
  3.04000000e-05   4.73433187e-02   1.35833564e-01
  3.06000000e-05   4.84018274e-02   1.36675527e-01
  3.08000000e-05   4.94823939e-02   1.37176257e-01
  3.10000000e-05   5.06197799e-02   1.37833583e-01
  3.12000000e-05   5.17819261e-02   1.38548760e-01
  3.14000000e-05   5.29416214e-02   1.39446463e-01
  3.16000000e-05   5.41245655e-02   1.40718690e-01
  3.18000000e-05   5.53451928e-02   1.41979652e-01
  3.20000000e-05   5.65798443e-02   1.43279095e-01
  3.22000000e-05   5.78201046e-02   1.44506581e-01
  3.24000000e-05   5.90983233e-02   1.45415868e-01
  3.26000000e-05   6.04117510e-02   1.46275115e-01
  3.28000000e-05   6.17456130e-02   1.46481471e-01
  3.30000000e-05   6.31199114e-02   1.45987084e-01
  3.32000000e-05   6.45255200e-02   1.44476572e-01
  3.34000000e-05   6.59110624e-02   1.42587534e-01
  3.36000000e-05   6.72561794e-02   1.41035550e-01
  3.38000000e-05   6.86406775e-02   1.39240800e-01
  3.40000000e-05   7.00850979e-02   1.37743835e-01
  3.42000000e-05   7.15750410e-02   1.36756881e-01
  3.44000000e-05   7.30944604e-02   1.35885433e-01
  3.46000000e-05   7.45899590e-02   1.34428946e-01
  3.48000000e-05   7.60876952e-02   1.32305435e-01
  3.50000000e-05   7.75902910e-02   1.30548146e-01
  3.52000000e-05   7.91054670e-02   1.29239492e-01
  3.54000000e-05   8.06483248e-02   1.28494624e-01
  3.56000000e-05   8.21876871e-02   1.27687604e-01
  3.58000000e-05   8.37314236e-02   1.26450340e-01
  3.60000000e-05   8.52717585e-02   1.25126542e-01
  3.62000000e-05   8.68137862e-02   1.24234844e-01
  3.64000000e-05   8.83306962e-02   1.23812684e-01
  3.66000000e-05   8.98122810e-02   1.23134236e-01
  3.68000000e-05   9.12734484e-02   1.22447694e-01
  3.70000000e-05   9.27024986e-02   1.21753638e-01
  3.72000000e-05   9.41134633e-02   1.21021505e-01
  3.74000000e-05   9.54991170e-02   1.19830016e-01
  3.76000000e-05   9.68613048e-02   1.17830238e-01
  3.78000000e-05   9.81849963e-02   1.15862621e-01
  3.80000000e-05   9.95129834e-02   1.14331393e-01
  3.82000000e-05   1.00924746e-01   1.13310539e-01
  3.84000000e-05   1.02389242e-01   1.12184132e-01
  3.86000000e-05   1.03889064e-01   1.11000744e-01
  3.88000000e-05   1.05344304e-01   1.09555505e-01
  3.90000000e-05   1.06697941e-01   1.07722229e-01
  3.92000000e-05   1.07985922e-01   1.05378307e-01
  3.94000000e-05   1.09274258e-01   1.03152081e-01
  3.96000000e-05   1.10568132e-01   1.01071293e-01
  3.98000000e-05   1.11813454e-01   9.89487337e-02
  4.00000000e-05   1.12982412e-01   9.67744441e-02
  4.02000000e-05   1.14109983e-01   9.48830329e-02
  4.04000000e-05   1.15253662e-01   9.28994520e-02
  4.06000000e-05   1.16429505e-01   9.09598741e-02
  4.08000000e-05   1.17610303e-01   8.92527374e-02
  4.10000000e-05   1.18747253e-01   8.77610402e-02
  4.12000000e-05   1.19897810e-01   8.61002813e-02
  4.14000000e-05   1.21037643e-01   8.44341389e-02
  4.16000000e-05   1.22091376e-01   8.26841879e-02
  4.18000000e-05   1.23057374e-01   8.12483578e-02
  4.20000000e-05   1.24019341e-01   7.99106480e-02
  4.22000000e-05   1.24975210e-01   7.90351703e-02
  4.24000000e-05   1.25926173e-01   7.83328345e-02
  4.26000000e-05   1.26862808e-01   7.77375865e-02
  4.28000000e-05   1.27767956e-01   7.75305975e-02
  4.30000000e-05   1.28633414e-01   7.77673754e-02
  4.32000000e-05   1.29451263e-01   7.86401515e-02
  4.34000000e-05   1.30232486e-01   8.02359058e-02
  4.36000000e-05   1.31035408e-01   8.21163588e-02
  4.38000000e-05   1.31864595e-01   8.41389867e-02
  4.40000000e-05   1.32700284e-01   8.62318972e-02
  4.42000000e-05   1.33536691e-01   8.83261965e-02
  4.44000000e-05   1.34391548e-01   9.03707096e-02
  4.46000000e-05   1.35290118e-01   9.23690584e-02
  4.48000000e-05   1.36250586e-01   9.38066154e-02
  4.50000000e-05   1.37204538e-01   9.50378368e-02
  4.52000000e-05   1.38123617e-01   9.61942707e-02
  4.54000000e-05   1.39047489e-01   9.70491770e-02
  4.56000000e-05   1.39961704e-01   9.78891216e-02
  4.58000000e-05   1.40879209e-01   9.90485758e-02
  4.60000000e-05   1.41826661e-01   1.00655117e-01
  4.62000000e-05   1.42799903e-01   1.02402768e-01
  4.64000000e-05   1.43814953e-01   1.03826550e-01
  4.66000000e-05   1.44886657e-01   1.05037393e-01
  4.68000000e-05   1.46000780e-01   1.06393392e-01
  4.70000000e-05   1.47156621e-01   1.07822100e-01
  4.72000000e-05   1.48388120e-01   1.09444780e-01
  4.74000000e-05   1.49685329e-01   1.10643539e-01
  4.76000000e-05   1.51036507e-01   1.11395139e-01
  4.78000000e-05   1.52411281e-01   1.12074529e-01
  4.80000000e-05   1.53759320e-01   1.12520031e-01
  4.82000000e-05   1.55086384e-01   1.12774787e-01
  4.84000000e-05   1.56364571e-01   1.12621377e-01
  4.86000000e-05   1.57600110e-01   1.12225777e-01
  4.88000000e-05   1.58890497e-01   1.12027977e-01
  4.90000000e-05   1.60263633e-01   1.12087743e-01
  4.92000000e-05   1.61681323e-01   1.12097133e-01
  4.94000000e-05   1.63076878e-01   1.11595554e-01
  4.96000000e-05   1.64423640e-01   1.10600763e-01
  4.98000000e-05   1.65744669e-01   1.09343742e-01
  5.00000000e-05   1.67061225e-01   1.07696619e-01
  5.02000000e-05   1.68410230e-01   1.05863491e-01
  5.04000000e-05   1.69809343e-01   1.04192914e-01
  5.06000000e-05   1.71201975e-01   1.02620624e-01
  5.08000000e-05   1.72586422e-01   1.01130619e-01
  5.10000000e-05   1.74024171e-01   9.95428322e-02
  5.12000000e-05   1.75559646e-01   9.83493380e-02
  5.14000000e-05   1.77149822e-01   9.73331086e-02
  5.16000000e-05   1.78763352e-01   9.63188546e-02
  5.18000000e-05   1.80421407e-01   9.51382924e-02
  5.20000000e-05   1.82109661e-01   9.39799311e-02
  5.22000000e-05   1.83802276e-01   9.29298497e-02
  5.24000000e-05   1.85448599e-01   9.20442577e-02
  5.26000000e-05   1.87022279e-01   9.13573851e-02
  5.28000000e-05   1.88570835e-01   9.09343291e-02
  5.30000000e-05   1.90164207e-01   9.08228082e-02
  5.32000000e-05   1.91795569e-01   9.08738910e-02
  5.34000000e-05   1.93440277e-01   9.09928535e-02
  5.36000000e-05   1.95144164e-01   9.12709068e-02
  5.38000000e-05   1.96914822e-01   9.17468861e-02
  5.40000000e-05   1.98644481e-01   9.25772194e-02
  5.42000000e-05   2.00326454e-01   9.35608595e-02
  5.44000000e-05   2.01990848e-01   9.44647571e-02
  5.46000000e-05   2.03629270e-01   9.48914052e-02
  5.48000000e-05   2.05239681e-01   9.45632643e-02
  5.50000000e-05   2.06889505e-01   9.34998802e-02
  5.52000000e-05   2.08614532e-01   9.18566311e-02
  5.54000000e-05   2.10308600e-01   9.04545310e-02
  5.56000000e-05   2.11956984e-01   8.94201394e-02
  5.58000000e-05   2.13605816e-01   8.86163142e-02
  5.60000000e-05   2.15240174e-01   8.79221799e-02
  5.62000000e-05   2.16892924e-01   8.74329827e-02
  5.64000000e-05   2.18595983e-01   8.69451764e-02
  5.66000000e-05   2.20276859e-01   8.66781292e-02
  5.68000000e-05   2.21875332e-01   8.68043777e-02
  5.70000000e-05   2.23437733e-01   8.72267783e-02
  5.72000000e-05   2.24976659e-01   8.77299347e-02
  5.74000000e-05   2.26483429e-01   8.83177102e-02
  5.76000000e-05   2.28011220e-01   8.87740236e-02
  5.78000000e-05   2.29566496e-01   8.91992909e-02
  5.80000000e-05   2.31150165e-01   8.96925721e-02
  5.82000000e-05   2.32805708e-01   9.00092694e-02
  5.84000000e-05   2.34525520e-01   9.00439699e-02
  5.86000000e-05   2.36273089e-01   8.98001579e-02
  5.88000000e-05   2.38009653e-01   8.93496893e-02
  5.90000000e-05   2.39667942e-01   8.87395892e-02
  5.92000000e-05   2.41302781e-01   8.79729221e-02
  5.94000000e-05   2.43000546e-01   8.68378613e-02
  5.96000000e-05   2.44759346e-01   8.55947368e-02
  5.98000000e-05   2.46537636e-01   8.44146734e-02
  6.00000000e-05   2.48294220e-01   8.32650798e-02
  6.02000000e-05   2.50020727e-01   8.18402523e-02
  6.04000000e-05   2.51734784e-01   8.00557414e-02
  6.06000000e-05   2.53460961e-01   7.80297751e-02
  6.08000000e-05   2.55203531e-01   7.59982596e-02
  6.10000000e-05   2.56905337e-01   7.38906781e-02
  6.12000000e-05   2.58577913e-01   7.19074873e-02
  6.14000000e-05   2.60283144e-01   6.98973356e-02
  6.16000000e-05   2.62005047e-01   6.77775427e-02
  6.18000000e-05   2.63704422e-01   6.57633642e-02
  6.20000000e-05   2.65358261e-01   6.39723402e-02
  6.22000000e-05   2.66997263e-01   6.22741182e-02
  6.24000000e-05   2.68608068e-01   6.06096218e-02
  6.26000000e-05   2.70145686e-01   5.88584201e-02
  6.28000000e-05   2.71603779e-01   5.71961292e-02
  6.30000000e-05   2.73004127e-01   5.57101375e-02
  6.32000000e-05   2.74360378e-01   5.44849265e-02
  6.34000000e-05   2.75668817e-01   5.36050450e-02
  6.36000000e-05   2.76929848e-01   5.30044557e-02
  6.38000000e-05   2.78155431e-01   5.27301962e-02
  6.40000000e-05   2.79363997e-01   5.28740943e-02
  6.42000000e-05   2.80559271e-01   5.32083353e-02
  6.44000000e-05   2.81687286e-01   5.37013955e-02
  6.46000000e-05   2.82757946e-01   5.46181977e-02
  6.48000000e-05   2.83858878e-01   5.59335640e-02
  6.50000000e-05   2.85005865e-01   5.73763347e-02
  6.52000000e-05   2.86158497e-01   5.87586041e-02
  6.54000000e-05   2.87333572e-01   5.97380488e-02
  6.56000000e-05   2.88507708e-01   6.03069023e-02
  6.58000000e-05   2.89625421e-01   6.06735087e-02
  6.60000000e-05   2.90696560e-01   6.10268775e-02
  6.62000000e-05   2.91741772e-01   6.14151379e-02
  6.64000000e-05   2.92790166e-01   6.18146207e-02
  6.66000000e-05   2.93854587e-01   6.21604112e-02
  6.68000000e-05   2.94945643e-01   6.22711577e-02
  6.70000000e-05   2.96060438e-01   6.22094250e-02
  6.72000000e-05   2.97196313e-01   6.22967660e-02
  6.74000000e-05   2.98295987e-01   6.27078062e-02
  6.76000000e-05   2.99346947e-01   6.34040889e-02
  6.78000000e-05   3.00385357e-01   6.44174480e-02
  6.80000000e-05   3.01407799e-01   6.58385086e-02
  6.82000000e-05   3.02418047e-01   6.73439013e-02
  6.84000000e-05   3.03401760e-01   6.87743571e-02
  6.86000000e-05   3.04370329e-01   7.02399238e-02
  6.88000000e-05   3.05319258e-01   7.17465891e-02
  6.90000000e-05   3.06247226e-01   7.32421303e-02
  6.92000000e-05   3.07150899e-01   7.45933973e-02
  6.94000000e-05   3.08019680e-01   7.57620691e-02
  6.96000000e-05   3.08859223e-01   7.64899037e-02
  6.98000000e-05   3.09721934e-01   7.68585183e-02
  7.00000000e-05   3.10622604e-01   7.69605595e-02
  7.02000000e-05   3.11522539e-01   7.70155630e-02
  7.04000000e-05   3.12417960e-01   7.67889230e-02
  7.06000000e-05   3.13323784e-01   7.63479261e-02
  7.08000000e-05   3.14243499e-01   7.56070708e-02
  7.10000000e-05   3.15162024e-01   7.45583145e-02
  7.12000000e-05   3.16088394e-01   7.31118323e-02
  7.14000000e-05   3.17008199e-01   7.13075692e-02
  7.16000000e-05   3.17901859e-01   6.94223631e-02
  7.18000000e-05   3.18790672e-01   6.74658677e-02
  7.20000000e-05   3.19655795e-01   6.54238759e-02
  7.22000000e-05   3.20483157e-01   6.33698096e-02
  7.24000000e-05   3.21281218e-01   6.13088342e-02
  7.26000000e-05   3.22028276e-01   5.92837068e-02
  7.28000000e-05   3.22728994e-01   5.74922460e-02
  7.30000000e-05   3.23418000e-01   5.57796639e-02
  7.32000000e-05   3.24055409e-01   5.38818691e-02
  7.34000000e-05   3.24634388e-01   5.19666263e-02
  7.36000000e-05   3.25191718e-01   5.01774343e-02
  7.38000000e-05   3.25734982e-01   4.85899598e-02
  7.40000000e-05   3.26254861e-01   4.73143853e-02
  7.42000000e-05   3.26731031e-01   4.63793111e-02
  7.44000000e-05   3.27196310e-01   4.57781050e-02
  7.46000000e-05   3.27675279e-01   4.54831493e-02
  7.48000000e-05   3.28182968e-01   4.55009973e-02
  7.50000000e-05   3.28711704e-01   4.58821980e-02
  7.52000000e-05   3.29257051e-01   4.65897997e-02
  7.54000000e-05   3.29814562e-01   4.76208351e-02
  7.56000000e-05   3.30366429e-01   4.90517107e-02
  7.58000000e-05   3.30934691e-01   5.06903311e-02
  7.60000000e-05   3.31459424e-01   5.22988570e-02
  7.62000000e-05   3.31915736e-01   5.37858321e-02
  7.64000000e-05   3.32287495e-01   5.49590999e-02
  7.66000000e-05   3.32546495e-01   5.58364723e-02
  7.68000000e-05   3.32688579e-01   5.66014922e-02
  7.70000000e-05   3.32756584e-01   5.72228562e-02
  7.72000000e-05   3.32801699e-01   5.77439180e-02
  7.74000000e-05   3.32839331e-01   5.81402041e-02
  7.76000000e-05   3.32871695e-01   5.83951298e-02
  7.78000000e-05   3.32905610e-01   5.86918366e-02
  7.80000000e-05   3.32938670e-01   5.91783981e-02
  7.82000000e-05   3.32962322e-01   5.99752123e-02
  7.84000000e-05   3.32984437e-01   6.10195336e-02
  7.86000000e-05   3.33004986e-01   6.21437130e-02
  7.88000000e-05   3.33024160e-01   6.32975164e-02
  7.90000000e-05   3.33043286e-01   6.45177623e-02
  7.92000000e-05   3.33065579e-01   6.57965524e-02
  7.94000000e-05   3.33090615e-01   6.68586091e-02
