Time | surface energy | strain energy
  1.84000000e-05   1.47135831e-02   7.18823282e-02
  1.86000000e-05   1.52109613e-02   6.98189472e-02
  1.88000000e-05   1.56899633e-02   6.80060471e-02
  1.90000000e-05   1.61635909e-02   6.61981932e-02
  1.92000000e-05   1.66463013e-02   6.47762647e-02
  1.94000000e-05   1.71218829e-02   6.34714300e-02
  1.96000000e-05   1.75788912e-02   6.25394510e-02
  1.98000000e-05   1.80213809e-02   6.14630915e-02
  2.00000000e-05   1.84678584e-02   6.04761219e-02
  2.02000000e-05   1.89052283e-02   5.91369869e-02
  2.04000000e-05   1.93135527e-02   5.77884284e-02
  2.06000000e-05   1.97039896e-02   5.63009825e-02
  2.08000000e-05   2.00774102e-02   5.52080433e-02
  2.10000000e-05   2.04296629e-02   5.44579387e-02
  2.12000000e-05   2.07812196e-02   5.42029600e-02
  2.14000000e-05   2.11438241e-02   5.42257208e-02
  2.16000000e-05   2.15063481e-02   5.48909367e-02
  2.18000000e-05   2.18675564e-02   5.61378814e-02
  2.20000000e-05   2.22273604e-02   5.83109306e-02
  2.22000000e-05   2.25867828e-02   6.12016414e-02
  2.24000000e-05   2.29563446e-02   6.47704019e-02
  2.26000000e-05   2.33468865e-02   6.83821314e-02
  2.28000000e-05   2.37367739e-02   7.13434329e-02
  2.30000000e-05   2.41273997e-02   7.31934256e-02
  2.32000000e-05   2.45245204e-02   7.49399267e-02
  2.34000000e-05   2.49160262e-02   7.69576885e-02
  2.36000000e-05   2.53049765e-02   7.91591496e-02
  2.38000000e-05   2.56884824e-02   8.18581667e-02
  2.40000000e-05   2.60685290e-02   8.41108637e-02
  2.42000000e-05   2.64564053e-02   8.61688508e-02
  2.44000000e-05   2.68565591e-02   8.83875903e-02
  2.46000000e-05   2.72715783e-02   9.09953245e-02
  2.48000000e-05   2.77038685e-02   9.38023463e-02
  2.50000000e-05   2.81399004e-02   9.63373543e-02
  2.52000000e-05   2.85827959e-02   9.88209044e-02
  2.54000000e-05   2.90373575e-02   1.01444793e-01
  2.56000000e-05   2.95095672e-02   1.04217025e-01
  2.58000000e-05   3.00058973e-02   1.06543974e-01
  2.60000000e-05   3.05197820e-02   1.08940958e-01
  2.62000000e-05   3.10519360e-02   1.11496895e-01
  2.64000000e-05   3.16002212e-02   1.13826753e-01
  2.66000000e-05   3.21651633e-02   1.15427354e-01
  2.68000000e-05   3.27555518e-02   1.16611705e-01
  2.70000000e-05   3.33938254e-02   1.17634935e-01
  2.72000000e-05   3.41089277e-02   1.18443310e-01
  2.74000000e-05   3.49201696e-02   1.19864627e-01
  2.76000000e-05   3.58302728e-02   1.21827306e-01
  2.78000000e-05   3.67920548e-02   1.23252594e-01
  2.80000000e-05   3.77582021e-02   1.24000967e-01
  2.82000000e-05   3.86873721e-02   1.25003216e-01
  2.84000000e-05   3.95688809e-02   1.26121317e-01
  2.86000000e-05   4.04377313e-02   1.26933566e-01
  2.88000000e-05   4.13469388e-02   1.27679761e-01
  2.90000000e-05   4.23266248e-02   1.28290489e-01
  2.92000000e-05   4.33547124e-02   1.28851207e-01
  2.94000000e-05   4.43926151e-02   1.29437179e-01
  2.96000000e-05   4.54130465e-02   1.30001806e-01
  2.98000000e-05   4.64378013e-02   1.30756588e-01
  3.00000000e-05   4.75094728e-02   1.31653771e-01
  3.02000000e-05   4.86269975e-02   1.32580123e-01
  3.04000000e-05   4.97514379e-02   1.33588924e-01
  3.06000000e-05   5.08704723e-02   1.34713604e-01
  3.08000000e-05   5.20181883e-02   1.35456868e-01
  3.10000000e-05   5.31925511e-02   1.36228766e-01
  3.12000000e-05   5.43870945e-02   1.36939088e-01
  3.14000000e-05   5.55982506e-02   1.37762340e-01
  3.16000000e-05   5.68273550e-02   1.38974722e-01
  3.18000000e-05   5.80712524e-02   1.40254095e-01
  3.20000000e-05   5.93278901e-02   1.41690874e-01
  3.22000000e-05   6.06098382e-02   1.43074261e-01
  3.24000000e-05   6.19203198e-02   1.44123818e-01
  3.26000000e-05   6.32457550e-02   1.45122164e-01
  3.28000000e-05   6.45759433e-02   1.45533003e-01
  3.30000000e-05   6.59443267e-02   1.45234900e-01
  3.32000000e-05   6.73520693e-02   1.43973492e-01
  3.34000000e-05   6.87680014e-02   1.42334044e-01
  3.36000000e-05   7.01887434e-02   1.41015109e-01
  3.38000000e-05   7.16191103e-02   1.39516231e-01
  3.40000000e-05   7.30405756e-02   1.38397681e-01
  3.42000000e-05   7.44510407e-02   1.37876780e-01
  3.44000000e-05   7.58592850e-02   1.37469613e-01
  3.46000000e-05   7.72603102e-02   1.36405271e-01
  3.48000000e-05   7.86669369e-02   1.34734179e-01
  3.50000000e-05   8.00905552e-02   1.33386813e-01
  3.52000000e-05   8.15079258e-02   1.32412568e-01
  3.54000000e-05   8.29398057e-02   1.32015532e-01
  3.56000000e-05   8.43743509e-02   1.31569133e-01
  3.58000000e-05   8.58237545e-02   1.30626525e-01
  3.60000000e-05   8.72861075e-02   1.29502130e-01
  3.62000000e-05   8.87469031e-02   1.28548566e-01
  3.64000000e-05   9.02162440e-02   1.28009136e-01
  3.66000000e-05   9.16865017e-02   1.27281688e-01
  3.68000000e-05   9.31439783e-02   1.26506314e-01
  3.70000000e-05   9.45919615e-02   1.25716632e-01
  3.72000000e-05   9.60277081e-02   1.24840034e-01
  3.74000000e-05   9.74317341e-02   1.23497072e-01
  3.76000000e-05   9.87754981e-02   1.21428440e-01
  3.78000000e-05   1.00090925e-01   1.19194560e-01
  3.80000000e-05   1.01420056e-01   1.17306161e-01
  3.82000000e-05   1.02798710e-01   1.15958334e-01
  3.84000000e-05   1.04233707e-01   1.14547438e-01
  3.86000000e-05   1.05696204e-01   1.13096279e-01
  3.88000000e-05   1.07142384e-01   1.11489645e-01
  3.90000000e-05   1.08516675e-01   1.09609675e-01
  3.92000000e-05   1.09825330e-01   1.07159121e-01
  3.94000000e-05   1.11106786e-01   1.04787230e-01
  3.96000000e-05   1.12412104e-01   1.02496110e-01
  3.98000000e-05   1.13708147e-01   1.00002983e-01
  4.00000000e-05   1.14942814e-01   9.74374593e-02
  4.02000000e-05   1.16108638e-01   9.52965288e-02
  4.04000000e-05   1.17281713e-01   9.30264931e-02
  4.06000000e-05   1.18499407e-01   9.07728564e-02
  4.08000000e-05   1.19736174e-01   8.89016519e-02
  4.10000000e-05   1.20936977e-01   8.73051195e-02
  4.12000000e-05   1.22100998e-01   8.56001428e-02
  4.14000000e-05   1.23245341e-01   8.40327284e-02
  4.16000000e-05   1.24316809e-01   8.25628315e-02
  4.18000000e-05   1.25313234e-01   8.13559230e-02
  4.20000000e-05   1.26296174e-01   8.01767891e-02
  4.22000000e-05   1.27308104e-01   7.93142014e-02
  4.24000000e-05   1.28300648e-01   7.86569473e-02
  4.26000000e-05   1.29239368e-01   7.81920049e-02
  4.28000000e-05   1.30133670e-01   7.81394060e-02
  4.30000000e-05   1.30982331e-01   7.84371532e-02
  4.32000000e-05   1.31782961e-01   7.93265166e-02
  4.34000000e-05   1.32554914e-01   8.11185692e-02
  4.36000000e-05   1.33343649e-01   8.32726583e-02
  4.38000000e-05   1.34139926e-01   8.53959988e-02
  4.40000000e-05   1.34927437e-01   8.75494224e-02
  4.42000000e-05   1.35741844e-01   8.98524659e-02
  4.44000000e-05   1.36613052e-01   9.20935285e-02
  4.46000000e-05   1.37505004e-01   9.42127872e-02
  4.48000000e-05   1.38419150e-01   9.57722277e-02
  4.50000000e-05   1.39368008e-01   9.70152989e-02
  4.52000000e-05   1.40336939e-01   9.81084903e-02
  4.54000000e-05   1.41339678e-01   9.89373361e-02
  4.56000000e-05   1.42390807e-01   9.97568812e-02
  4.58000000e-05   1.43455779e-01   1.00873692e-01
  4.60000000e-05   1.44506848e-01   1.02515673e-01
  4.62000000e-05   1.45560318e-01   1.04357638e-01
  4.64000000e-05   1.46626168e-01   1.05799322e-01
  4.66000000e-05   1.47730948e-01   1.06835432e-01
  4.68000000e-05   1.48886165e-01   1.07969500e-01
  4.70000000e-05   1.50080347e-01   1.09090187e-01
  4.72000000e-05   1.51349999e-01   1.10227823e-01
  4.74000000e-05   1.52688757e-01   1.10891587e-01
  4.76000000e-05   1.54045650e-01   1.11242285e-01
  4.78000000e-05   1.55418550e-01   1.11715218e-01
  4.80000000e-05   1.56792362e-01   1.11942107e-01
  4.82000000e-05   1.58124801e-01   1.11969053e-01
  4.84000000e-05   1.59414396e-01   1.11581203e-01
  4.86000000e-05   1.60676955e-01   1.10988175e-01
  4.88000000e-05   1.61959628e-01   1.10625064e-01
  4.90000000e-05   1.63298529e-01   1.10386512e-01
  4.92000000e-05   1.64685876e-01   1.09989474e-01
  4.94000000e-05   1.66123767e-01   1.09226785e-01
  4.96000000e-05   1.67569623e-01   1.08073693e-01
  4.98000000e-05   1.68964861e-01   1.06610913e-01
  5.00000000e-05   1.70295860e-01   1.04782885e-01
  5.02000000e-05   1.71651905e-01   1.02818504e-01
  5.04000000e-05   1.73059880e-01   1.01172404e-01
  5.06000000e-05   1.74488108e-01   9.96749631e-02
  5.08000000e-05   1.75891409e-01   9.82035013e-02
  5.10000000e-05   1.77303528e-01   9.66810850e-02
  5.12000000e-05   1.78784822e-01   9.55532537e-02
  5.14000000e-05   1.80351737e-01   9.46649170e-02
  5.16000000e-05   1.81964007e-01   9.39470293e-02
  5.18000000e-05   1.83579773e-01   9.31352492e-02
  5.20000000e-05   1.85205499e-01   9.23302730e-02
  5.22000000e-05   1.86860662e-01   9.17302259e-02
  5.24000000e-05   1.88515111e-01   9.10859763e-02
  5.26000000e-05   1.90120895e-01   9.05853171e-02
  5.28000000e-05   1.91709232e-01   9.03141446e-02
  5.30000000e-05   1.93337445e-01   9.03350212e-02
  5.32000000e-05   1.94988813e-01   9.04049411e-02
  5.34000000e-05   1.96657499e-01   9.05975857e-02
  5.36000000e-05   1.98366843e-01   9.11321510e-02
  5.38000000e-05   2.00118194e-01   9.19240303e-02
  5.40000000e-05   2.01864188e-01   9.30422722e-02
  5.42000000e-05   2.03559614e-01   9.43148886e-02
  5.44000000e-05   2.05220533e-01   9.54406071e-02
  5.46000000e-05   2.06885828e-01   9.59316860e-02
  5.48000000e-05   2.08556260e-01   9.57843623e-02
  5.50000000e-05   2.10240983e-01   9.50580161e-02
  5.52000000e-05   2.11941715e-01   9.37073050e-02
  5.54000000e-05   2.13616325e-01   9.23815614e-02
  5.56000000e-05   2.15256428e-01   9.13936439e-02
  5.58000000e-05   2.16915709e-01   9.08034458e-02
  5.60000000e-05   2.18590141e-01   9.04550315e-02
  5.62000000e-05   2.20274075e-01   9.01807011e-02
  5.64000000e-05   2.21963742e-01   8.99224538e-02
  5.66000000e-05   2.23639603e-01   8.98993837e-02
  5.68000000e-05   2.25276056e-01   9.01713855e-02
  5.70000000e-05   2.26897156e-01   9.05575367e-02
  5.72000000e-05   2.28499648e-01   9.08983794e-02
  5.74000000e-05   2.30082755e-01   9.13523990e-02
  5.76000000e-05   2.31649402e-01   9.17959033e-02
  5.78000000e-05   2.33222092e-01   9.21303105e-02
  5.80000000e-05   2.34832789e-01   9.22868574e-02
  5.82000000e-05   2.36530489e-01   9.21964422e-02
  5.84000000e-05   2.38310906e-01   9.18469823e-02
  5.86000000e-05   2.40105516e-01   9.12661335e-02
  5.88000000e-05   2.41868947e-01   9.06041729e-02
  5.90000000e-05   2.43597205e-01   8.97850668e-02
  5.92000000e-05   2.45301909e-01   8.88644034e-02
  5.94000000e-05   2.47040051e-01   8.77328117e-02
  5.96000000e-05   2.48844443e-01   8.64848176e-02
  5.98000000e-05   2.50691332e-01   8.52399298e-02
  6.00000000e-05   2.52539477e-01   8.38617756e-02
  6.02000000e-05   2.54352507e-01   8.21969084e-02
  6.04000000e-05   2.56144480e-01   8.02372212e-02
  6.06000000e-05   2.57962394e-01   7.79496511e-02
  6.08000000e-05   2.59805409e-01   7.56790225e-02
  6.10000000e-05   2.61641692e-01   7.34436685e-02
  6.12000000e-05   2.63451518e-01   7.12799679e-02
  6.14000000e-05   2.65236009e-01   6.91832090e-02
  6.16000000e-05   2.67007347e-01   6.70248537e-02
  6.18000000e-05   2.68764721e-01   6.49418502e-02
  6.20000000e-05   2.70486249e-01   6.30509481e-02
  6.22000000e-05   2.72149606e-01   6.13356663e-02
  6.24000000e-05   2.73756773e-01   5.96812850e-02
  6.26000000e-05   2.75326740e-01   5.79510015e-02
  6.28000000e-05   2.76847696e-01   5.62462720e-02
  6.30000000e-05   2.78287616e-01   5.48067463e-02
  6.32000000e-05   2.79670329e-01   5.36753988e-02
  6.34000000e-05   2.81030555e-01   5.27951338e-02
  6.36000000e-05   2.82367299e-01   5.20371360e-02
  6.38000000e-05   2.83662424e-01   5.13808968e-02
  6.40000000e-05   2.84913900e-01   5.10841304e-02
  6.42000000e-05   2.86133551e-01   5.12138986e-02
  6.44000000e-05   2.87320737e-01   5.16821219e-02
  6.46000000e-05   2.88483318e-01   5.25626800e-02
  6.48000000e-05   2.89642109e-01   5.39127080e-02
  6.50000000e-05   2.90802944e-01   5.54192055e-02
  6.52000000e-05   2.91964269e-01   5.67509073e-02
  6.54000000e-05   2.93130652e-01   5.77288328e-02
  6.56000000e-05   2.94291449e-01   5.83631951e-02
  6.58000000e-05   2.95432890e-01   5.87884362e-02
  6.60000000e-05   2.96534695e-01   5.92031177e-02
  6.62000000e-05   2.97631895e-01   5.97288000e-02
  6.64000000e-05   2.98742759e-01   6.02761298e-02
  6.66000000e-05   2.99830619e-01   6.08829436e-02
  6.68000000e-05   3.00902904e-01   6.13545686e-02
  6.70000000e-05   3.01993255e-01   6.15445819e-02
  6.72000000e-05   3.03107360e-01   6.15825408e-02
  6.74000000e-05   3.04216616e-01   6.18635994e-02
  6.76000000e-05   3.05319791e-01   6.25559815e-02
  6.78000000e-05   3.06408564e-01   6.35614773e-02
  6.80000000e-05   3.07457608e-01   6.48070785e-02
  6.82000000e-05   3.08472567e-01   6.62438161e-02
  6.84000000e-05   3.09467919e-01   6.76448634e-02
  6.86000000e-05   3.10447240e-01   6.89702793e-02
  6.88000000e-05   3.11411987e-01   7.02867010e-02
  6.90000000e-05   3.12353997e-01   7.15845787e-02
  6.92000000e-05   3.13274312e-01   7.26641104e-02
  6.94000000e-05   3.14170529e-01   7.35215338e-02
  6.96000000e-05   3.15054609e-01   7.41733779e-02
  6.98000000e-05   3.15942543e-01   7.45639287e-02
  7.00000000e-05   3.16816031e-01   7.46983881e-02
  7.02000000e-05   3.17687907e-01   7.45519651e-02
  7.04000000e-05   3.18561371e-01   7.41725644e-02
  7.06000000e-05   3.19443202e-01   7.35734071e-02
  7.08000000e-05   3.20317176e-01   7.25934409e-02
  7.10000000e-05   3.21169032e-01   7.11673812e-02
  7.12000000e-05   3.22015250e-01   6.95879830e-02
  7.14000000e-05   3.22854124e-01   6.78918769e-02
  7.16000000e-05   3.23681972e-01   6.59460959e-02
  7.18000000e-05   3.24502456e-01   6.39331250e-02
  7.20000000e-05   3.25317029e-01   6.20115150e-02
  7.22000000e-05   3.26105820e-01   6.00880876e-02
  7.24000000e-05   3.26875735e-01   5.80526948e-02
  7.26000000e-05   3.27617598e-01   5.60699696e-02
  7.28000000e-05   3.28309218e-01   5.43418578e-02
  7.30000000e-05   3.28956881e-01   5.28237566e-02
  7.32000000e-05   3.29583019e-01   5.12165681e-02
  7.34000000e-05   3.30201539e-01   4.95644373e-02
  7.36000000e-05   3.30821500e-01   4.80147926e-02
  7.38000000e-05   3.31417859e-01   4.66500923e-02
  7.40000000e-05   3.31994377e-01   4.55042037e-02
  7.42000000e-05   3.32540789e-01   4.46762809e-02
  7.44000000e-05   3.33062642e-01   4.41382330e-02
  7.46000000e-05   3.33589871e-01   4.38714730e-02
  7.48000000e-05   3.34115142e-01   4.40066678e-02
  7.50000000e-05   3.34632497e-01   4.46431187e-02
  7.52000000e-05   3.35155471e-01   4.55834776e-02
  7.54000000e-05   3.35692990e-01   4.68552282e-02
  7.56000000e-05   3.36240836e-01   4.84909301e-02
  7.58000000e-05   3.36790814e-01   5.02547073e-02
  7.60000000e-05   3.37337770e-01   5.17981404e-02
  7.62000000e-05   3.37842769e-01   5.30545725e-02
  7.64000000e-05   3.38303153e-01   5.39689539e-02
  7.66000000e-05   3.38700552e-01   5.48155241e-02
  7.68000000e-05   3.39026126e-01   5.57091014e-02
  7.70000000e-05   3.39281016e-01   5.65714100e-02
  7.72000000e-05   3.39469326e-01   5.73775622e-02
  7.74000000e-05   3.39605851e-01   5.79799484e-02
  7.76000000e-05   3.39697511e-01   5.83693328e-02
  7.78000000e-05   3.39759213e-01   5.87216558e-02
  7.80000000e-05   3.39808295e-01   5.92274579e-02
  7.82000000e-05   3.39852535e-01   6.00355529e-02
  7.84000000e-05   3.39887197e-01   6.09919186e-02
  7.86000000e-05   3.39919925e-01   6.19900727e-02
  7.88000000e-05   3.39948361e-01   6.31772357e-02
  7.90000000e-05   3.39976585e-01   6.44526212e-02
  7.92000000e-05   3.40002859e-01   6.56167490e-02
  7.94000000e-05   3.40025607e-01   6.64482820e-02
  7.96000000e-05   3.40047810e-01   6.69599156e-02
  7.98000000e-05   3.40071485e-01   6.73125673e-02
  8.00000000e-05   3.40094471e-01   6.76189507e-02
  8.02000000e-05   3.40114175e-01   6.78185420e-02
  8.04000000e-05   3.40130936e-01   6.77204298e-02
  8.06000000e-05   3.40147633e-01   6.73297303e-02
  8.08000000e-05   3.40162029e-01   6.68256899e-02
  8.10000000e-05   3.40176948e-01   6.62716797e-02
  8.12000000e-05   3.40192882e-01   6.54640572e-02
  8.14000000e-05   3.40209781e-01   6.43525952e-02
  8.16000000e-05   3.40225683e-01   6.29427480e-02
  8.18000000e-05   3.40246311e-01   6.12780144e-02
  8.20000000e-05   3.40265035e-01   5.95209191e-02
  8.22000000e-05   3.40282686e-01   5.77536717e-02
  8.24000000e-05   3.40298146e-01   5.58380267e-02
  8.26000000e-05   3.40315060e-01   5.38804473e-02
  8.28000000e-05   3.40334185e-01   5.19585887e-02
  8.30000000e-05   3.40353107e-01   5.00830532e-02
  8.32000000e-05   3.40372034e-01   4.83136308e-02
  8.34000000e-05   3.40392596e-01   4.66693125e-02
  8.36000000e-05   3.40409793e-01   4.51291479e-02
  8.38000000e-05   3.40423336e-01   4.37172059e-02
  8.40000000e-05   3.40436397e-01   4.24993153e-02
  8.42000000e-05   3.40451634e-01   4.16009102e-02
  8.44000000e-05   3.40469450e-01   4.10703893e-02
  8.46000000e-05   3.40488348e-01   4.08071105e-02
  8.48000000e-05   3.40504904e-01   4.08698418e-02
  8.50000000e-05   3.40524672e-01   4.11774822e-02
  8.52000000e-05   3.40542511e-01   4.18475028e-02
  8.54000000e-05   3.40556986e-01   4.28730705e-02
  8.56000000e-05   3.40570454e-01   4.43039525e-02
  8.58000000e-05   3.40583354e-01   4.62448499e-02
  8.60000000e-05   3.40597287e-01   4.87214959e-02
  8.62000000e-05   3.40614798e-01   5.15956130e-02
  8.64000000e-05   3.40637481e-01   5.47214061e-02
  8.66000000e-05   3.40661811e-01   5.79597364e-02
  8.68000000e-05   3.40692690e-01   6.10953596e-02
  8.70000000e-05   3.40732856e-01   6.40075463e-02
  8.72000000e-05   3.40783184e-01   6.67940387e-02
  8.74000000e-05   3.40840133e-01   6.95503446e-02
  8.76000000e-05   3.40899145e-01   7.23019146e-02
  8.78000000e-05   3.40966141e-01   7.49642171e-02
  8.80000000e-05   3.41040673e-01   7.74674806e-02
  8.82000000e-05   3.41128703e-01   7.98339432e-02
  8.84000000e-05   3.41228445e-01   8.20341376e-02
  8.86000000e-05   3.41341746e-01   8.42979354e-02
  8.88000000e-05   3.41467973e-01   8.68334044e-02
  8.90000000e-05   3.41613531e-01   8.95323664e-02
  8.92000000e-05   3.41774314e-01   9.24344010e-02
  8.94000000e-05   3.41946177e-01   9.55822309e-02
  8.96000000e-05   3.42125913e-01   9.90304728e-02
  8.98000000e-05   3.42320039e-01   1.02596653e-01
  9.00000000e-05   3.42541786e-01   1.05823068e-01
  9.02000000e-05   3.42799010e-01   1.08711809e-01
  9.04000000e-05   3.43103627e-01   1.11517149e-01
  9.06000000e-05   3.43458223e-01   1.14325372e-01
  9.08000000e-05   3.43872577e-01   1.17104599e-01
  9.10000000e-05   3.44342648e-01   1.19706769e-01
  9.12000000e-05   3.44859781e-01   1.21978305e-01
  9.14000000e-05   3.45400842e-01   1.24055807e-01
  9.16000000e-05   3.45958194e-01   1.26014318e-01
  9.18000000e-05   3.46508226e-01   1.27775366e-01
  9.20000000e-05   3.47055856e-01   1.29287182e-01
  9.22000000e-05   3.47596203e-01   1.30572029e-01
  9.24000000e-05   3.48128226e-01   1.31740383e-01
  9.26000000e-05   3.48641494e-01   1.32874012e-01
  9.28000000e-05   3.49129810e-01   1.33799011e-01
  9.30000000e-05   3.49603433e-01   1.34456218e-01
  9.32000000e-05   3.50066141e-01   1.34730969e-01
  9.34000000e-05   3.50514763e-01   1.34541571e-01
  9.36000000e-05   3.50930773e-01   1.33989621e-01
  9.38000000e-05   3.51327967e-01   1.33272046e-01
  9.40000000e-05   3.51720706e-01   1.32505671e-01
  9.42000000e-05   3.52111346e-01   1.31756926e-01
  9.44000000e-05   3.52506940e-01   1.30889370e-01
  9.46000000e-05   3.52913206e-01   1.29831118e-01
  9.48000000e-05   3.53326597e-01   1.28687568e-01
  9.50000000e-05   3.53750968e-01   1.27725648e-01
  9.52000000e-05   3.54189518e-01   1.26970437e-01
  9.54000000e-05   3.54632656e-01   1.26101200e-01
  9.56000000e-05   3.55068750e-01   1.25255007e-01
  9.58000000e-05   3.55487272e-01   1.24744387e-01
  9.60000000e-05   3.55884557e-01   1.24637711e-01
  9.62000000e-05   3.56282073e-01   1.24855481e-01
  9.64000000e-05   3.56680521e-01   1.25338780e-01
  9.66000000e-05   3.57087856e-01   1.26167990e-01
  9.68000000e-05   3.57510136e-01   1.27474047e-01
  9.70000000e-05   3.57933417e-01   1.29081167e-01
  9.72000000e-05   3.58348625e-01   1.30746830e-01
  9.74000000e-05   3.58754337e-01   1.32303756e-01
  9.76000000e-05   3.59146426e-01   1.33635920e-01
  9.78000000e-05   3.59523646e-01   1.34822793e-01
  9.80000000e-05   3.59894238e-01   1.35985673e-01
  9.82000000e-05   3.60265767e-01   1.37052854e-01
  9.84000000e-05   3.60627424e-01   1.37939045e-01
  9.86000000e-05   3.60983160e-01   1.38766761e-01
  9.88000000e-05   3.61340665e-01   1.39517369e-01
  9.90000000e-05   3.61688438e-01   1.40187694e-01
  9.92000000e-05   3.62038332e-01   1.40900659e-01
  9.94000000e-05   3.62398717e-01   1.41843476e-01
  9.96000000e-05   3.62762285e-01   1.43014522e-01
