0.0000E+00 5.000000E+01 2.000000E+01
0.0000E+00 5.000000E+01 2.000000E+01
1.0000E-07 5.000000E+01 2.000000E+01
1.0000E-07 5.000000E+01 2.000000E+01
2.0000E-07 5.000000E+01 2.000000E+01
2.0000E-07 5.000000E+01 2.000000E+01
3.0000E-07 5.000000E+01 2.000000E+01
3.0000E-07 5.000000E+01 2.000000E+01
4.0000E-07 5.000000E+01 2.000000E+01
4.0000E-07 5.000000E+01 2.000000E+01
5.0000E-07 5.000000E+01 2.000000E+01
5.0000E-07 5.000000E+01 2.000000E+01
6.0000E-07 5.000000E+01 2.000000E+01
6.0000E-07 5.000000E+01 2.000000E+01
7.0000E-07 5.000000E+01 2.000000E+01
7.0000E-07 5.000000E+01 2.000000E+01
8.0000E-07 5.000000E+01 2.000000E+01
8.0000E-07 5.000000E+01 2.000000E+01
9.0000E-07 5.000000E+01 2.000000E+01
9.0000E-07 5.000000E+01 2.000000E+01
1.0000E-06 5.000000E+01 2.000000E+01
1.0000E-06 5.000000E+01 2.000000E+01
1.1000E-06 5.000000E+01 2.000000E+01
1.1000E-06 5.000000E+01 2.000000E+01
1.2000E-06 5.000000E+01 2.000000E+01
1.2000E-06 5.000000E+01 2.000000E+01
1.3000E-06 5.000000E+01 2.000000E+01
1.3000E-06 5.000000E+01 2.000000E+01
1.4000E-06 5.000000E+01 2.000000E+01
1.4000E-06 5.000000E+01 2.000000E+01
1.5000E-06 5.000000E+01 2.000000E+01
1.5000E-06 5.000000E+01 2.000000E+01
1.6000E-06 5.000000E+01 2.000000E+01
1.6000E-06 5.000000E+01 2.000000E+01
1.7000E-06 5.000000E+01 2.000000E+01
1.7000E-06 5.000000E+01 2.000000E+01
1.8000E-06 5.000000E+01 2.000000E+01
1.8000E-06 5.000000E+01 2.000000E+01
1.9000E-06 5.000000E+01 2.000000E+01
1.9000E-06 5.000000E+01 2.000000E+01
2.0000E-06 5.000000E+01 2.000000E+01
2.0000E-06 5.000000E+01 2.000000E+01
2.1000E-06 5.000000E+01 2.000000E+01
2.1000E-06 5.000000E+01 2.000000E+01
2.2000E-06 5.000000E+01 2.000000E+01
2.2000E-06 5.000000E+01 2.000000E+01
2.3000E-06 5.000000E+01 2.000000E+01
2.3000E-06 5.000000E+01 2.000000E+01
2.4000E-06 5.000000E+01 2.000000E+01
2.4000E-06 5.000000E+01 2.000000E+01
2.5000E-06 5.000000E+01 2.000000E+01
2.5000E-06 5.000000E+01 2.000000E+01
2.6000E-06 5.000000E+01 2.000000E+01
2.6000E-06 5.000000E+01 2.000000E+01
2.7000E-06 5.000000E+01 2.000000E+01
2.7000E-06 5.000000E+01 2.000000E+01
2.8000E-06 5.000000E+01 2.000000E+01
2.8000E-06 5.000000E+01 2.000000E+01
2.9000E-06 5.000000E+01 2.000000E+01
2.9000E-06 5.000000E+01 2.000000E+01
3.0000E-06 5.000000E+01 2.000000E+01
3.0000E-06 5.000000E+01 2.000000E+01
3.1000E-06 5.000000E+01 2.000000E+01
3.1000E-06 5.000000E+01 2.000000E+01
3.2000E-06 5.000000E+01 2.000000E+01
3.2000E-06 5.000000E+01 2.000000E+01
3.3000E-06 5.000000E+01 2.000000E+01
3.3000E-06 5.000000E+01 2.000000E+01
3.4000E-06 5.000000E+01 2.000000E+01
3.4000E-06 5.000000E+01 2.000000E+01
3.5000E-06 5.000000E+01 2.000000E+01
3.5000E-06 5.000000E+01 2.000000E+01
3.6000E-06 5.000000E+01 2.000000E+01
3.6000E-06 5.000000E+01 2.000000E+01
3.7000E-06 5.000000E+01 2.000000E+01
3.7000E-06 5.000000E+01 2.000000E+01
3.8000E-06 5.000000E+01 2.000000E+01
3.8000E-06 5.000000E+01 2.000000E+01
3.9000E-06 5.000000E+01 2.000000E+01
3.9000E-06 5.000000E+01 2.000000E+01
4.0000E-06 5.000000E+01 2.000000E+01
4.0000E-06 5.000000E+01 2.000000E+01
4.1000E-06 5.000000E+01 2.000000E+01
4.1000E-06 5.000000E+01 2.000000E+01
4.2000E-06 5.000000E+01 2.000000E+01
4.2000E-06 5.000000E+01 2.000000E+01
4.3000E-06 5.000000E+01 2.000000E+01
4.3000E-06 5.000000E+01 2.000000E+01
4.4000E-06 5.000000E+01 2.000000E+01
4.4000E-06 5.000000E+01 2.000000E+01
4.5000E-06 5.000000E+01 2.000000E+01
4.5000E-06 5.000000E+01 2.000000E+01
4.6000E-06 5.000000E+01 2.000000E+01
4.6000E-06 5.000000E+01 2.000000E+01
4.7000E-06 5.000000E+01 2.000000E+01
4.7000E-06 5.000000E+01 2.000000E+01
4.8000E-06 5.000000E+01 2.000000E+01
4.8000E-06 5.000000E+01 2.000000E+01
4.9000E-06 5.000000E+01 2.000000E+01
4.9000E-06 5.000000E+01 2.000000E+01
5.0000E-06 5.000000E+01 2.000000E+01
5.0000E-06 5.000000E+01 2.000000E+01
5.1000E-06 5.000000E+01 2.000000E+01
5.1000E-06 5.000000E+01 2.000000E+01
5.2000E-06 5.000000E+01 2.000000E+01
5.2000E-06 5.000000E+01 2.000000E+01
5.3000E-06 5.000000E+01 2.000000E+01
5.3000E-06 5.000000E+01 2.000000E+01
5.4000E-06 5.000000E+01 2.000000E+01
5.4000E-06 5.000000E+01 2.000000E+01
5.5000E-06 5.000000E+01 2.000000E+01
5.5000E-06 5.000000E+01 2.000000E+01
5.6000E-06 5.000000E+01 2.000000E+01
5.6000E-06 5.000000E+01 2.000000E+01
5.7000E-06 5.000000E+01 2.000000E+01
5.7000E-06 5.000000E+01 2.000000E+01
5.8000E-06 5.000000E+01 2.000000E+01
5.8000E-06 5.000000E+01 2.000000E+01
5.9000E-06 5.000000E+01 2.000000E+01
5.9000E-06 5.000000E+01 2.000000E+01
6.0000E-06 5.000000E+01 2.000000E+01
6.0000E-06 5.000000E+01 2.000000E+01
6.1000E-06 5.000000E+01 2.000000E+01
6.1000E-06 5.000000E+01 2.000000E+01
6.2000E-06 5.000000E+01 2.000000E+01
6.2000E-06 5.000000E+01 2.000000E+01
6.3000E-06 5.000000E+01 2.000000E+01
6.3000E-06 5.000000E+01 2.000000E+01
6.4000E-06 5.000000E+01 2.000000E+01
6.4000E-06 5.000000E+01 2.000000E+01
6.5000E-06 5.000000E+01 2.000000E+01
6.5000E-06 5.000000E+01 2.000000E+01
6.6000E-06 5.000000E+01 2.000000E+01
6.6000E-06 5.000000E+01 2.000000E+01
6.6000E-06 5.000000E+01 2.000000E+01
6.7000E-06 5.000000E+01 2.000000E+01
6.7000E-06 5.000000E+01 2.000000E+01
6.7000E-06 5.000000E+01 2.000000E+01
6.8000E-06 5.000000E+01 2.000000E+01
6.8000E-06 5.000000E+01 2.000000E+01
6.8000E-06 5.000000E+01 2.000000E+01
6.9000E-06 5.000000E+01 2.000000E+01
6.9000E-06 5.000000E+01 2.000000E+01
7.0000E-06 5.000000E+01 2.000000E+01
7.0000E-06 5.000000E+01 2.000000E+01
7.1000E-06 5.000000E+01 2.000000E+01
7.1000E-06 5.000000E+01 2.000000E+01
7.2000E-06 5.000000E+01 2.000000E+01
7.2000E-06 5.000000E+01 2.000000E+01
7.2000E-06 5.000000E+01 2.000000E+01
7.3000E-06 5.000000E+01 2.000000E+01
7.3000E-06 5.000000E+01 2.000000E+01
7.3000E-06 5.000000E+01 2.000000E+01
7.4000E-06 5.000000E+01 2.000000E+01
7.4000E-06 5.000000E+01 2.000000E+01
7.4000E-06 5.000000E+01 2.000000E+01
7.5000E-06 5.000000E+01 2.000000E+01
7.5000E-06 5.000000E+01 2.000000E+01
7.6000E-06 5.000000E+01 2.000000E+01
7.6000E-06 5.000000E+01 2.000000E+01
7.7000E-06 5.000000E+01 2.000000E+01
7.7000E-06 5.000000E+01 2.000000E+01
7.8000E-06 5.000000E+01 2.000000E+01
7.8000E-06 5.000000E+01 2.000000E+01
7.8000E-06 5.000000E+01 2.000000E+01
7.9000E-06 5.000000E+01 2.000000E+01
7.9000E-06 5.000000E+01 2.000000E+01
7.9000E-06 5.000000E+01 2.000000E+01
8.0000E-06 5.000000E+01 2.000000E+01
8.0000E-06 5.000000E+01 2.000000E+01
8.0000E-06 5.000000E+01 2.000000E+01
8.1000E-06 5.000000E+01 2.000000E+01
8.1000E-06 5.000000E+01 2.000000E+01
8.2000E-06 5.000000E+01 2.000000E+01
8.2000E-06 5.000000E+01 2.000000E+01
8.3000E-06 5.000000E+01 2.000000E+01
8.3000E-06 5.000000E+01 2.000000E+01
8.3000E-06 5.000000E+01 2.000000E+01
8.4000E-06 5.000000E+01 2.000000E+01
8.4000E-06 5.000000E+01 2.000000E+01
8.4000E-06 5.000000E+01 2.000000E+01
8.5000E-06 5.000000E+01 2.000000E+01
8.5000E-06 5.000000E+01 2.000000E+01
8.5000E-06 5.000000E+01 2.000000E+01
8.6000E-06 5.000000E+01 2.000000E+01
8.6000E-06 5.000000E+01 2.000000E+01
8.7000E-06 5.000000E+01 2.000000E+01
8.7000E-06 5.000000E+01 2.000000E+01
8.7000E-06 5.000000E+01 2.000000E+01
8.8000E-06 5.000000E+01 2.000000E+01
8.8000E-06 5.000000E+01 2.000000E+01
8.8000E-06 5.000000E+01 2.000000E+01
8.9000E-06 5.000000E+01 2.000000E+01
8.9000E-06 5.000000E+01 2.000000E+01
8.9000E-06 5.000000E+01 2.000000E+01
9.0000E-06 5.000000E+01 2.000000E+01
9.0000E-06 5.000000E+01 2.000000E+01
9.0000E-06 5.000000E+01 2.000000E+01
9.1000E-06 5.000000E+01 2.000000E+01
9.1000E-06 5.000000E+01 2.000000E+01
9.1000E-06 5.000000E+01 2.000000E+01
9.2000E-06 5.000000E+01 2.000000E+01
9.2000E-06 5.000000E+01 2.000000E+01
9.2000E-06 5.000000E+01 2.000000E+01
9.3000E-06 5.000000E+01 2.000000E+01
9.3000E-06 5.000000E+01 2.000000E+01
9.3000E-06 5.000000E+01 2.000000E+01
9.4000E-06 5.000000E+01 2.000000E+01
9.4000E-06 5.000000E+01 2.000000E+01
9.4000E-06 5.000000E+01 2.000000E+01
9.5000E-06 5.000000E+01 2.000000E+01
9.5000E-06 5.000000E+01 2.000000E+01
9.5000E-06 5.000000E+01 2.000000E+01
9.6000E-06 5.000000E+01 2.000000E+01
9.6000E-06 5.000000E+01 2.000000E+01
9.6000E-06 5.000000E+01 2.000000E+01
9.7000E-06 5.000000E+01 2.000000E+01
9.7000E-06 5.000000E+01 2.000000E+01
9.7000E-06 5.000000E+01 2.000000E+01
9.8000E-06 5.000000E+01 2.000000E+01
9.8000E-06 5.000000E+01 2.000000E+01
9.8000E-06 5.000000E+01 2.000000E+01
9.9000E-06 5.000000E+01 2.000000E+01
9.9000E-06 5.000000E+01 2.000000E+01
9.9000E-06 5.000000E+01 2.000000E+01
1.0000E-05 5.000000E+01 2.000000E+01
1.0000E-05 5.000000E+01 2.000000E+01
1.0000E-05 5.000000E+01 2.000000E+01
1.0100E-05 5.000000E+01 2.000000E+01
1.0100E-05 5.000000E+01 2.000000E+01
1.0100E-05 5.000000E+01 2.000000E+01
1.0200E-05 5.000000E+01 2.000000E+01
1.0200E-05 5.000000E+01 2.000000E+01
1.0200E-05 5.000000E+01 2.000000E+01
1.0300E-05 5.000000E+01 2.000000E+01
1.0300E-05 5.000000E+01 2.000000E+01
1.0300E-05 5.000000E+01 2.000000E+01
1.0400E-05 5.000000E+01 2.000000E+01
1.0400E-05 5.000000E+01 2.000000E+01
1.0400E-05 5.000000E+01 2.000000E+01
1.0500E-05 5.000000E+01 2.000000E+01
1.0500E-05 5.000000E+01 2.000000E+01
1.0500E-05 5.000000E+01 2.000000E+01
1.0600E-05 5.000000E+01 2.000000E+01
1.0600E-05 5.000000E+01 2.000000E+01
1.0600E-05 5.000000E+01 2.000000E+01
1.0600E-05 5.000000E+01 2.000000E+01
1.0700E-05 5.000000E+01 2.000000E+01
1.0700E-05 5.000000E+01 2.000000E+01
1.0700E-05 5.000000E+01 2.000000E+01
1.0700E-05 5.000000E+01 2.000000E+01
1.0800E-05 5.000000E+01 2.000000E+01
1.0800E-05 5.000000E+01 2.000000E+01
1.0800E-05 5.000000E+01 2.000000E+01
1.0900E-05 5.000000E+01 2.000000E+01
1.0900E-05 5.000000E+01 2.000000E+01
1.0900E-05 5.000000E+01 2.000000E+01
1.1000E-05 5.000000E+01 2.000000E+01
1.1000E-05 5.000000E+01 2.000000E+01
1.1000E-05 5.000000E+01 2.000000E+01
1.1000E-05 5.000000E+01 2.000000E+01
1.1100E-05 5.000000E+01 2.000000E+01
1.1100E-05 5.000000E+01 2.000000E+01
1.1100E-05 5.000000E+01 2.000000E+01
1.1100E-05 5.000000E+01 2.000000E+01
1.1200E-05 5.000000E+01 2.000000E+01
1.1200E-05 5.000000E+01 2.000000E+01
1.1200E-05 5.000000E+01 2.000000E+01
1.1200E-05 5.000000E+01 2.000000E+01
1.1300E-05 5.000000E+01 2.000000E+01
1.1300E-05 5.000000E+01 2.000000E+01
1.1300E-05 5.000000E+01 2.000000E+01
1.1300E-05 5.000000E+01 2.000000E+01
1.1400E-05 5.000000E+01 2.000000E+01
1.1400E-05 5.000000E+01 2.000000E+01
1.1400E-05 5.000000E+01 2.000000E+01
1.1400E-05 5.000000E+01 2.000000E+01
1.1500E-05 5.000000E+01 2.000000E+01
1.1500E-05 5.000000E+01 2.000000E+01
1.1500E-05 5.000000E+01 2.000000E+01
1.1500E-05 5.000000E+01 2.000000E+01
1.1600E-05 5.000000E+01 2.000000E+01
1.1600E-05 5.000000E+01 2.000000E+01
1.1600E-05 5.000000E+01 2.000000E+01
1.1600E-05 5.000000E+01 2.000000E+01
1.1700E-05 5.000000E+01 2.000000E+01
1.1700E-05 5.000000E+01 2.000000E+01
1.1700E-05 5.000000E+01 2.000000E+01
1.1700E-05 5.000000E+01 2.000000E+01
1.1800E-05 5.000000E+01 2.000000E+01
1.1800E-05 5.000000E+01 2.000000E+01
1.1800E-05 5.000000E+01 2.000000E+01
1.1800E-05 5.000000E+01 2.000000E+01
1.1900E-05 5.000000E+01 2.000000E+01
1.1900E-05 5.000000E+01 2.000000E+01
1.1900E-05 5.000000E+01 2.000000E+01
1.1900E-05 5.000000E+01 2.000000E+01
1.2000E-05 5.000000E+01 2.000000E+01
1.2000E-05 5.000000E+01 2.000000E+01
1.2000E-05 5.000000E+01 2.000000E+01
1.2000E-05 5.000000E+01 2.000000E+01
1.2100E-05 5.000000E+01 2.000000E+01
1.2100E-05 5.000000E+01 2.000000E+01
1.2100E-05 5.000000E+01 2.000000E+01
1.2100E-05 5.000000E+01 2.000000E+01
1.2200E-05 5.000000E+01 2.000000E+01
1.2200E-05 5.000000E+01 2.000000E+01
1.2200E-05 5.000000E+01 2.000000E+01
1.2200E-05 5.000000E+01 2.000000E+01
1.2300E-05 5.000000E+01 2.000000E+01
1.2300E-05 5.000000E+01 2.000000E+01
1.2300E-05 5.000000E+01 2.000000E+01
1.2300E-05 5.000000E+01 2.000000E+01
1.2300E-05 5.000000E+01 2.000000E+01
1.2400E-05 5.000000E+01 2.000000E+01
1.2400E-05 5.000000E+01 2.000000E+01
1.2400E-05 5.000000E+01 2.000000E+01
1.2400E-05 5.000000E+01 2.000000E+01
1.2400E-05 5.000000E+01 2.000000E+01
1.2500E-05 5.000000E+01 2.000000E+01
1.2500E-05 5.000000E+01 2.000000E+01
1.2500E-05 5.000000E+01 2.000000E+01
1.2500E-05 5.000000E+01 2.000000E+01
1.2500E-05 5.000000E+01 2.000000E+01
1.2600E-05 5.000000E+01 2.000000E+01
1.2600E-05 5.000000E+01 2.000000E+01
1.2600E-05 5.000000E+01 2.000000E+01
1.2600E-05 5.000000E+01 2.000000E+01
1.2600E-05 5.000000E+01 2.000000E+01
1.2700E-05 5.000000E+01 2.000000E+01
1.2700E-05 5.000000E+01 2.000000E+01
1.2700E-05 5.000000E+01 2.000000E+01
1.2700E-05 5.000000E+01 2.000000E+01
1.2700E-05 5.000000E+01 2.000000E+01
1.2800E-05 5.000000E+01 2.000000E+01
1.2800E-05 5.000000E+01 2.000000E+01
1.2800E-05 5.000000E+01 2.000000E+01
1.2800E-05 5.000000E+01 2.000000E+01
1.2800E-05 5.000000E+01 2.000000E+01
1.2900E-05 5.009147E+01 2.001606E+01
1.2900E-05 5.009147E+01 2.001606E+01
1.2900E-05 5.009147E+01 2.001606E+01
1.2900E-05 5.009147E+01 2.001606E+01
1.2900E-05 5.009147E+01 2.001606E+01
1.3000E-05 5.009147E+01 2.001606E+01
1.3000E-05 5.009147E+01 2.001606E+01
1.3000E-05 5.009147E+01 2.001606E+01
1.3000E-05 5.009147E+01 2.001606E+01
1.3000E-05 5.009147E+01 2.001606E+01
1.3100E-05 5.024905E+01 2.000000E+01
1.3100E-05 5.024905E+01 2.000000E+01
1.3100E-05 5.024905E+01 2.000000E+01
1.3100E-05 5.024905E+01 2.000000E+01
1.3100E-05 5.024905E+01 2.000000E+01
1.3200E-05 5.024905E+01 2.000000E+01
1.3200E-05 5.024905E+01 2.000000E+01
1.3200E-05 5.024905E+01 2.000000E+01
1.3200E-05 5.024905E+01 2.000000E+01
1.3200E-05 5.024905E+01 2.000000E+01
1.3300E-05 5.033783E+01 2.000000E+01
1.3300E-05 5.033783E+01 2.000000E+01
1.3300E-05 5.033783E+01 2.000000E+01
1.3300E-05 5.033783E+01 2.000000E+01
1.3400E-05 5.040033E+01 2.001882E+01
1.3400E-05 5.040033E+01 2.001882E+01
1.3400E-05 5.040033E+01 2.001882E+01
1.3400E-05 5.040033E+01 2.001882E+01
1.3500E-05 5.044421E+01 2.000000E+01
1.3500E-05 5.044421E+01 2.000000E+01
1.3500E-05 5.044421E+01 2.000000E+01
1.3500E-05 5.044421E+01 2.000000E+01
1.3600E-05 5.047722E+01 2.003760E+01
1.3600E-05 5.054762E+01 2.000000E+01
1.3600E-05 5.054762E+01 2.000000E+01
1.3600E-05 5.054762E+01 2.000000E+01
1.3700E-05 5.054762E+01 2.000000E+01
1.3700E-05 5.054762E+01 2.000000E+01
1.3700E-05 5.054762E+01 2.000000E+01
1.3700E-05 5.054762E+01 2.000000E+01
1.3800E-05 5.064172E+01 2.003184E+01
1.3800E-05 5.064172E+01 2.003184E+01
1.3800E-05 5.064172E+01 2.003184E+01
1.3800E-05 5.064172E+01 2.003184E+01
1.3900E-05 5.068853E+01 2.000000E+01
1.3900E-05 5.068853E+01 2.000000E+01
1.3900E-05 5.068853E+01 2.000000E+01
1.3900E-05 5.068853E+01 2.000000E+01
1.4000E-05 5.073491E+01 2.004192E+01
1.4000E-05 5.073491E+01 2.004192E+01
1.4000E-05 5.073491E+01 2.004192E+01
1.4000E-05 5.073491E+01 2.004192E+01
1.4100E-05 5.081864E+01 2.004015E+01
1.4100E-05 5.081864E+01 2.004015E+01
1.4100E-05 5.081864E+01 2.004015E+01
1.4100E-05 5.081864E+01 2.004015E+01
1.4200E-05 5.088985E+01 2.000000E+01
1.4200E-05 5.088985E+01 2.000000E+01
1.4200E-05 5.088985E+01 2.000000E+01
1.4200E-05 5.088985E+01 2.000000E+01
1.4300E-05 5.090689E+01 2.006585E+01
1.4300E-05 5.090689E+01 2.006585E+01
1.4300E-05 5.090689E+01 2.006585E+01
1.4300E-05 5.090689E+01 2.006585E+01
1.4400E-05 5.098219E+01 2.000000E+01
1.4400E-05 5.103420E+01 2.000000E+01
1.4400E-05 5.103420E+01 2.000000E+01
1.4400E-05 5.103420E+01 2.000000E+01
1.4500E-05 5.103420E+01 2.000000E+01
1.4500E-05 5.103420E+01 2.000000E+01
1.4500E-05 5.103420E+01 2.000000E+01
1.4500E-05 5.103420E+01 2.000000E+01
1.4600E-05 5.111969E+01 2.003015E+01
1.4600E-05 5.111969E+01 2.003015E+01
1.4600E-05 5.111969E+01 2.003015E+01
1.4600E-05 5.111969E+01 2.003015E+01
1.4700E-05 5.121766E+01 2.003575E+01
1.4700E-05 5.121766E+01 2.003575E+01
1.4700E-05 5.121766E+01 2.003575E+01
1.4700E-05 5.121766E+01 2.003575E+01
1.4800E-05 5.129078E+01 2.000000E+01
1.4800E-05 5.129078E+01 2.000000E+01
1.4800E-05 5.129078E+01 2.000000E+01
1.4800E-05 5.129078E+01 2.000000E+01
1.4900E-05 5.129357E+01 2.009314E+01
1.4900E-05 5.129357E+01 2.009314E+01
1.4900E-05 5.136344E+01 2.004928E+01
1.4900E-05 5.136344E+01 2.004928E+01
1.5000E-05 5.144336E+01 2.001932E+01
1.5000E-05 5.144336E+01 2.001932E+01
1.5000E-05 5.144336E+01 2.001932E+01
1.5000E-05 5.144336E+01 2.001932E+01
1.5100E-05 5.148575E+01 2.000000E+01
