Time | surface energy | strain energy | kinetic energy
  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.00000000e-09   0.00000000e+00   2.34960513e-05   3.34253824e-05
  1.20000000e-08   0.00000000e+00   1.72106036e-04   2.64687260e-04
  1.80000000e-08   0.00000000e+00   3.99716108e-04   6.41650155e-04
  2.40000000e-08   0.00000000e+00   7.04275417e-04   1.12476231e-03
  3.00000000e-08   0.00000000e+00   1.10954778e-03   1.68864265e-03
  3.60000000e-08   0.00000000e+00   1.60340587e-03   2.31489891e-03
  4.20000000e-08   0.00000000e+00   2.18771925e-03   2.98939523e-03
  4.80000000e-08   0.00000000e+00   2.85259565e-03   3.70094807e-03
  5.40000000e-08   0.00000000e+00   3.59046406e-03   4.44034464e-03
  6.00000000e-08   0.00000000e+00   4.39442194e-03   5.20027725e-03
  6.60000000e-08   0.00000000e+00   5.26726308e-03   5.97530532e-03
  7.20000000e-08   0.00000000e+00   6.18499972e-03   6.76181513e-03
  7.80000000e-08   0.00000000e+00   7.14099156e-03   7.55637131e-03
  8.40000000e-08   0.00000000e+00   8.13634085e-03   8.35564409e-03
  9.00000000e-08   0.00000000e+00   9.16731843e-03   9.15670954e-03
  9.60000000e-08   0.00000000e+00   1.02206345e-02   9.95900834e-03
  1.02000000e-07   0.00000000e+00   1.12811599e-02   1.07614202e-02
  1.08000000e-07   0.00000000e+00   1.23554775e-02   1.15617935e-02
  1.14000000e-07   0.00000000e+00   1.34333958e-02   1.23599199e-02
  1.20000000e-07   0.00000000e+00   1.45098571e-02   1.31566367e-02
  1.26000000e-07   0.00000000e+00   1.55790849e-02   1.39500592e-02
  1.32000000e-07   0.00000000e+00   1.66421097e-02   1.47409447e-02
  1.38000000e-07   0.00000000e+00   1.77090111e-02   1.55299320e-02
  1.44000000e-07   0.00000000e+00   1.87679466e-02   1.63158803e-02
  1.50000000e-07   0.00000000e+00   1.98073419e-02   1.70990542e-02
  1.56000000e-07   0.00000000e+00   2.08320273e-02   1.78803365e-02
  1.62000000e-07   0.00000000e+00   2.18281914e-02   1.86605988e-02
  1.68000000e-07   0.00000000e+00   2.27878930e-02   1.94409678e-02
  1.74000000e-07   0.00000000e+00   2.37246219e-02   2.02215442e-02
  1.80000000e-07   0.00000000e+00   2.46386876e-02   2.10025761e-02
  1.86000000e-07   0.00000000e+00   2.55349382e-02   2.17844798e-02
  1.92000000e-07   0.00000000e+00   2.64072857e-02   2.25684800e-02
  1.98000000e-07   0.00000000e+00   2.72590875e-02   2.33546511e-02
  2.04000000e-07   0.00000000e+00   2.80837915e-02   2.41417949e-02
  2.10000000e-07   0.00000000e+00   2.88781515e-02   2.49298692e-02
  2.16000000e-07   0.00000000e+00   2.96522260e-02   2.57186911e-02
  2.22000000e-07   0.00000000e+00   3.04229748e-02   2.65081815e-02
  2.28000000e-07   0.00000000e+00   3.11953255e-02   2.72974142e-02
  2.34000000e-07   0.00000000e+00   3.19618682e-02   2.80858746e-02
  2.40000000e-07   0.00000000e+00   3.27105469e-02   2.88734495e-02
  2.46000000e-07   0.00000000e+00   3.34474952e-02   2.96603295e-02
  2.52000000e-07   0.00000000e+00   3.41928639e-02   3.04453393e-02
  2.58000000e-07   0.00000000e+00   3.49420178e-02   3.12294790e-02
  2.64000000e-07   0.00000000e+00   3.56937483e-02   3.20140793e-02
  2.70000000e-07   0.00000000e+00   3.64456878e-02   3.27975931e-02
  2.76000000e-07   0.00000000e+00   3.71898238e-02   3.35805005e-02
  2.82000000e-07   0.00000000e+00   3.79224608e-02   3.43631407e-02
  2.88000000e-07   0.00000000e+00   3.86515848e-02   3.51462219e-02
  2.94000000e-07   0.00000000e+00   3.93852482e-02   3.59293164e-02
  3.00000000e-07   0.00000000e+00   4.01093237e-02   3.67130983e-02
  3.06000000e-07   0.00000000e+00   4.08201440e-02   3.74981836e-02
  3.12000000e-07   0.00000000e+00   4.15272343e-02   3.82839816e-02
  3.18000000e-07   0.00000000e+00   4.22340614e-02   3.90703181e-02
  3.24000000e-07   0.00000000e+00   4.29379897e-02   3.98579432e-02
  3.30000000e-07   0.00000000e+00   4.36477413e-02   4.06465124e-02
  3.36000000e-07   0.00000000e+00   4.43707175e-02   4.14356162e-02
  3.42000000e-07   0.00000000e+00   4.50991323e-02   4.22246536e-02
  3.48000000e-07   0.00000000e+00   4.58392087e-02   4.30130897e-02
  3.54000000e-07   0.00000000e+00   4.65973872e-02   4.38003650e-02
  3.60000000e-07   0.00000000e+00   4.73778983e-02   4.45855569e-02
  3.66000000e-07   0.00000000e+00   4.81623241e-02   4.53683228e-02
  3.72000000e-07   0.00000000e+00   4.89485169e-02   4.61510649e-02
  3.78000000e-07   0.00000000e+00   4.97488531e-02   4.69342073e-02
  3.84000000e-07   0.00000000e+00   5.05650018e-02   4.77169509e-02
  3.90000000e-07   0.00000000e+00   5.13916811e-02   4.84992720e-02
  3.96000000e-07   0.00000000e+00   5.22230771e-02   4.92813334e-02
  4.02000000e-07   0.00000000e+00   5.30596492e-02   5.00634782e-02
  4.08000000e-07   0.00000000e+00   5.39034349e-02   5.08450842e-02
  4.14000000e-07   0.00000000e+00   5.47491742e-02   5.16259888e-02
  4.20000000e-07   0.00000000e+00   5.55898549e-02   5.24067054e-02
  4.26000000e-07   0.00000000e+00   5.64275313e-02   5.31877983e-02
  4.32000000e-07   0.00000000e+00   5.72602231e-02   5.39694182e-02
  4.38000000e-07   0.00000000e+00   5.80880201e-02   5.47504445e-02
  4.44000000e-07   0.00000000e+00   5.89096289e-02   5.55319244e-02
  4.50000000e-07   0.00000000e+00   5.97208683e-02   5.63142490e-02
  4.56000000e-07   0.00000000e+00   6.05206636e-02   5.70971762e-02
  4.62000000e-07   0.00000000e+00   6.13152834e-02   5.78805346e-02
  4.68000000e-07   0.00000000e+00   6.21138643e-02   5.86638593e-02
  4.74000000e-07   0.00000000e+00   6.29119539e-02   5.94473436e-02
  4.80000000e-07   0.00000000e+00   6.37154701e-02   6.02309367e-02
  4.86000000e-07   0.00000000e+00   6.45308772e-02   6.10134598e-02
  4.92000000e-07   0.00000000e+00   6.53508385e-02   6.17935570e-02
  4.98000000e-07   0.00000000e+00   6.61668231e-02   6.25721307e-02
  5.04000000e-07   0.00000000e+00   6.69924367e-02   6.33485837e-02
  5.10000000e-07   0.00000000e+00   6.78201251e-02   6.41233435e-02
  5.16000000e-07   0.00000000e+00   6.86355373e-02   6.48988659e-02
  5.22000000e-07   0.00000000e+00   6.94374086e-02   6.56756140e-02
  5.28000000e-07   0.00000000e+00   7.02234713e-02   6.64530361e-02
  5.34000000e-07   0.00000000e+00   7.09925565e-02   6.72309109e-02
  5.40000000e-07   0.00000000e+00   7.17480541e-02   6.80095867e-02
  5.46000000e-07   0.00000000e+00   7.25004289e-02   6.87886093e-02
  5.52000000e-07   0.00000000e+00   7.32511667e-02   6.95669214e-02
  5.58000000e-07   0.00000000e+00   7.40068735e-02   7.03442187e-02
  5.64000000e-07   0.00000000e+00   7.47700237e-02   7.11200121e-02
  5.70000000e-07   0.00000000e+00   7.55341872e-02   7.18946894e-02
  5.76000000e-07   0.00000000e+00   7.62937619e-02   7.26687471e-02
  5.82000000e-07   0.00000000e+00   7.70504115e-02   7.34428115e-02
  5.88000000e-07   0.00000000e+00   7.78082328e-02   7.42171467e-02
  5.94000000e-07   0.00000000e+00   7.85787597e-02   7.49925105e-02
  6.00000000e-07   0.00000000e+00   7.93633114e-02   7.57684280e-02
  6.06000000e-07   0.00000000e+00   8.01474202e-02   7.65464384e-02
  6.12000000e-07   0.00000000e+00   8.09420723e-02   7.73258409e-02
  6.18000000e-07   0.00000000e+00   8.17498293e-02   7.81046138e-02
  6.24000000e-07   0.00000000e+00   8.25641723e-02   7.88824744e-02
  6.30000000e-07   0.00000000e+00   8.33914290e-02   7.96585365e-02
  6.36000000e-07   0.00000000e+00   8.42324286e-02   8.04329787e-02
  6.42000000e-07   0.00000000e+00   8.50815863e-02   8.12066298e-02
  6.48000000e-07   0.00000000e+00   8.59358399e-02   8.19798373e-02
  6.54000000e-07   0.00000000e+00   8.68003550e-02   8.27520611e-02
  6.60000000e-07   0.00000000e+00   8.76685626e-02   8.35231815e-02
  6.66000000e-07   0.00000000e+00   8.85228389e-02   8.42943748e-02
  6.72000000e-07   0.00000000e+00   8.93623791e-02   8.50672615e-02
  6.78000000e-07   0.00000000e+00   9.01943617e-02   8.58414239e-02
  6.84000000e-07   0.00000000e+00   9.10206048e-02   8.66162018e-02
  6.90000000e-07   0.00000000e+00   9.18381538e-02   8.73913566e-02
  6.96000000e-07   0.00000000e+00   9.26418270e-02   8.81663091e-02
  7.02000000e-07   0.00000000e+00   9.34357110e-02   8.89415745e-02
  7.08000000e-07   0.00000000e+00   9.42201329e-02   8.97162649e-02
  7.14000000e-07   0.00000000e+00   9.49825107e-02   9.04901370e-02
  7.20000000e-07   0.00000000e+00   9.57337401e-02   9.12634032e-02
  7.26000000e-07   0.00000000e+00   9.64915720e-02   9.20353201e-02
  7.32000000e-07   0.00000000e+00   9.72563285e-02   9.28058925e-02
  7.38000000e-07   0.00000000e+00   9.80322481e-02   9.35755082e-02
  7.44000000e-07   0.00000000e+00   9.88090799e-02   9.43442712e-02
  7.50000000e-07   0.00000000e+00   9.95835191e-02   9.51126629e-02
  7.56000000e-07   0.00000000e+00   1.00355247e-01   9.58803664e-02
  7.62000000e-07   0.00000000e+00   1.01118404e-01   9.66476728e-02
  7.68000000e-07   0.00000000e+00   1.01869925e-01   9.74155034e-02
  7.74000000e-07   0.00000000e+00   1.02616486e-01   9.81839984e-02
  7.80000000e-07   0.00000000e+00   1.03366140e-01   9.89527699e-02
  7.86000000e-07   0.00000000e+00   1.04123026e-01   9.97204872e-02
  7.92000000e-07   0.00000000e+00   1.04880380e-01   1.00487289e-01
  7.98000000e-07   0.00000000e+00   1.05643737e-01   1.01254042e-01
  8.04000000e-07   0.00000000e+00   1.06411386e-01   1.02020059e-01
  8.10000000e-07   0.00000000e+00   1.07174607e-01   1.02786362e-01
  8.16000000e-07   0.00000000e+00   1.07944183e-01   1.03553698e-01
  8.22000000e-07   0.00000000e+00   1.08720891e-01   1.04320346e-01
  8.28000000e-07   0.00000000e+00   1.09504252e-01   1.05087186e-01
  8.34000000e-07   0.00000000e+00   1.10293146e-01   1.05854835e-01
  8.40000000e-07   0.00000000e+00   1.11074331e-01   1.06623881e-01
  8.46000000e-07   0.00000000e+00   1.11849160e-01   1.07395960e-01
  8.52000000e-07   0.00000000e+00   1.12628661e-01   1.08170389e-01
  8.58000000e-07   0.00000000e+00   1.13405243e-01   1.08946494e-01
  8.64000000e-07   0.00000000e+00   1.14187632e-01   1.09723253e-01
  8.70000000e-07   0.00000000e+00   1.14987365e-01   1.10498084e-01
  8.76000000e-07   0.00000000e+00   1.15805963e-01   1.11270707e-01
  8.82000000e-07   0.00000000e+00   1.16639050e-01   1.12040573e-01
  8.88000000e-07   0.00000000e+00   1.17477923e-01   1.12809313e-01
  8.94000000e-07   0.00000000e+00   1.18327169e-01   1.13577615e-01
  9.00000000e-07   0.00000000e+00   1.19175823e-01   1.14345835e-01
  9.06000000e-07   0.00000000e+00   1.20027179e-01   1.15113585e-01
  9.12000000e-07   0.00000000e+00   1.20893660e-01   1.15879917e-01
  9.18000000e-07   0.00000000e+00   1.21767968e-01   1.16643632e-01
  9.24000000e-07   0.00000000e+00   1.22653193e-01   1.17406430e-01
  9.30000000e-07   0.00000000e+00   1.23547661e-01   1.18167408e-01
  9.36000000e-07   0.00000000e+00   1.24446833e-01   1.18926662e-01
  9.42000000e-07   0.00000000e+00   1.25348394e-01   1.19685208e-01
  9.48000000e-07   0.00000000e+00   1.26250430e-01   1.20444033e-01
  9.54000000e-07   0.00000000e+00   1.27137314e-01   1.21203660e-01
  9.60000000e-07   0.00000000e+00   1.28012522e-01   1.21963261e-01
  9.66000000e-07   0.00000000e+00   1.28865616e-01   1.22722877e-01
  9.72000000e-07   0.00000000e+00   1.29689652e-01   1.23483102e-01
  9.78000000e-07   0.00000000e+00   1.30489898e-01   1.24243883e-01
  9.84000000e-07   0.00000000e+00   1.31275505e-01   1.25005672e-01
  9.90000000e-07   0.00000000e+00   1.32049204e-01   1.25767979e-01
  9.96000000e-07   0.00000000e+00   1.32794201e-01   1.26530955e-01
  1.00200000e-06   0.00000000e+00   1.33518260e-01   1.27294533e-01
  1.00800000e-06   0.00000000e+00   1.34226273e-01   1.28059065e-01
  1.01400000e-06   0.00000000e+00   1.34930644e-01   1.28823514e-01
  1.02000000e-06   0.00000000e+00   1.35649174e-01   1.29586675e-01
  1.02600000e-06   0.00000000e+00   1.36383508e-01   1.30348232e-01
  1.03200000e-06   0.00000000e+00   1.37127916e-01   1.31108689e-01
  1.03800000e-06   0.00000000e+00   1.37880771e-01   1.31868353e-01
  1.04400000e-06   0.00000000e+00   1.38636892e-01   1.32627913e-01
  1.05000000e-06   0.00000000e+00   1.39390656e-01   1.33388628e-01
  1.05600000e-06   0.00000000e+00   1.40151826e-01   1.34149117e-01
  1.06200000e-06   0.00000000e+00   1.40921349e-01   1.34909262e-01
  1.06800000e-06   0.00000000e+00   1.41703660e-01   1.35669125e-01
  1.07400000e-06   0.00000000e+00   1.42497958e-01   1.36429283e-01
  1.08000000e-06   0.00000000e+00   1.43293639e-01   1.37189881e-01
  1.08600000e-06   0.00000000e+00   1.44085634e-01   1.37950388e-01
  1.09200000e-06   0.00000000e+00   1.44875979e-01   1.38711106e-01
  1.09800000e-06   0.00000000e+00   1.45674749e-01   1.39471289e-01
  1.10400000e-06   0.00000000e+00   1.46476039e-01   1.40230579e-01
  1.11000000e-06   0.00000000e+00   1.47273763e-01   1.40989554e-01
  1.11600000e-06   0.00000000e+00   1.48068598e-01   1.41748560e-01
  1.12200000e-06   0.00000000e+00   1.48857984e-01   1.42507952e-01
  1.12800000e-06   0.00000000e+00   1.49641978e-01   1.43268153e-01
  1.13400000e-06   0.00000000e+00   1.50423492e-01   1.44028427e-01
  1.14000000e-06   0.00000000e+00   1.51202169e-01   1.44788910e-01
  1.14600000e-06   0.00000000e+00   1.51990430e-01   1.45549087e-01
  1.15200000e-06   0.00000000e+00   1.52786302e-01   1.46307473e-01
  1.15800000e-06   0.00000000e+00   1.53584838e-01   1.47065997e-01
  1.16400000e-06   0.00000000e+00   1.54390310e-01   1.47823607e-01
  1.17000000e-06   0.00000000e+00   1.55202914e-01   1.48579876e-01
  1.17600000e-06   0.00000000e+00   1.56022986e-01   1.49334599e-01
  1.18200000e-06   0.00000000e+00   1.56847782e-01   1.50088149e-01
  1.18800000e-06   0.00000000e+00   1.57676134e-01   1.50839933e-01
  1.19400000e-06   0.00000000e+00   1.58509131e-01   1.51589902e-01
  1.20000000e-06   0.00000000e+00   1.59351344e-01   1.52338900e-01
  1.20600000e-06   0.00000000e+00   1.60199820e-01   1.53088063e-01
  1.21200000e-06   0.00000000e+00   1.61047695e-01   1.53837905e-01
  1.21800000e-06   0.00000000e+00   1.61880089e-01   1.54588601e-01
  1.22400000e-06   0.00000000e+00   1.62690509e-01   1.55340602e-01
  1.23000000e-06   0.00000000e+00   1.63488599e-01   1.56093240e-01
  1.23600000e-06   0.00000000e+00   1.64278959e-01   1.56846020e-01
  1.24200000e-06   0.00000000e+00   1.65065325e-01   1.57598035e-01
  1.24800000e-06   0.00000000e+00   1.65845138e-01   1.58349887e-01
  1.25400000e-06   0.00000000e+00   1.66618446e-01   1.59102151e-01
  1.26000000e-06   0.00000000e+00   1.67386103e-01   1.59854918e-01
  1.26600000e-06   0.00000000e+00   1.68140142e-01   1.60609122e-01
  1.27200000e-06   0.00000000e+00   1.68888518e-01   1.61365175e-01
  1.27800000e-06   0.00000000e+00   1.69634652e-01   1.62121585e-01
  1.28400000e-06   0.00000000e+00   1.70380607e-01   1.62878864e-01
  1.29000000e-06   0.00000000e+00   1.71133276e-01   1.63635936e-01
  1.29600000e-06   0.00000000e+00   1.71891430e-01   1.64391304e-01
  1.30200000e-06   0.00000000e+00   1.72648018e-01   1.65145682e-01
  1.30800000e-06   0.00000000e+00   1.73406832e-01   1.65898753e-01
  1.31400000e-06   0.00000000e+00   1.74174352e-01   1.66650808e-01
  1.32000000e-06   0.00000000e+00   1.74954804e-01   1.67401810e-01
  1.32600000e-06   0.00000000e+00   1.75753168e-01   1.68151973e-01
  1.33200000e-06   0.00000000e+00   1.76570383e-01   1.68901797e-01
