Time | surface energy | strain energy | kinetic energy
  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.00000000e-09   0.00000000e+00   5.87401282e-06   8.35634560e-06
  1.20000000e-08   0.00000000e+00   4.30265089e-05   6.61718151e-05
  1.80000000e-08   0.00000000e+00   9.99290270e-05   1.60412539e-04
  2.40000000e-08   0.00000000e+00   1.76068854e-04   2.81190577e-04
  3.00000000e-08   0.00000000e+00   2.77386944e-04   4.22160663e-04
  3.60000000e-08   0.00000000e+00   4.00851469e-04   5.78724728e-04
  4.20000000e-08   0.00000000e+00   5.46929811e-04   7.47348808e-04
  4.80000000e-08   0.00000000e+00   7.13148913e-04   9.25237016e-04
  5.40000000e-08   0.00000000e+00   8.97616014e-04   1.11008616e-03
  6.00000000e-08   0.00000000e+00   1.09860549e-03   1.30006931e-03
  6.60000000e-08   0.00000000e+00   1.31681577e-03   1.49382633e-03
  7.20000000e-08   0.00000000e+00   1.54624993e-03   1.69045378e-03
  7.80000000e-08   0.00000000e+00   1.78524789e-03   1.88909283e-03
  8.40000000e-08   0.00000000e+00   2.03408521e-03   2.08891102e-03
  9.00000000e-08   0.00000000e+00   2.29182961e-03   2.28917738e-03
  9.60000000e-08   0.00000000e+00   2.55515864e-03   2.48975209e-03
  1.02000000e-07   0.00000000e+00   2.82028998e-03   2.69035504e-03
  1.08000000e-07   0.00000000e+00   3.08886937e-03   2.89044836e-03
  1.14000000e-07   0.00000000e+00   3.35834894e-03   3.08997996e-03
  1.20000000e-07   0.00000000e+00   3.62746428e-03   3.28915917e-03
  1.26000000e-07   0.00000000e+00   3.89477122e-03   3.48751481e-03
  1.32000000e-07   0.00000000e+00   4.16052742e-03   3.68523617e-03
  1.38000000e-07   0.00000000e+00   4.42725277e-03   3.88248301e-03
  1.44000000e-07   0.00000000e+00   4.69198665e-03   4.07897009e-03
  1.50000000e-07   0.00000000e+00   4.95183547e-03   4.27476354e-03
