Time | surface energy | strain energy | kinetic energy
  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.00000000e-09   0.00000000e+00   4.76984003e-05   2.88547703e-05
  8.00000000e-09   0.00000000e+00   3.06989615e-04   1.87861765e-04
  1.20000000e-08   0.00000000e+00   5.02942011e-04   3.65422943e-04
  1.60000000e-08   0.00000000e+00   6.18646404e-04   5.55838578e-04
  2.00000000e-08   0.00000000e+00   7.73789822e-04   7.57226070e-04
  2.40000000e-08   0.00000000e+00   9.61219204e-04   9.66497140e-04
  2.80000000e-08   0.00000000e+00   1.15465150e-03   1.18522391e-03
  3.20000000e-08   0.00000000e+00   1.35492085e-03   1.41004360e-03
  3.60000000e-08   0.00000000e+00   1.55603609e-03   1.64103465e-03
  4.00000000e-08   0.00000000e+00   1.75025592e-03   1.87801588e-03
  4.40000000e-08   0.00000000e+00   1.95915826e-03   2.11949385e-03
  4.80000000e-08   0.00000000e+00   2.19096310e-03   2.36587386e-03
  5.20000000e-08   0.00000000e+00   2.42005334e-03   2.61606264e-03
  5.60000000e-08   0.00000000e+00   2.64445560e-03   2.86976359e-03
  6.00000000e-08   0.00000000e+00   2.87967816e-03   3.12684525e-03
  6.40000000e-08   0.00000000e+00   3.12372612e-03   3.38659428e-03
  6.80000000e-08   0.00000000e+00   3.37029172e-03   3.64916897e-03
  7.20000000e-08   0.00000000e+00   3.62436324e-03   3.91398040e-03
  7.60000000e-08   0.00000000e+00   3.88357584e-03   4.18078725e-03
  8.00000000e-08   0.00000000e+00   4.14388948e-03   4.44973271e-03
  8.40000000e-08   0.00000000e+00   4.41105850e-03   4.72012487e-03
  8.80000000e-08   0.00000000e+00   4.68789936e-03   4.99196197e-03
  9.20000000e-08   0.00000000e+00   4.96653509e-03   5.26519724e-03
  9.60000000e-08   0.00000000e+00   5.24738535e-03   5.53966359e-03
  1.00000000e-07   0.00000000e+00   5.53553435e-03   5.81496786e-03
  1.04000000e-07   0.00000000e+00   5.82765615e-03   6.09108498e-03
  1.08000000e-07   0.00000000e+00   6.12187688e-03   6.36800214e-03
  1.12000000e-07   0.00000000e+00   6.42020868e-03   6.64542882e-03
  1.16000000e-07   0.00000000e+00   6.72251143e-03   6.92330822e-03
  1.20000000e-07   0.00000000e+00   7.02521034e-03   7.20178326e-03
  1.24000000e-07   0.00000000e+00   7.33283231e-03   7.48038916e-03
  1.28000000e-07   0.00000000e+00   7.64449410e-03   7.75918592e-03
  1.32000000e-07   0.00000000e+00   7.96045204e-03   8.03799278e-03
  1.36000000e-07   0.00000000e+00   8.27783976e-03   8.31682747e-03
  1.40000000e-07   0.00000000e+00   8.59922346e-03   8.59555741e-03
  1.44000000e-07   0.00000000e+00   8.92204848e-03   8.87416328e-03
  1.48000000e-07   0.00000000e+00   9.24812235e-03   9.15262735e-03
  1.52000000e-07   0.00000000e+00   9.57893827e-03   9.43086421e-03
  1.56000000e-07   0.00000000e+00   9.90959318e-03   9.70885001e-03
  1.60000000e-07   0.00000000e+00   1.02395863e-02   9.98684212e-03
  1.64000000e-07   0.00000000e+00   1.05709595e-02   1.02645668e-02
  1.68000000e-07   0.00000000e+00   1.09035092e-02   1.05422032e-02
  1.72000000e-07   0.00000000e+00   1.12372003e-02   1.08195500e-02
  1.76000000e-07   0.00000000e+00   1.15705535e-02   1.10965534e-02
  1.80000000e-07   0.00000000e+00   1.19056558e-02   1.13735949e-02
  1.84000000e-07   0.00000000e+00   1.22398894e-02   1.16503279e-02
  1.88000000e-07   0.00000000e+00   1.25724201e-02   1.19269962e-02
  1.92000000e-07   0.00000000e+00   1.29044811e-02   1.22037953e-02
  1.96000000e-07   0.00000000e+00   1.32348236e-02   1.24803637e-02
  2.00000000e-07   0.00000000e+00   1.35625326e-02   1.27571215e-02
  2.04000000e-07   0.00000000e+00   1.38890777e-02   1.30337250e-02
  2.08000000e-07   0.00000000e+00   1.42163640e-02   1.33104420e-02
  2.12000000e-07   0.00000000e+00   1.45402643e-02   1.35869531e-02
  2.16000000e-07   0.00000000e+00   1.48634604e-02   1.38632886e-02
  2.20000000e-07   0.00000000e+00   1.51854024e-02   1.41393936e-02
  2.24000000e-07   0.00000000e+00   1.55066088e-02   1.44154122e-02
  2.28000000e-07   0.00000000e+00   1.58236874e-02   1.46914005e-02
  2.32000000e-07   0.00000000e+00   1.61404056e-02   1.49673595e-02
  2.36000000e-07   0.00000000e+00   1.64569657e-02   1.52433480e-02
  2.40000000e-07   0.00000000e+00   1.67707189e-02   1.55191017e-02
  2.44000000e-07   0.00000000e+00   1.70798365e-02   1.57949694e-02
  2.48000000e-07   0.00000000e+00   1.73897455e-02   1.60704409e-02
  2.52000000e-07   0.00000000e+00   1.76999279e-02   1.63457918e-02
  2.56000000e-07   0.00000000e+00   1.80060516e-02   1.66210561e-02
  2.60000000e-07   0.00000000e+00   1.83070231e-02   1.68963547e-02
  2.64000000e-07   0.00000000e+00   1.86068194e-02   1.71715333e-02
  2.68000000e-07   0.00000000e+00   1.89063723e-02   1.74468064e-02
  2.72000000e-07   0.00000000e+00   1.92017749e-02   1.77220677e-02
  2.76000000e-07   0.00000000e+00   1.94922303e-02   1.79976468e-02
  2.80000000e-07   0.00000000e+00   1.97822467e-02   1.82732484e-02
  2.84000000e-07   0.00000000e+00   2.00709468e-02   1.85487945e-02
  2.88000000e-07   0.00000000e+00   2.03558669e-02   1.88246433e-02
  2.92000000e-07   0.00000000e+00   2.06394306e-02   1.91002136e-02
  2.96000000e-07   0.00000000e+00   2.09232852e-02   1.93758075e-02
  3.00000000e-07   0.00000000e+00   2.12042096e-02   1.96512514e-02
  3.04000000e-07   0.00000000e+00   2.14808228e-02   1.99269847e-02
  3.08000000e-07   0.00000000e+00   2.17576957e-02   2.02028084e-02
  3.12000000e-07   0.00000000e+00   2.20356037e-02   2.04785997e-02
  3.16000000e-07   0.00000000e+00   2.23100938e-02   2.07544340e-02
  3.20000000e-07   0.00000000e+00   2.25826282e-02   2.10302522e-02
  3.24000000e-07   0.00000000e+00   2.28543777e-02   2.13059590e-02
  3.28000000e-07   0.00000000e+00   2.31275273e-02   2.15814929e-02
  3.32000000e-07   0.00000000e+00   2.34004280e-02   2.18569731e-02
  3.36000000e-07   0.00000000e+00   2.36732795e-02   2.21322727e-02
  3.40000000e-07   0.00000000e+00   2.39427926e-02   2.24078640e-02
  3.44000000e-07   0.00000000e+00   2.42094280e-02   2.26835583e-02
  3.48000000e-07   0.00000000e+00   2.44770210e-02   2.29595105e-02
  3.52000000e-07   0.00000000e+00   2.47452054e-02   2.32355255e-02
  3.56000000e-07   0.00000000e+00   2.50111894e-02   2.35117511e-02
  3.60000000e-07   0.00000000e+00   2.52747736e-02   2.37881998e-02
  3.64000000e-07   0.00000000e+00   2.55379967e-02   2.40646809e-02
  3.68000000e-07   0.00000000e+00   2.58016360e-02   2.43412542e-02
  3.72000000e-07   0.00000000e+00   2.60651100e-02   2.46177040e-02
  3.76000000e-07   0.00000000e+00   2.63308622e-02   2.48941971e-02
  3.80000000e-07   0.00000000e+00   2.65978917e-02   2.51707060e-02
  3.84000000e-07   0.00000000e+00   2.68625088e-02   2.54470368e-02
  3.88000000e-07   0.00000000e+00   2.71273152e-02   2.57235181e-02
  3.92000000e-07   0.00000000e+00   2.73950657e-02   2.60000551e-02
  3.96000000e-07   0.00000000e+00   2.76631559e-02   2.62766729e-02
  4.00000000e-07   0.00000000e+00   2.79278280e-02   2.65533045e-02
  4.04000000e-07   0.00000000e+00   2.81934410e-02   2.68301137e-02
  4.08000000e-07   0.00000000e+00   2.84621811e-02   2.71069142e-02
  4.12000000e-07   0.00000000e+00   2.87278148e-02   2.73838223e-02
  4.16000000e-07   0.00000000e+00   2.89907408e-02   2.76607458e-02
  4.20000000e-07   0.00000000e+00   2.92559300e-02   2.79377626e-02
  4.24000000e-07   0.00000000e+00   2.95220458e-02   2.82147244e-02
  4.28000000e-07   0.00000000e+00   2.97853622e-02   2.84916596e-02
  4.32000000e-07   0.00000000e+00   3.00475348e-02   2.87685921e-02
  4.36000000e-07   0.00000000e+00   3.03133932e-02   2.90454423e-02
  4.40000000e-07   0.00000000e+00   3.05779339e-02   2.93221936e-02
  4.44000000e-07   0.00000000e+00   3.08421785e-02   2.95989970e-02
  4.48000000e-07   0.00000000e+00   3.11073789e-02   2.98758131e-02
  4.52000000e-07   0.00000000e+00   3.13758285e-02   3.01527131e-02
  4.56000000e-07   0.00000000e+00   3.16429043e-02   3.04295176e-02
  4.60000000e-07   0.00000000e+00   3.19079752e-02   3.07065857e-02
  4.64000000e-07   0.00000000e+00   3.21755735e-02   3.09836606e-02
  4.68000000e-07   0.00000000e+00   3.24433458e-02   3.12607138e-02
  4.72000000e-07   0.00000000e+00   3.27108892e-02   3.15378140e-02
  4.76000000e-07   0.00000000e+00   3.29776036e-02   3.18146594e-02
  4.80000000e-07   0.00000000e+00   3.32478887e-02   3.20913642e-02
  4.84000000e-07   0.00000000e+00   3.35194639e-02   3.23679364e-02
  4.88000000e-07   0.00000000e+00   3.37884411e-02   3.26444524e-02
  4.92000000e-07   0.00000000e+00   3.40558325e-02   3.29210243e-02
  4.96000000e-07   0.00000000e+00   3.43242158e-02   3.31976694e-02
  5.00000000e-07   0.00000000e+00   3.45933726e-02   3.34743234e-02
  5.04000000e-07   0.00000000e+00   3.48600043e-02   3.37512577e-02
  5.08000000e-07   0.00000000e+00   3.51278041e-02   3.40280614e-02
  5.12000000e-07   0.00000000e+00   3.53983560e-02   3.43050796e-02
  5.16000000e-07   0.00000000e+00   3.56696252e-02   3.45820238e-02
  5.20000000e-07   0.00000000e+00   3.59400252e-02   3.48588491e-02
  5.24000000e-07   0.00000000e+00   3.62098557e-02   3.51358536e-02
  5.28000000e-07   0.00000000e+00   3.64842541e-02   3.54126219e-02
  5.32000000e-07   0.00000000e+00   3.67571425e-02   3.56896574e-02
  5.36000000e-07   0.00000000e+00   3.70299444e-02   3.59667321e-02
  5.40000000e-07   0.00000000e+00   3.73037549e-02   3.62438939e-02
  5.44000000e-07   0.00000000e+00   3.75802513e-02   3.65210440e-02
  5.48000000e-07   0.00000000e+00   3.78582219e-02   3.67983753e-02
  5.52000000e-07   0.00000000e+00   3.81361089e-02   3.70756899e-02
  5.56000000e-07   0.00000000e+00   3.84153904e-02   3.73529435e-02
  5.60000000e-07   0.00000000e+00   3.86924731e-02   3.76303036e-02
  5.64000000e-07   0.00000000e+00   3.89698665e-02   3.79076305e-02
  5.68000000e-07   0.00000000e+00   3.92484562e-02   3.81850482e-02
  5.72000000e-07   0.00000000e+00   3.95270340e-02   3.84626726e-02
  5.76000000e-07   0.00000000e+00   3.98018320e-02   3.87402832e-02
  5.80000000e-07   0.00000000e+00   4.00751873e-02   3.90178437e-02
  5.84000000e-07   0.00000000e+00   4.03501028e-02   3.92954903e-02
  5.88000000e-07   0.00000000e+00   4.06240100e-02   3.95730900e-02
  5.92000000e-07   0.00000000e+00   4.08956110e-02   3.98505875e-02
  5.96000000e-07   0.00000000e+00   4.11676482e-02   4.01281375e-02
  6.00000000e-07   0.00000000e+00   4.14416007e-02   4.04056835e-02
  6.04000000e-07   0.00000000e+00   4.17167719e-02   4.06832116e-02
  6.08000000e-07   0.00000000e+00   4.19911034e-02   4.09605757e-02
  6.12000000e-07   0.00000000e+00   4.22653838e-02   4.12381492e-02
  6.16000000e-07   0.00000000e+00   4.25390335e-02   4.15157011e-02
  6.20000000e-07   0.00000000e+00   4.28121371e-02   4.17933134e-02
  6.24000000e-07   0.00000000e+00   4.30851417e-02   4.20707734e-02
  6.28000000e-07   0.00000000e+00   4.33602819e-02   4.23482537e-02
  6.32000000e-07   0.00000000e+00   4.36345993e-02   4.26256137e-02
  6.36000000e-07   0.00000000e+00   4.39081483e-02   4.29028427e-02
  6.40000000e-07   0.00000000e+00   4.41814100e-02   4.31799961e-02
  6.44000000e-07   0.00000000e+00   4.44561785e-02   4.34571386e-02
  6.48000000e-07   0.00000000e+00   4.47303041e-02   4.37341415e-02
  6.52000000e-07   0.00000000e+00   4.50026934e-02   4.40111358e-02
  6.56000000e-07   0.00000000e+00   4.52753227e-02   4.42880319e-02
  6.60000000e-07   0.00000000e+00   4.55490565e-02   4.45650392e-02
  6.64000000e-07   0.00000000e+00   4.58211567e-02   4.48419358e-02
  6.68000000e-07   0.00000000e+00   4.60915225e-02   4.51186827e-02
  6.72000000e-07   0.00000000e+00   4.63632646e-02   4.53956351e-02
  6.76000000e-07   0.00000000e+00   4.66365759e-02   4.56723985e-02
  6.80000000e-07   0.00000000e+00   4.69076222e-02   4.59492135e-02
  6.84000000e-07   0.00000000e+00   4.71781925e-02   4.62263064e-02
  6.88000000e-07   0.00000000e+00   4.74505270e-02   4.65035113e-02
  6.92000000e-07   0.00000000e+00   4.77216553e-02   4.67810130e-02
  6.96000000e-07   0.00000000e+00   4.79921900e-02   4.70584430e-02
  7.00000000e-07   0.00000000e+00   4.82638405e-02   4.73359562e-02
  7.04000000e-07   0.00000000e+00   4.85380964e-02   4.76135102e-02
  7.08000000e-07   0.00000000e+00   4.88138777e-02   4.78907831e-02
  7.12000000e-07   0.00000000e+00   4.90908414e-02   4.81679254e-02
  7.16000000e-07   0.00000000e+00   4.93696079e-02   4.84450633e-02
  7.20000000e-07   0.00000000e+00   4.96482466e-02   4.87221505e-02
  7.24000000e-07   0.00000000e+00   4.99278089e-02   4.89993025e-02
  7.28000000e-07   0.00000000e+00   5.02082788e-02   4.92765274e-02
  7.32000000e-07   0.00000000e+00   5.04876264e-02   4.95538481e-02
  7.36000000e-07   0.00000000e+00   5.07670710e-02   4.98310287e-02
  7.40000000e-07   0.00000000e+00   5.10483320e-02   5.01080963e-02
  7.44000000e-07   0.00000000e+00   5.13318401e-02   5.03849609e-02
  7.48000000e-07   0.00000000e+00   5.16151384e-02   5.06616750e-02
  7.52000000e-07   0.00000000e+00   5.18995655e-02   5.09383720e-02
  7.56000000e-07   0.00000000e+00   5.21834395e-02   5.12149515e-02
  7.60000000e-07   0.00000000e+00   5.24663785e-02   5.14914428e-02
  7.64000000e-07   0.00000000e+00   5.27482467e-02   5.17679957e-02
  7.68000000e-07   0.00000000e+00   5.30311529e-02   5.20445022e-02
  7.72000000e-07   0.00000000e+00   5.33130032e-02   5.23210419e-02
  7.76000000e-07   0.00000000e+00   5.35930232e-02   5.25975442e-02
  7.80000000e-07   0.00000000e+00   5.38746253e-02   5.28740884e-02
  7.84000000e-07   0.00000000e+00   5.41577248e-02   5.31506076e-02
  7.88000000e-07   0.00000000e+00   5.44402295e-02   5.34271928e-02
  7.92000000e-07   0.00000000e+00   5.47210457e-02   5.37039252e-02
  7.96000000e-07   0.00000000e+00   5.50027203e-02   5.39805740e-02
  8.00000000e-07   0.00000000e+00   5.52840734e-02   5.42573982e-02
  8.04000000e-07   0.00000000e+00   5.55649698e-02   5.45344192e-02
  8.08000000e-07   0.00000000e+00   5.58447474e-02   5.48115224e-02
  8.12000000e-07   0.00000000e+00   5.61234245e-02   5.50889973e-02
  8.16000000e-07   0.00000000e+00   5.64023747e-02   5.53665142e-02
  8.20000000e-07   0.00000000e+00   5.66818989e-02   5.56441519e-02
  8.24000000e-07   0.00000000e+00   5.69621150e-02   5.59218613e-02
  8.28000000e-07   0.00000000e+00   5.72430418e-02   5.61996123e-02
  8.32000000e-07   0.00000000e+00   5.75244203e-02   5.64772583e-02
  8.36000000e-07   0.00000000e+00   5.78074344e-02   5.67549044e-02
  8.40000000e-07   0.00000000e+00   5.80906933e-02   5.70325042e-02
  8.44000000e-07   0.00000000e+00   5.83744069e-02   5.73099487e-02
  8.48000000e-07   0.00000000e+00   5.86577556e-02   5.75874801e-02
  8.52000000e-07   0.00000000e+00   5.89401891e-02   5.78651328e-02
  8.56000000e-07   0.00000000e+00   5.92217863e-02   5.81427214e-02
  8.60000000e-07   0.00000000e+00   5.95049136e-02   5.84203804e-02
  8.64000000e-07   0.00000000e+00   5.97874143e-02   5.86980400e-02
  8.68000000e-07   0.00000000e+00   6.00681844e-02   5.89755959e-02
  8.72000000e-07   0.00000000e+00   6.03476344e-02   5.92530626e-02
  8.76000000e-07   0.00000000e+00   6.06293622e-02   5.95306481e-02
  8.80000000e-07   0.00000000e+00   6.09105829e-02   5.98080977e-02
  8.84000000e-07   0.00000000e+00   6.11890266e-02   6.00856195e-02
  8.88000000e-07   0.00000000e+00   6.14661305e-02   6.03631325e-02
  8.92000000e-07   0.00000000e+00   6.17451102e-02   6.06406110e-02
  8.96000000e-07   0.00000000e+00   6.20249648e-02   6.09180853e-02
  9.00000000e-07   0.00000000e+00   6.23035781e-02   6.11954062e-02
  9.04000000e-07   0.00000000e+00   6.25814623e-02   6.14727959e-02
  9.08000000e-07   0.00000000e+00   6.28599973e-02   6.17501507e-02
