Time | surface energy | strain energy | kinetic energy
  0.00000000e+00   0.00000000e+00   2.57295760e-01   0.00000000e+00
  0.00000000e+00   0.00000000e+00   2.31566184e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00   6.43239401e+00   0.00000000e+00
  0.00000000e+00   0.00000000e+00   1.26074923e+01   0.00000000e+00
  0.00000000e+00   0.00000000e+00   2.08409566e+01   0.00000000e+00
  0.00000000e+00   0.00000000e+00   3.11327870e+01   0.00000000e+00
  0.00000000e+00   0.00000000e+00   4.34829835e+01   0.00000000e+00
  0.00000000e+00   9.15328072e-07   5.78915457e+01   0.00000000e+00
  0.00000000e+00   6.67220584e-06   7.43584721e+01   0.00000000e+00
  0.00000000e+00   2.20446561e-05   9.28837551e+01   0.00000000e+00
  0.00000000e+00   5.55135976e-05   1.13467387e+02   0.00000000e+00
  0.00000000e+00   1.33407375e-04   1.36109346e+02   0.00000000e+00
  0.00000000e+00   2.94543914e-04   1.60809599e+02   0.00000000e+00
  0.00000000e+00   5.91875337e-04   1.87568066e+02   0.00000000e+00
  0.00000000e+00   1.21924711e-03   2.16384622e+02   0.00000000e+00
  0.00000000e+00   2.42369887e-03   2.47258980e+02   0.00000000e+00
  0.00000000e+00   4.85886441e-03   2.80190554e+02   0.00000000e+00
  0.00000000e+00   1.00255794e-02   3.15177727e+02   0.00000000e+00
  3.00000000e-09   1.00332651e-02   3.15174477e+02   5.38366814e-04
  9.00000000e-09   1.00629436e-02   3.15174450e+02   5.44783113e-04
  1.50000000e-08   1.01251759e-02   3.15174383e+02   5.63435842e-04
  2.10000000e-08   1.02176251e-02   3.15174277e+02   5.92975683e-04
  2.70000000e-08   1.03399194e-02   3.15174136e+02   6.31890397e-04
  3.30000000e-08   1.04904975e-02   3.15173961e+02   6.78719508e-04
  3.90000000e-08   1.06650178e-02   3.15173753e+02   7.32131596e-04
  4.50000000e-08   1.08639796e-02   3.15173521e+02   7.90939868e-04
  5.10000000e-08   1.10872071e-02   3.15173264e+02   8.54089317e-04
  5.70000000e-08   1.13263283e-02   3.15172983e+02   9.20752691e-04
  6.30000000e-08   1.15799667e-02   3.15172690e+02   9.90248992e-04
  6.90000000e-08   1.18534727e-02   3.15172377e+02   1.06193555e-03
  7.50000000e-08   1.21848819e-02   3.15171985e+02   1.13551880e-03
  8.10000000e-08   1.24516546e-02   3.15171674e+02   1.21158698e-03
  8.70000000e-08   1.27402257e-02   3.15171340e+02   1.28888630e-03
  9.30000000e-08   1.30931455e-02   3.15170933e+02   1.36721812e-03
  9.90000000e-08   1.33850200e-02   3.15170591e+02   1.44770522e-03
  1.05000000e-07   1.36927153e-02   3.15170232e+02   1.52938096e-03
  1.11000000e-07   1.40566719e-02   3.15169813e+02   1.61204608e-03
  1.17000000e-07   1.43571929e-02   3.15169461e+02   1.69659858e-03
  1.23000000e-07   1.46714610e-02   3.15169094e+02   1.78210327e-03
  1.29000000e-07   1.49892251e-02   3.15168718e+02   1.86840897e-03
  1.35000000e-07   1.53651760e-02   3.15168282e+02   1.95563858e-03
  1.41000000e-07   1.56619476e-02   3.15167925e+02   2.04471984e-03
  1.47000000e-07   1.59681935e-02   3.15167560e+02   2.13453382e-03
  1.53000000e-07   1.62763520e-02   3.15167190e+02   2.22473980e-03
  1.59000000e-07   1.65816468e-02   3.15166825e+02   2.31539006e-03
  1.65000000e-07   1.68887238e-02   3.15166454e+02   2.40629825e-03
  1.71000000e-07   1.72469892e-02   3.15166025e+02   2.49757751e-03
  1.77000000e-07   1.75280617e-02   3.15165679e+02   2.59016312e-03
  1.83000000e-07   1.78181377e-02   3.15165327e+02   2.68287876e-03
  1.89000000e-07   1.81057911e-02   3.15164971e+02   2.77549034e-03
  1.95000000e-07   1.83947877e-02   3.15164616e+02   2.86808980e-03
  2.01000000e-07   1.87360855e-02   3.15164208e+02   2.96069370e-03
  2.07000000e-07   1.90061868e-02   3.15163872e+02   3.05422078e-03
  2.13000000e-07   1.92835046e-02   3.15163531e+02   3.14778947e-03
  2.19000000e-07   1.95617524e-02   3.15163186e+02   3.24121302e-03
  2.25000000e-07   1.98452875e-02   3.15162837e+02   3.33465248e-03
  2.31000000e-07   2.01242735e-02   3.15162495e+02   3.42824121e-03
  2.37000000e-07   2.04622132e-02   3.15162086e+02   3.52194618e-03
  2.43000000e-07   2.07270472e-02   3.15161757e+02   3.61676689e-03
  2.49000000e-07   2.09997463e-02   3.15161417e+02   3.71181150e-03
  2.55000000e-07   2.12755305e-02   3.15161072e+02   3.80704477e-03
  2.61000000e-07   2.15505710e-02   3.15160725e+02   3.90264204e-03
  2.67000000e-07   2.18910891e-02   3.15160314e+02   3.99865074e-03
  2.73000000e-07   2.21590470e-02   3.15159976e+02   4.09608472e-03
  2.79000000e-07   2.24331612e-02   3.15159628e+02   4.19418472e-03
  2.85000000e-07   2.27105642e-02   3.15159276e+02   4.29282444e-03
  2.91000000e-07   2.29903451e-02   3.15158927e+02   4.39211390e-03
  2.97000000e-07   2.32711604e-02   3.15158569e+02   4.49203592e-03
  3.03000000e-07   2.36056832e-02   3.15158154e+02   4.59272866e-03
  3.09000000e-07   2.38686798e-02   3.15157815e+02   4.69493637e-03
  3.15000000e-07   2.41457595e-02   3.15157463e+02   4.79767695e-03
  3.21000000e-07   2.44239888e-02   3.15157106e+02   4.90091863e-03
