0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
0.0000E+00 8.000000E+00 6.000000E+01
3.0000E-09 8.000000E+00 6.000000E+01
6.0000E-09 8.000000E+00 6.000000E+01
9.0000E-09 8.000000E+00 6.000000E+01
1.2000E-08 8.000000E+00 6.000000E+01
1.5000E-08 8.000000E+00 6.000000E+01
1.8000E-08 8.000000E+00 6.000000E+01
2.1000E-08 8.000000E+00 6.000000E+01
2.4000E-08 8.000000E+00 6.000000E+01
2.7000E-08 8.000000E+00 6.000000E+01
3.0000E-08 8.000000E+00 6.000000E+01
3.3000E-08 8.000000E+00 6.000000E+01
3.6000E-08 8.000000E+00 6.000000E+01
3.9000E-08 8.000000E+00 6.000000E+01
4.2000E-08 8.000000E+00 6.000000E+01
4.5000E-08 8.000000E+00 6.000000E+01
4.8000E-08 8.000000E+00 6.000000E+01
5.1000E-08 8.000000E+00 6.000000E+01
5.4000E-08 8.000000E+00 6.000000E+01
5.7000E-08 8.000000E+00 6.000000E+01
6.0000E-08 8.000000E+00 6.000000E+01
6.3000E-08 8.000000E+00 6.000000E+01
6.6000E-08 8.000000E+00 6.000000E+01
6.9000E-08 8.000000E+00 6.000000E+01
7.2000E-08 8.000000E+00 6.000000E+01
7.5000E-08 8.000000E+00 6.000000E+01
7.8000E-08 8.000000E+00 6.000000E+01
8.1000E-08 8.000000E+00 6.000000E+01
8.4000E-08 8.000000E+00 6.000000E+01
8.7000E-08 8.000000E+00 6.000000E+01
9.0000E-08 8.500000E+00 6.000000E+01
9.3000E-08 8.500000E+00 6.000000E+01
9.6000E-08 8.500000E+00 6.000000E+01
9.9000E-08 8.500000E+00 6.000000E+01
1.0200E-07 8.500000E+00 6.000000E+01
1.0500E-07 8.500000E+00 6.000000E+01
1.0800E-07 8.500000E+00 6.000000E+01
1.1100E-07 8.500000E+00 6.000000E+01
1.1400E-07 8.500000E+00 6.000000E+01
1.1700E-07 8.500000E+00 6.000000E+01
1.2000E-07 8.527789E+00 6.000000E+01
1.2300E-07 8.527789E+00 6.000000E+01
1.2600E-07 8.527789E+00 6.000000E+01
1.2900E-07 8.527789E+00 6.000000E+01
1.3200E-07 8.527789E+00 6.000000E+01
1.3500E-07 8.527789E+00 6.000000E+01
1.3800E-07 8.527789E+00 6.000000E+01
1.4100E-07 8.527789E+00 6.000000E+01
1.4400E-07 8.527789E+00 6.000000E+01
1.4700E-07 8.527789E+00 6.000000E+01
1.5000E-07 8.551163E+00 6.000000E+01
1.5300E-07 8.551163E+00 6.000000E+01
1.5600E-07 8.551163E+00 6.000000E+01
1.5900E-07 8.551163E+00 6.000000E+01
1.6200E-07 8.551163E+00 6.000000E+01
1.6500E-07 8.551163E+00 6.000000E+01
1.6800E-07 8.551163E+00 6.000000E+01
1.7100E-07 8.551163E+00 6.000000E+01
1.7400E-07 8.551163E+00 6.000000E+01
1.7700E-07 8.551163E+00 6.000000E+01
1.8000E-07 8.551163E+00 6.000000E+01
1.8300E-07 8.565983E+00 6.001162E+01
1.8600E-07 8.565983E+00 6.001162E+01
1.8900E-07 8.565983E+00 6.001162E+01
1.9200E-07 8.565983E+00 6.001162E+01
1.9500E-07 8.572326E+00 6.000000E+01
1.9800E-07 8.572326E+00 6.000000E+01
2.0100E-07 8.572326E+00 6.000000E+01
2.0400E-07 8.572326E+00 6.000000E+01
2.0700E-07 8.572326E+00 6.000000E+01
2.1000E-07 8.572326E+00 6.000000E+01
2.1300E-07 8.587713E+00 6.000404E+01
2.1600E-07 8.587713E+00 6.000404E+01
2.1900E-07 8.587713E+00 6.000404E+01
2.2200E-07 8.587713E+00 6.000404E+01
2.2500E-07 8.587713E+00 6.000404E+01
2.2800E-07 8.587713E+00 6.000404E+01
2.3100E-07 8.587713E+00 6.000404E+01
2.3400E-07 8.587713E+00 6.000404E+01
2.3700E-07 8.587713E+00 6.000404E+01
2.4000E-07 8.587713E+00 6.000404E+01
2.4300E-07 8.587713E+00 6.000404E+01
2.4600E-07 8.587713E+00 6.000404E+01
2.4900E-07 8.587713E+00 6.000404E+01
2.5200E-07 8.587713E+00 6.000404E+01
2.5500E-07 8.587713E+00 6.000404E+01
2.5800E-07 8.610742E+00 6.000000E+01
2.6100E-07 8.610742E+00 6.000000E+01
2.6400E-07 8.610742E+00 6.000000E+01
2.6700E-07 8.610742E+00 6.000000E+01
2.7000E-07 8.610742E+00 6.000000E+01
2.7300E-07 8.610742E+00 6.000000E+01
2.7600E-07 8.610742E+00 6.000000E+01
2.7900E-07 8.610742E+00 6.000000E+01
2.8200E-07 8.610742E+00 6.000000E+01
2.8500E-07 8.610742E+00 6.000000E+01
2.8800E-07 8.610742E+00 6.000000E+01
2.9100E-07 8.610742E+00 6.000000E+01
2.9400E-07 8.610742E+00 6.000000E+01
2.9700E-07 8.619628E+00 6.001337E+01
3.0000E-07 8.619628E+00 6.001337E+01
3.0300E-07 8.619628E+00 6.001337E+01
3.0600E-07 8.619628E+00 6.001337E+01
3.0900E-07 8.634120E+00 6.000000E+01
3.1200E-07 8.634120E+00 6.000000E+01
3.1500E-07 8.634120E+00 6.000000E+01
3.1800E-07 8.634120E+00 6.000000E+01
3.2100E-07 8.634120E+00 6.000000E+01
3.2400E-07 8.634120E+00 6.000000E+01
3.2700E-07 8.634120E+00 6.000000E+01
3.3000E-07 8.634120E+00 6.000000E+01
3.3300E-07 8.634120E+00 6.000000E+01
3.3600E-07 8.634120E+00 6.000000E+01
3.3900E-07 8.634120E+00 6.000000E+01
3.4200E-07 8.634120E+00 6.000000E+01
3.4500E-07 8.634120E+00 6.000000E+01
3.4800E-07 8.634120E+00 6.000000E+01
3.5100E-07 8.634120E+00 6.000000E+01
3.5400E-07 8.634120E+00 6.000000E+01
3.5700E-07 8.634120E+00 6.000000E+01
3.6000E-07 8.634120E+00 6.000000E+01
3.6300E-07 8.658271E+00 6.001046E+01
3.6600E-07 8.658271E+00 6.001046E+01
3.6900E-07 8.658271E+00 6.001046E+01
3.7200E-07 8.658271E+00 6.001046E+01
3.7500E-07 8.658271E+00 6.001046E+01
3.7800E-07 8.658271E+00 6.001046E+01
3.8100E-07 8.658271E+00 6.001046E+01
3.8400E-07 8.658271E+00 6.001046E+01
3.8700E-07 8.658271E+00 6.001046E+01
3.9000E-07 8.658271E+00 6.001046E+01
3.9300E-07 8.658271E+00 6.001046E+01
3.9600E-07 8.658271E+00 6.001046E+01
3.9900E-07 8.658271E+00 6.001046E+01
4.0200E-07 8.658271E+00 6.001046E+01
4.0500E-07 8.658271E+00 6.001046E+01
4.0800E-07 8.658271E+00 6.001046E+01
4.1100E-07 8.658271E+00 6.001046E+01
4.1400E-07 8.683007E+00 6.000000E+01
4.1700E-07 8.683007E+00 6.000000E+01
4.2000E-07 8.683007E+00 6.000000E+01
4.2300E-07 8.683007E+00 6.000000E+01
4.2600E-07 8.683007E+00 6.000000E+01
4.2900E-07 8.683007E+00 6.000000E+01
4.3200E-07 8.683007E+00 6.000000E+01
4.3500E-07 8.683007E+00 6.000000E+01
4.3800E-07 8.683007E+00 6.000000E+01
4.4100E-07 8.683007E+00 6.000000E+01
4.4400E-07 8.683007E+00 6.000000E+01
4.4700E-07 8.703184E+00 6.000569E+01
4.5000E-07 8.703184E+00 6.000569E+01
4.5300E-07 8.703184E+00 6.000569E+01
4.5600E-07 8.703184E+00 6.000569E+01
4.5900E-07 8.703184E+00 6.000569E+01
4.6200E-07 8.703184E+00 6.000569E+01
4.6500E-07 8.703184E+00 6.000569E+01
4.6800E-07 8.703184E+00 6.000569E+01
4.7100E-07 8.703184E+00 6.000569E+01
4.7400E-07 8.703184E+00 6.000569E+01
4.7700E-07 8.708549E+00 6.000000E+01
4.8000E-07 8.708549E+00 6.000000E+01
4.8300E-07 8.708549E+00 6.000000E+01
4.8600E-07 8.708549E+00 6.000000E+01
4.8900E-07 8.708549E+00 6.000000E+01
4.9200E-07 8.708549E+00 6.000000E+01
4.9500E-07 8.728867E+00 6.000000E+01
4.9800E-07 8.728867E+00 6.000000E+01
5.0100E-07 8.728867E+00 6.000000E+01
5.0400E-07 8.728867E+00 6.000000E+01
5.0700E-07 8.728867E+00 6.000000E+01
5.1000E-07 8.728867E+00 6.000000E+01
5.1300E-07 8.728867E+00 6.000000E+01
5.1600E-07 8.728867E+00 6.000000E+01
5.1900E-07 8.728867E+00 6.000000E+01
5.2200E-07 8.728867E+00 6.000000E+01
5.2500E-07 8.728867E+00 6.000000E+01
5.2800E-07 8.728867E+00 6.000000E+01
5.3100E-07 8.728867E+00 6.000000E+01
5.3400E-07 8.728867E+00 6.000000E+01
5.3700E-07 8.728867E+00 6.000000E+01
5.4000E-07 8.728867E+00 6.000000E+01
5.4300E-07 8.746335E+00 6.001316E+01
5.4600E-07 8.746335E+00 6.001316E+01
5.4900E-07 8.746335E+00 6.001316E+01
5.5200E-07 8.746335E+00 6.001316E+01
5.5500E-07 8.746335E+00 6.001316E+01
5.5800E-07 8.746335E+00 6.001316E+01
5.6100E-07 8.757722E+00 6.000000E+01
5.6400E-07 8.757722E+00 6.000000E+01
5.6700E-07 8.757722E+00 6.000000E+01
5.7000E-07 8.757722E+00 6.000000E+01
5.7300E-07 8.757722E+00 6.000000E+01
5.7600E-07 8.757722E+00 6.000000E+01
5.7900E-07 8.766893E+00 6.000881E+01
5.8200E-07 8.766893E+00 6.000881E+01
5.8500E-07 8.766893E+00 6.000881E+01
5.8800E-07 8.766893E+00 6.000881E+01
5.9100E-07 8.766893E+00 6.000881E+01
5.9400E-07 8.766893E+00 6.000881E+01
5.9700E-07 8.766893E+00 6.000881E+01
6.0000E-07 8.766893E+00 6.000881E+01
6.0300E-07 8.782523E+00 6.000000E+01
6.0600E-07 8.782523E+00 6.000000E+01
6.0900E-07 8.782523E+00 6.000000E+01
6.1200E-07 8.782523E+00 6.000000E+01
6.1500E-07 8.782523E+00 6.000000E+01
6.1800E-07 8.782523E+00 6.000000E+01
6.2100E-07 8.782523E+00 6.000000E+01
6.2400E-07 8.782523E+00 6.000000E+01
6.2700E-07 8.782523E+00 6.000000E+01
6.3000E-07 8.782523E+00 6.000000E+01
6.3300E-07 8.782523E+00 6.000000E+01
6.3600E-07 8.782523E+00 6.000000E+01
6.3900E-07 8.782523E+00 6.000000E+01
6.4200E-07 8.782523E+00 6.000000E+01
6.4500E-07 8.800874E+00 6.001144E+01
6.4800E-07 8.803202E+00 6.000000E+01
6.5100E-07 8.803202E+00 6.000000E+01
6.5400E-07 8.803202E+00 6.000000E+01
6.5700E-07 8.803202E+00 6.000000E+01
6.6000E-07 8.803202E+00 6.000000E+01
6.6300E-07 8.803202E+00 6.000000E+01
6.6600E-07 8.803202E+00 6.000000E+01
6.6900E-07 8.803202E+00 6.000000E+01
6.7200E-07 8.803202E+00 6.000000E+01
6.7500E-07 8.803202E+00 6.000000E+01
6.7800E-07 8.803202E+00 6.000000E+01
6.8100E-07 8.803202E+00 6.000000E+01
6.8400E-07 8.803202E+00 6.000000E+01
6.8700E-07 8.826484E+00 6.000553E+01
6.9000E-07 8.826484E+00 6.000553E+01
6.9300E-07 8.826484E+00 6.000553E+01
6.9600E-07 8.826484E+00 6.000553E+01
6.9900E-07 8.826484E+00 6.000553E+01
7.0200E-07 8.826484E+00 6.000553E+01
7.0500E-07 8.826484E+00 6.000553E+01
7.0800E-07 8.826484E+00 6.000553E+01
7.1100E-07 8.832399E+00 6.000000E+01
7.1400E-07 8.832399E+00 6.000000E+01
7.1700E-07 8.832399E+00 6.000000E+01
7.2000E-07 8.832399E+00 6.000000E+01
7.2300E-07 8.832399E+00 6.000000E+01
7.2600E-07 8.832399E+00 6.000000E+01
7.2900E-07 8.832399E+00 6.000000E+01
7.3200E-07 8.832399E+00 6.000000E+01
7.3500E-07 8.832399E+00 6.000000E+01
7.3800E-07 8.856584E+00 6.000438E+01
7.4100E-07 8.856584E+00 6.000438E+01
7.4400E-07 8.856584E+00 6.000438E+01
7.4700E-07 8.856584E+00 6.000438E+01
7.5000E-07 8.856584E+00 6.000438E+01
7.5300E-07 8.856584E+00 6.000438E+01
7.5600E-07 8.856584E+00 6.000438E+01
7.5900E-07 8.856584E+00 6.000438E+01
7.6200E-07 8.856584E+00 6.000438E+01
7.6500E-07 8.856584E+00 6.000438E+01
7.6800E-07 8.856584E+00 6.000438E+01
