0.0000E+00 5.000000E+01 2.000000E+01
4.0000E-09 5.000000E+01 2.000000E+01
8.0000E-09 5.000000E+01 2.000000E+01
1.2000E-08 5.000000E+01 2.000000E+01
1.6000E-08 5.000000E+01 2.000000E+01
2.0000E-08 5.000000E+01 2.000000E+01
2.4000E-08 5.000000E+01 2.000000E+01
2.8000E-08 5.000000E+01 2.000000E+01
3.2000E-08 5.000000E+01 2.000000E+01
3.6000E-08 5.000000E+01 2.000000E+01
4.0000E-08 5.000000E+01 2.000000E+01
4.4000E-08 5.000000E+01 2.000000E+01
4.8000E-08 5.000000E+01 2.000000E+01
5.2000E-08 5.000000E+01 2.000000E+01
5.6000E-08 5.000000E+01 2.000000E+01
6.0000E-08 5.000000E+01 2.000000E+01
6.4000E-08 5.000000E+01 2.000000E+01
6.8000E-08 5.000000E+01 2.000000E+01
7.2000E-08 5.000000E+01 2.000000E+01
7.6000E-08 5.000000E+01 2.000000E+01
8.0000E-08 5.000000E+01 2.000000E+01
8.4000E-08 5.000000E+01 2.000000E+01
8.8000E-08 5.000000E+01 2.000000E+01
9.2000E-08 5.000000E+01 2.000000E+01
9.6000E-08 5.000000E+01 2.000000E+01
1.0000E-07 5.000000E+01 2.000000E+01
1.0400E-07 5.000000E+01 2.000000E+01
1.0800E-07 5.000000E+01 2.000000E+01
1.1200E-07 5.000000E+01 2.000000E+01
1.1600E-07 5.000000E+01 2.000000E+01
1.2000E-07 5.000000E+01 2.000000E+01
1.2400E-07 5.000000E+01 2.000000E+01
1.2800E-07 5.000000E+01 2.000000E+01
1.3200E-07 5.000000E+01 2.000000E+01
1.3600E-07 5.000000E+01 2.000000E+01
1.4000E-07 5.000000E+01 2.000000E+01
1.4400E-07 5.000000E+01 2.000000E+01
1.4800E-07 5.000000E+01 2.000000E+01
1.5200E-07 5.000000E+01 2.000000E+01
1.5600E-07 5.000000E+01 2.000000E+01
1.6000E-07 5.000000E+01 2.000000E+01
1.6400E-07 5.000000E+01 2.000000E+01
1.6800E-07 5.000000E+01 2.000000E+01
1.7200E-07 5.000000E+01 2.000000E+01
1.7600E-07 5.000000E+01 2.000000E+01
1.8000E-07 5.000000E+01 2.000000E+01
1.8400E-07 5.000000E+01 2.000000E+01
1.8800E-07 5.000000E+01 2.000000E+01
1.9200E-07 5.000000E+01 2.000000E+01
1.9600E-07 5.000000E+01 2.000000E+01
2.0000E-07 5.000000E+01 2.000000E+01
2.0400E-07 5.000000E+01 2.000000E+01
2.0800E-07 5.000000E+01 2.000000E+01
2.1200E-07 5.000000E+01 2.000000E+01
2.1600E-07 5.000000E+01 2.000000E+01
2.2000E-07 5.000000E+01 2.000000E+01
2.2400E-07 5.000000E+01 2.000000E+01
2.2800E-07 5.000000E+01 2.000000E+01
2.3200E-07 5.000000E+01 2.000000E+01
2.3600E-07 5.000000E+01 2.000000E+01
2.4000E-07 5.000000E+01 2.000000E+01
2.4400E-07 5.000000E+01 2.000000E+01
2.4800E-07 5.000000E+01 2.000000E+01
2.5200E-07 5.000000E+01 2.000000E+01
2.5600E-07 5.000000E+01 2.000000E+01
2.6000E-07 5.000000E+01 2.000000E+01
2.6400E-07 5.000000E+01 2.000000E+01
2.6800E-07 5.000000E+01 2.000000E+01
2.7200E-07 5.000000E+01 2.000000E+01
2.7600E-07 5.000000E+01 2.000000E+01
2.8000E-07 5.000000E+01 2.000000E+01
2.8400E-07 5.000000E+01 2.000000E+01
2.8800E-07 5.000000E+01 2.000000E+01
2.9200E-07 5.000000E+01 2.000000E+01
2.9600E-07 5.000000E+01 2.000000E+01
3.0000E-07 5.000000E+01 2.000000E+01
3.0400E-07 5.000000E+01 2.000000E+01
3.0800E-07 5.000000E+01 2.000000E+01
3.1200E-07 5.000000E+01 2.000000E+01
3.1600E-07 5.000000E+01 2.000000E+01
3.2000E-07 5.000000E+01 2.000000E+01
3.2400E-07 5.000000E+01 2.000000E+01
3.2800E-07 5.000000E+01 2.000000E+01
3.3200E-07 5.000000E+01 2.000000E+01
3.3600E-07 5.000000E+01 2.000000E+01
3.4000E-07 5.000000E+01 2.000000E+01
3.4400E-07 5.000000E+01 2.000000E+01
3.4800E-07 5.000000E+01 2.000000E+01
3.5200E-07 5.000000E+01 2.000000E+01
3.5600E-07 5.000000E+01 2.000000E+01
3.6000E-07 5.000000E+01 2.000000E+01
3.6400E-07 5.000000E+01 2.000000E+01
3.6800E-07 5.000000E+01 2.000000E+01
3.7200E-07 5.000000E+01 2.000000E+01
3.7600E-07 5.000000E+01 2.000000E+01
3.8000E-07 5.000000E+01 2.000000E+01
3.8400E-07 5.000000E+01 2.000000E+01
3.8800E-07 5.000000E+01 2.000000E+01
3.9200E-07 5.000000E+01 2.000000E+01
3.9600E-07 5.000000E+01 2.000000E+01
4.0000E-07 5.000000E+01 2.000000E+01
4.0400E-07 5.000000E+01 2.000000E+01
4.0800E-07 5.000000E+01 2.000000E+01
4.1200E-07 5.000000E+01 2.000000E+01
4.1600E-07 5.000000E+01 2.000000E+01
4.2000E-07 5.000000E+01 2.000000E+01
4.2400E-07 5.000000E+01 2.000000E+01
4.2800E-07 5.000000E+01 2.000000E+01
4.3200E-07 5.000000E+01 2.000000E+01
4.3600E-07 5.000000E+01 2.000000E+01
4.4000E-07 5.000000E+01 2.000000E+01
4.4400E-07 5.000000E+01 2.000000E+01
4.4800E-07 5.000000E+01 2.000000E+01
4.5200E-07 5.000000E+01 2.000000E+01
4.5600E-07 5.000000E+01 2.000000E+01
4.6000E-07 5.000000E+01 2.000000E+01
4.6400E-07 5.000000E+01 2.000000E+01
4.6800E-07 5.000000E+01 2.000000E+01
4.7200E-07 5.000000E+01 2.000000E+01
4.7600E-07 5.000000E+01 2.000000E+01
4.8000E-07 5.000000E+01 2.000000E+01
4.8400E-07 5.000000E+01 2.000000E+01
