Time | surface energy | strain energy | kinetic energy
  0.00000000e+00             n.a.   4.94400000e+00   0.00000000e+00
  0.00000000e+00             n.a.   1.97760000e+01   0.00000000e+00
  0.00000000e+00             n.a.   4.44960000e+01   0.00000000e+00
  0.00000000e+00   4.38206517e-01   4.44960000e+01   0.00000000e+00
  1.00000000e-08   4.38207277e-01   4.44711263e+01   2.80664024e-04
  2.00000000e-08   4.38211115e-01   4.44702677e+01   7.89558979e-04
  3.00000000e-08   4.38218024e-01   4.44688493e+01   1.90313455e-03
  4.00000000e-08   4.38227622e-01   4.44670159e+01   3.48888227e-03
  5.00000000e-08   4.38239819e-01   4.44648912e+01   5.41409365e-03
  6.00000000e-08   4.38254474e-01   4.44625660e+01   7.57256249e-03
  7.00000000e-08   4.38271503e-01   4.44601026e+01   9.88795112e-03
  8.00000000e-08   4.38290932e-01   4.44575421e+01   1.23080264e-02
  9.00000000e-08   4.38312191e-01   4.44549122e+01   1.47976359e-02
  1.00000000e-07   4.38334952e-01   4.44522313e+01   1.73330861e-02
  1.10000000e-07   4.38359096e-01   4.44495133e+01   1.98981827e-02
  1.20000000e-07   4.38384837e-01   4.44467726e+01   2.24812455e-02
  1.30000000e-07   4.38413321e-01   4.44440290e+01   2.50725918e-02
  1.40000000e-07   4.38445909e-01   4.44413060e+01   2.76630543e-02
  1.50000000e-07   4.38484061e-01   4.44386267e+01   3.02438327e-02
  1.60000000e-07   4.38529954e-01   4.44360049e+01   3.28070889e-02
  1.70000000e-07   4.38585592e-01   4.44334410e+01   3.53470846e-02
  1.80000000e-07   4.38651638e-01   4.44309221e+01   3.78613359e-02
  1.90000000e-07   4.38725793e-01   4.44284272e+01   4.03510927e-02
  2.00000000e-07   4.38802914e-01   4.44259320e+01   4.28207829e-02
  2.10000000e-07   4.38876513e-01   4.44234134e+01   4.52768646e-02
  2.20000000e-07   4.38940836e-01   4.44208558e+01   4.77265716e-02
  2.30000000e-07   4.38992619e-01   4.44182516e+01   5.01767516e-02
  2.40000000e-07   4.39032147e-01   4.44156011e+01   5.26332810e-02
  2.50000000e-07   4.39063682e-01   4.44129074e+01   5.51007256e-02
  2.60000000e-07   4.39090747e-01   4.44101771e+01   5.75821446e-02
  2.70000000e-07   4.39115135e-01   4.44074193e+01   6.00792309e-02
  2.80000000e-07   4.39138557e-01   4.44046434e+01   6.25923574e-02
  2.90000000e-07   4.39161694e-01   4.44018594e+01   6.51202910e-02
  3.00000000e-07   4.39185129e-01   4.43990774e+01   6.76600766e-02
  3.10000000e-07   4.39209493e-01   4.43963068e+01   7.02074236e-02
  3.20000000e-07   4.39235477e-01   4.43935555e+01   7.27575292e-02
  3.30000000e-07   4.39264515e-01   4.43908288e+01   7.53059941e-02
  3.40000000e-07   4.39296761e-01   4.43881298e+01   7.78493552e-02
  3.50000000e-07   4.39332692e-01   4.43854604e+01   8.03853542e-02
  3.60000000e-07   4.39373791e-01   4.43828210e+01   8.29126328e-02
  3.70000000e-07   4.39420073e-01   4.43802102e+01   8.54299545e-02
  3.80000000e-07   4.39471489e-01   4.43776272e+01   8.79359432e-02
  3.90000000e-07   4.39528401e-01   4.43750701e+01   9.04293514e-02
  4.00000000e-07   4.39593078e-01   4.43725373e+01   9.29090689e-02
  4.10000000e-07   4.39663564e-01   4.43700296e+01   9.53734099e-02
  4.20000000e-07   4.39740738e-01   4.43675509e+01   9.78195363e-02
  4.30000000e-07   4.39822683e-01   4.43651023e+01   1.00243816e-01
  4.40000000e-07   4.39908852e-01   4.43626860e+01   1.02642614e-01
  4.50000000e-07   4.39999377e-01   4.43603007e+01   1.05012999e-01
  4.60000000e-07   4.40093524e-01   4.43579465e+01   1.07353055e-01
  4.70000000e-07   4.40191215e-01   4.43556234e+01   1.09661323e-01
  4.80000000e-07   4.40290510e-01   4.43533342e+01   1.11936237e-01
  4.90000000e-07   4.40391078e-01   4.43510790e+01   1.14176646e-01
  5.00000000e-07   4.40492707e-01   4.43488549e+01   1.16383034e-01
  5.10000000e-07   4.40594907e-01   4.43466586e+01   1.18557706e-01
  5.20000000e-07   4.40697584e-01   4.43444882e+01   1.20703694e-01
  5.30000000e-07   4.40802455e-01   4.43423428e+01   1.22823852e-01
  5.40000000e-07   4.40910279e-01   4.43402172e+01   1.24920584e-01
  5.50000000e-07   4.41018655e-01   4.43381130e+01   1.26996116e-01
  5.60000000e-07   4.41128354e-01   4.43360265e+01   1.29052789e-01
  5.70000000e-07   4.41239414e-01   4.43339545e+01   1.31093068e-01
  5.80000000e-07   4.41353811e-01   4.43318926e+01   1.33119373e-01
  5.90000000e-07   4.41469555e-01   4.43298395e+01   1.35133893e-01
  6.00000000e-07   4.41587948e-01   4.43277947e+01   1.37138209e-01
  6.10000000e-07   4.41710365e-01   4.43257555e+01   1.39132966e-01
  6.20000000e-07   4.41836381e-01   4.43237240e+01   1.41117768e-01
  6.30000000e-07   4.41965276e-01   4.43217025e+01   1.43091662e-01
  6.40000000e-07   4.42097659e-01   4.43196899e+01   1.45054093e-01
  6.50000000e-07   4.42236012e-01   4.43176835e+01   1.47005439e-01
  6.60000000e-07   4.42376935e-01   4.43156835e+01   1.48946847e-01
  6.70000000e-07   4.42520763e-01   4.43136914e+01   1.50879509e-01
  6.80000000e-07   4.42670181e-01   4.43117052e+01   1.52804002e-01
  6.90000000e-07   4.42823048e-01   4.43097233e+01   1.54720131e-01
  7.00000000e-07   4.42979816e-01   4.43077446e+01   1.56627258e-01
  7.10000000e-07   4.43141420e-01   4.43057677e+01   1.58524538e-01
  7.20000000e-07   4.43312921e-01   4.43037911e+01   1.60410880e-01
  7.30000000e-07   4.43491098e-01   4.43018173e+01   1.62284963e-01
  7.40000000e-07   4.43677629e-01   4.42998489e+01   1.64145477e-01
  7.50000000e-07   4.43873972e-01   4.42978839e+01   1.65991419e-01
  7.60000000e-07   4.44081011e-01   4.42959195e+01   1.67822228e-01
  7.70000000e-07   4.44298846e-01   4.42939530e+01   1.69637717e-01
  7.80000000e-07   4.44531174e-01   4.42919841e+01   1.71438043e-01
  7.90000000e-07   4.44776875e-01   4.42900128e+01   1.73223476e-01
  8.00000000e-07   4.45039402e-01   4.42880368e+01   1.74994208e-01
