Time | surface energy | strain energy | kinetic energy
  0.00000000e+00             n.a.   4.94400000e+00   0.00000000e+00
  0.00000000e+00             n.a.   1.97760000e+01   0.00000000e+00
  0.00000000e+00   4.37899028e-01   1.97760000e+01   0.00000000e+00
  1.00000000e-08   4.37899137e-01   1.97651312e+01   1.24966639e-04
  2.00000000e-08   4.37899904e-01   1.97647415e+01   3.56234558e-04
  3.00000000e-08   4.37901171e-01   1.97641006e+01   8.60846597e-04
  4.00000000e-08   4.37902955e-01   1.97632761e+01   1.57658666e-03
  5.00000000e-08   4.37905249e-01   1.97623243e+01   2.44212917e-03
  6.00000000e-08   4.37908074e-01   1.97612859e+01   3.40925951e-03
  7.00000000e-08   4.37911395e-01   1.97601885e+01   4.44387270e-03
  8.00000000e-08   4.37915103e-01   1.97590500e+01   5.52296743e-03
  9.00000000e-08   4.37919158e-01   1.97578819e+01   6.63129849e-03
  1.00000000e-07   4.37923492e-01   1.97566923e+01   7.75873379e-03
  1.10000000e-07   4.37928091e-01   1.97554878e+01   8.89830456e-03
  1.20000000e-07   4.37933127e-01   1.97542772e+01   1.00446585e-02
  1.30000000e-07   4.37938834e-01   1.97530722e+01   1.11929245e-02
  1.40000000e-07   4.37945525e-01   1.97518853e+01   1.23383502e-02
  1.50000000e-07   4.37953660e-01   1.97507256e+01   1.34766822e-02
  1.60000000e-07   4.37963642e-01   1.97495960e+01   1.46046901e-02
  1.70000000e-07   4.37975704e-01   1.97484923e+01   1.57206630e-02
  1.80000000e-07   4.37989530e-01   1.97474041e+01   1.68247471e-02
  1.90000000e-07   4.38004126e-01   1.97463175e+01   1.79188950e-02
  2.00000000e-07   4.38017995e-01   1.97452183e+01   1.90063751e-02
  2.10000000e-07   4.38029550e-01   1.97440955e+01   2.00910711e-02
  2.20000000e-07   4.38037925e-01   1.97429441e+01   2.11768008e-02
  2.30000000e-07   4.38043763e-01   1.97417635e+01   2.22668359e-02
  2.40000000e-07   4.38048305e-01   1.97405569e+01   2.33636733e-02
  2.50000000e-07   4.38052087e-01   1.97393299e+01   2.44688847e-02
  2.60000000e-07   4.38055542e-01   1.97380892e+01   2.55831253e-02
  2.70000000e-07   4.38058832e-01   1.97368412e+01   2.67062606e-02
  2.80000000e-07   4.38062167e-01   1.97355920e+01   2.78373023e-02
  2.90000000e-07   4.38065563e-01   1.97343470e+01   2.89744446e-02
  3.00000000e-07   4.38069184e-01   1.97331105e+01   3.01153534e-02
  3.10000000e-07   4.38073188e-01   1.97318860e+01   3.12574879e-02
  3.20000000e-07   4.38077705e-01   1.97306765e+01   3.23984363e-02
  3.30000000e-07   4.38082875e-01   1.97294842e+01   3.35362402e-02
  3.40000000e-07   4.38088749e-01   1.97283097e+01   3.46696148e-02
  3.50000000e-07   4.38095396e-01   1.97271523e+01   3.57979924e-02
  3.60000000e-07   4.38102861e-01   1.97260112e+01   3.69210925e-02
  3.70000000e-07   4.38111193e-01   1.97248855e+01   3.80383916e-02
  3.80000000e-07   4.38120568e-01   1.97237749e+01   3.91490826e-02
  3.90000000e-07   4.38130728e-01   1.97226792e+01   4.02522219e-02
  4.00000000e-07   4.38141624e-01   1.97215991e+01   4.13466204e-02
  4.10000000e-07   4.38153138e-01   1.97205355e+01   4.24306591e-02
  4.20000000e-07   4.38165144e-01   1.97194895e+01   4.35024621e-02
  4.30000000e-07   4.38177518e-01   1.97184611e+01   4.45603664e-02
  4.40000000e-07   4.38190257e-01   1.97174501e+01   4.56032466e-02
  4.50000000e-07   4.38203333e-01   1.97164555e+01   4.66305652e-02
  4.60000000e-07   4.38216450e-01   1.97154770e+01   4.76421652e-02
  4.70000000e-07   4.38229524e-01   1.97145143e+01   4.86380475e-02
  4.80000000e-07   4.38242463e-01   1.97135665e+01   4.96184134e-02
  4.90000000e-07   4.38255209e-01   1.97126317e+01   5.05840308e-02
  5.00000000e-07   4.38267710e-01   1.97117080e+01   5.15363973e-02
  5.10000000e-07   4.38279930e-01   1.97107941e+01   5.24773129e-02
  5.20000000e-07   4.38291853e-01   1.97098891e+01   5.34084513e-02
  5.30000000e-07   4.38303698e-01   1.97089914e+01   5.43313036e-02
  5.40000000e-07   4.38315584e-01   1.97080992e+01   5.52472618e-02
  5.50000000e-07   4.38327452e-01   1.97072111e+01   5.61576448e-02
  5.60000000e-07   4.38339488e-01   1.97063265e+01   5.70635774e-02
  5.70000000e-07   4.38351468e-01   1.97054448e+01   5.79657987e-02
  5.80000000e-07   4.38363358e-01   1.97045661e+01   5.88645593e-02
  5.90000000e-07   4.38375118e-01   1.97036912e+01   5.97596513e-02
  6.00000000e-07   4.38386591e-01   1.97028208e+01   6.06505428e-02
  6.10000000e-07   4.38398271e-01   1.97019563e+01   6.15365361e-02
  6.20000000e-07   4.38410045e-01   1.97010993e+01   6.24169528e-02
  6.30000000e-07   4.38422304e-01   1.97002497e+01   6.32914374e-02
  6.40000000e-07   4.38434814e-01   1.96994059e+01   6.41601068e-02
  6.50000000e-07   4.38447869e-01   1.96985660e+01   6.50232696e-02
  6.60000000e-07   4.38461593e-01   1.96977295e+01   6.58809995e-02
  6.70000000e-07   4.38476097e-01   1.96968967e+01   6.67329453e-02
  6.80000000e-07   4.38491415e-01   1.96960688e+01   6.75783584e-02
  6.90000000e-07   4.38507513e-01   1.96952459e+01   6.84163892e-02
  7.00000000e-07   4.38524316e-01   1.96944273e+01   6.92464758e-02
  7.10000000e-07   4.38541758e-01   1.96936128e+01   7.00683546e-02
  7.20000000e-07   4.38559864e-01   1.96928034e+01   7.08817530e-02
  7.30000000e-07   4.38578430e-01   1.96920005e+01   7.16861797e-02
  7.40000000e-07   4.38597698e-01   1.96912051e+01   7.24811078e-02
  7.50000000e-07   4.38617365e-01   1.96904170e+01   7.32662634e-02
  7.60000000e-07   4.38637920e-01   1.96896355e+01   7.40415634e-02
  7.70000000e-07   4.38659503e-01   1.96888600e+01   7.48068947e-02
  7.80000000e-07   4.38681785e-01   1.96880916e+01   7.55620330e-02
  7.90000000e-07   4.38705057e-01   1.96873316e+01   7.63065266e-02
  8.00000000e-07   4.38729785e-01   1.96865802e+01   7.70397451e-02
  8.10000000e-07   4.38755446e-01   1.96858380e+01   7.77610937e-02
