Time | surface energy | strain energy | kinetic energy
  0.00000000e+00             n.a.   1.97760000e+01   0.00000000e+00
  0.00000000e+00             n.a.   7.91040000e+01   0.00000000e+00
  0.00000000e+00   4.39120346e-01   7.91040000e+01   0.00000000e+00
  1.00000000e-08   4.39122863e-01   7.90586300e+01   4.97626427e-04
  2.00000000e-08   4.39135999e-01   7.90571506e+01   1.37238055e-03
  3.00000000e-08   4.39158736e-01   7.90546911e+01   3.29462024e-03
  4.00000000e-08   4.39190560e-01   7.90514907e+01   6.04783853e-03
  5.00000000e-08   4.39231036e-01   7.90477597e+01   9.40990252e-03
  6.00000000e-08   4.39279715e-01   7.90436567e+01   1.31983096e-02
  7.00000000e-08   4.39336541e-01   7.90392929e+01   1.72788104e-02
  8.00000000e-08   4.39400608e-01   7.90347443e+01   2.15577673e-02
  9.00000000e-08   4.39471386e-01   7.90300633e+01   2.59708777e-02
  1.00000000e-07   4.39550149e-01   7.90252842e+01   3.04738036e-02
  1.10000000e-07   4.39634381e-01   7.90204299e+01   3.50359225e-02
  1.20000000e-07   4.39723237e-01   7.90155221e+01   3.96360561e-02
  1.30000000e-07   4.39817547e-01   7.90105820e+01   4.42586333e-02
  1.40000000e-07   4.39920185e-01   7.90056381e+01   4.88906398e-02
  1.50000000e-07   4.40035224e-01   7.90007244e+01   5.35194980e-02
  1.60000000e-07   4.40168994e-01   7.89958716e+01   5.81324475e-02
  1.70000000e-07   4.40326217e-01   7.89910997e+01   6.27177572e-02
  1.80000000e-07   4.40512607e-01   7.89864079e+01   6.72667260e-02
  1.90000000e-07   4.40730956e-01   7.89817823e+01   7.17753537e-02
  2.00000000e-07   4.40978825e-01   7.89771940e+01   7.62446140e-02
  2.10000000e-07   4.41245824e-01   7.89726153e+01   8.06798588e-02
  2.20000000e-07   4.41515440e-01   7.89680183e+01   8.50894515e-02
  2.30000000e-07   4.41771984e-01   7.89633858e+01   8.94828833e-02
  2.40000000e-07   4.42003517e-01   7.89587089e+01   9.38690665e-02
  2.50000000e-07   4.42202857e-01   7.89539872e+01   9.82558766e-02
  2.60000000e-07   4.42371766e-01   7.89492244e+01   1.02649891e-01
  2.70000000e-07   4.42519043e-01   7.89444219e+01   1.07055998e-01
  2.80000000e-07   4.42653638e-01   7.89395799e+01   1.11477793e-01
  2.90000000e-07   4.42783442e-01   7.89347013e+01   1.15917836e-01
  3.00000000e-07   4.42911334e-01   7.89297902e+01   1.20377042e-01
  3.10000000e-07   4.43039365e-01   7.89248610e+01   1.24853979e-01
  3.20000000e-07   4.43172341e-01   7.89199253e+01   1.29344734e-01
  3.30000000e-07   4.43308861e-01   7.89149954e+01   1.33843976e-01
  3.40000000e-07   4.43453400e-01   7.89100810e+01   1.38346225e-01
  3.50000000e-07   4.43607716e-01   7.89051874e+01   1.42846404e-01
  3.60000000e-07   4.43772289e-01   7.89003202e+01   1.47340090e-01
  3.70000000e-07   4.43954117e-01   7.88954824e+01   1.51823569e-01
  3.80000000e-07   4.44152039e-01   7.88906714e+01   1.56293682e-01
  3.90000000e-07   4.44367637e-01   7.88858900e+01   1.60747991e-01
  4.00000000e-07   4.44603525e-01   7.88811313e+01   1.65185107e-01
  4.10000000e-07   4.44857978e-01   7.88763964e+01   1.69604754e-01
  4.20000000e-07   4.45137197e-01   7.88716835e+01   1.74006699e-01
  4.30000000e-07   4.45440308e-01   7.88669893e+01   1.78389847e-01
  4.40000000e-07   4.45769257e-01   7.88623170e+01   1.82751668e-01
  4.50000000e-07   4.46125289e-01   7.88576684e+01   1.87088221e-01
  4.60000000e-07   4.46509854e-01   7.88530430e+01   1.91394939e-01
  4.70000000e-07   4.46927462e-01   7.88484388e+01   1.95667551e-01
  4.80000000e-07   4.47368455e-01   7.88438565e+01   1.99902734e-01
  4.90000000e-07   4.47836004e-01   7.88392991e+01   2.04098141e-01
  5.00000000e-07   4.48322297e-01   7.88347652e+01   2.08252428e-01
  5.10000000e-07   4.48831032e-01   7.88302579e+01   2.12364903e-01
  5.20000000e-07   4.49373446e-01   7.88257632e+01   2.16435133e-01
  5.30000000e-07   4.49942994e-01   7.88212850e+01   2.20463738e-01
  5.40000000e-07   4.50539829e-01   7.88168170e+01   2.24452527e-01
  5.50000000e-07   4.51152614e-01   7.88123682e+01   2.28404392e-01
  5.60000000e-07   4.51782733e-01   7.88079379e+01   2.32322381e-01
  5.70000000e-07   4.52432534e-01   7.88035223e+01   2.36209147e-01
  5.80000000e-07   4.53127349e-01   7.87991108e+01   2.40066885e-01
  5.90000000e-07   4.53849196e-01   7.87946947e+01   2.43898125e-01
  6.00000000e-07   4.54596892e-01   7.87902789e+01   2.47706010e-01
  6.10000000e-07   4.55359016e-01   7.87858728e+01   2.51494025e-01
  6.20000000e-07   4.56144424e-01   7.87814686e+01   2.55266054e-01
  6.30000000e-07   4.56946694e-01   7.87770593e+01   2.59026482e-01
  6.40000000e-07   4.57776836e-01   7.87726387e+01   2.62779251e-01
  6.50000000e-07   4.58630560e-01   7.87681942e+01   2.66527096e-01
  6.60000000e-07   4.59520038e-01   7.87637301e+01   2.70271807e-01
  6.70000000e-07   4.60443809e-01   7.87592282e+01   2.74014905e-01
  6.80000000e-07   4.61389446e-01   7.87547035e+01   2.77759153e-01
  6.90000000e-07   4.62349536e-01   7.87501607e+01   2.81507211e-01
  7.00000000e-07   4.63337949e-01   7.87455915e+01   2.85260874e-01
  7.10000000e-07   4.64348755e-01   7.87409868e+01   2.89021554e-01
  7.20000000e-07   4.65390777e-01   7.87363567e+01   2.92790854e-01
  7.30000000e-07   4.66467138e-01   7.87316820e+01   2.96570234e-01
  7.40000000e-07   4.67560175e-01   7.87269728e+01   3.00361828e-01
  7.50000000e-07   4.68664891e-01   7.87222375e+01   3.04167409e-01
  7.60000000e-07   4.69803195e-01   7.87174628e+01   3.07987607e-01
  7.70000000e-07   4.70973785e-01   7.87126322e+01   3.11822416e-01
  7.80000000e-07   4.72158843e-01   7.87077605e+01   3.15671933e-01
  7.90000000e-07   4.73350995e-01   7.87028639e+01   3.19536066e-01
  8.00000000e-07   4.74558208e-01   7.86979340e+01   3.23414695e-01
  8.10000000e-07   4.75807123e-01   7.86929526e+01   3.27308176e-01
  8.20000000e-07   4.77076343e-01   7.86879163e+01   3.31217558e-01
  8.30000000e-07   4.78364966e-01   7.86828315e+01   3.35143727e-01
  8.40000000e-07   4.79662925e-01   7.86777213e+01   3.39086340e-01
  8.50000000e-07   4.80980542e-01   7.86725805e+01   3.43043928e-01
  8.60000000e-07   4.82324582e-01   7.86674080e+01   3.47015516e-01
  8.70000000e-07   4.83717774e-01   7.86621725e+01   3.51000608e-01
  8.80000000e-07   4.85120960e-01   7.86568840e+01   3.54999563e-01
  8.90000000e-07   4.86538097e-01   7.86515653e+01   3.59011333e-01
  9.00000000e-07   4.87971100e-01   7.86462137e+01   3.63032758e-01
  9.10000000e-07   4.89427501e-01   7.86408263e+01   3.67060743e-01
  9.20000000e-07   4.90915754e-01   7.86354100e+01   3.71093021e-01
  9.30000000e-07   4.92431342e-01   7.86299449e+01   3.75128351e-01
  9.40000000e-07   4.93972317e-01   7.86244547e+01   3.79167247e-01
  9.50000000e-07   4.95517428e-01   7.86189371e+01   3.83210327e-01
  9.60000000e-07   4.97074355e-01   7.86134144e+01   3.87258439e-01
  9.70000000e-07   4.98672036e-01   7.86078513e+01   3.91311365e-01
  9.80000000e-07   5.00303504e-01   7.86022500e+01   3.95369992e-01
  9.90000000e-07   5.01969690e-01   7.85966107e+01   3.99434418e-01
  1.00000000e-06   5.03637081e-01   7.85909477e+01   4.03503824e-01
  1.01000000e-06   5.05301103e-01   7.85852894e+01   4.07576910e-01
  1.02000000e-06   5.07014747e-01   7.85796075e+01   4.11652827e-01
  1.03000000e-06   5.08746129e-01   7.85738665e+01   4.15733725e-01
  1.04000000e-06   5.10509757e-01   7.85681058e+01   4.19822609e-01
  1.05000000e-06   5.12304298e-01   7.85622923e+01   4.23918705e-01
  1.06000000e-06   5.14108119e-01   7.85564541e+01   4.28021239e-01
  1.07000000e-06   5.15914222e-01   7.85505980e+01   4.32129048e-01
  1.08000000e-06   5.17725654e-01   7.85447326e+01   4.36242123e-01
  1.09000000e-06   5.19578006e-01   7.85388261e+01   4.40361807e-01
  1.10000000e-06   5.21454199e-01   7.85328664e+01   4.44492027e-01
  1.11000000e-06   5.23347068e-01   7.85268700e+01   4.48637687e-01
  1.12000000e-06   5.25237794e-01   7.85208398e+01   4.52801880e-01
  1.13000000e-06   5.27137888e-01   7.85147924e+01   4.56986049e-01
  1.14000000e-06   5.29049314e-01   7.85087046e+01   4.61190515e-01
  1.15000000e-06   5.30974307e-01   7.85025903e+01   4.65416902e-01
  1.16000000e-06   5.32933690e-01   7.84964307e+01   4.69666957e-01
  1.17000000e-06   5.34905922e-01   7.84902113e+01   4.73942853e-01
  1.18000000e-06   5.36888364e-01   7.84839619e+01   4.78245877e-01
  1.19000000e-06   5.38878018e-01   7.84776864e+01   4.82574175e-01
  1.20000000e-06   5.40889814e-01   7.84713660e+01   4.86924798e-01
  1.21000000e-06   5.42936584e-01   7.84649968e+01   4.91296065e-01
  1.22000000e-06   5.44992038e-01   7.84585860e+01   4.95687725e-01
  1.23000000e-06   5.47057915e-01   7.84521444e+01   5.00100063e-01
  1.24000000e-06   5.49131285e-01   7.84456717e+01   5.04532854e-01
