   t |  uy[mm] | fy[N] 
  1.54100000e-05   4.00000000e-02   3.31349186e+02
  1.54150000e-05   4.00000000e-02   3.31210140e+02
  1.54200000e-05   4.00000000e-02   3.31070185e+02
  1.54250000e-05   4.00000000e-02   3.30929346e+02
  1.54300000e-05   4.00000000e-02   3.30787647e+02
  1.54350000e-05   4.00000000e-02   3.30645117e+02
  1.54400000e-05   4.00000000e-02   3.30501786e+02
  1.54450000e-05   4.00000000e-02   3.30357686e+02
  1.54500000e-05   4.00000000e-02   3.30212853e+02
  1.54550000e-05   4.00000000e-02   3.30067323e+02
  1.54600000e-05   4.00000000e-02   3.29921135e+02
  1.54650000e-05   4.00000000e-02   3.29774331e+02
  1.54700000e-05   4.00000000e-02   3.29626953e+02
  1.54750000e-05   4.00000000e-02   3.29479046e+02
  1.54800000e-05   4.00000000e-02   3.29330657e+02
  1.54850000e-05   4.00000000e-02   3.29181835e+02
  1.54900000e-05   4.00000000e-02   3.29032629e+02
  1.54950000e-05   4.00000000e-02   3.28883091e+02
  1.55000000e-05   4.00000000e-02   3.28733275e+02
  1.55050000e-05   4.00000000e-02   3.28583234e+02
  1.55100000e-05   4.00000000e-02   3.28433025e+02
  1.55150000e-05   4.00000000e-02   3.28282705e+02
  1.55200000e-05   4.00000000e-02   3.28132331e+02
  1.55250000e-05   4.00000000e-02   3.27981963e+02
  1.55300000e-05   4.00000000e-02   3.27831661e+02
  1.55350000e-05   4.00000000e-02   3.27681485e+02
  1.55400000e-05   4.00000000e-02   3.27531497e+02
  1.55450000e-05   4.00000000e-02   3.27381759e+02
  1.55500000e-05   4.00000000e-02   3.27232333e+02
  1.55550000e-05   4.00000000e-02   3.27083281e+02
  1.55600000e-05   4.00000000e-02   3.26934667e+02
  1.55650000e-05   4.00000000e-02   3.26786554e+02
  1.55700000e-05   4.00000000e-02   3.26639005e+02
  1.55750000e-05   4.00000000e-02   3.26492081e+02
  1.55800000e-05   4.00000000e-02   3.26345847e+02
  1.55850000e-05   4.00000000e-02   3.26200364e+02
  1.55900000e-05   4.00000000e-02   3.26055694e+02
  1.55950000e-05   4.00000000e-02   3.25911898e+02
  1.56000000e-05   4.00000000e-02   3.25769037e+02
  1.56050000e-05   4.00000000e-02   3.25627169e+02
  1.56100000e-05   4.00000000e-02   3.25486354e+02
  1.56150000e-05   4.00000000e-02   3.25346650e+02
  1.56200000e-05   4.00000000e-02   3.25208113e+02
  1.56250000e-05   4.00000000e-02   3.25070797e+02
  1.56300000e-05   4.00000000e-02   3.24934757e+02
  1.56350000e-05   4.00000000e-02   3.24800045e+02
  1.56400000e-05   4.00000000e-02   3.24666713e+02
  1.56450000e-05   4.00000000e-02   3.24534808e+02
  1.56500000e-05   4.00000000e-02   3.24404378e+02
  1.56550000e-05   4.00000000e-02   3.24275470e+02
  1.56600000e-05   4.00000000e-02   3.24148125e+02
  1.56650000e-05   4.00000000e-02   3.24022387e+02
  1.56700000e-05   4.00000000e-02   3.23898294e+02
  1.56750000e-05   4.00000000e-02   3.23775883e+02
  1.56800000e-05   4.00000000e-02   3.23655190e+02
  1.56850000e-05   4.00000000e-02   3.23536246e+02
  1.56900000e-05   4.00000000e-02   3.23419083e+02
  1.56950000e-05   4.00000000e-02   3.23303727e+02
  1.57000000e-05   4.00000000e-02   3.23190205e+02
  1.57050000e-05   4.00000000e-02   3.23078538e+02
  1.57100000e-05   4.00000000e-02   3.22968747e+02
  1.57150000e-05   4.00000000e-02   3.22860849e+02
  1.57200000e-05   4.00000000e-02   3.22754858e+02
  1.57250000e-05   4.00000000e-02   3.22650787e+02
  1.57300000e-05   4.00000000e-02   3.22548644e+02
  1.57350000e-05   4.00000000e-02   3.22448436e+02
  1.57400000e-05   4.00000000e-02   3.22350167e+02
  1.57450000e-05   4.00000000e-02   3.22253836e+02
  1.57500000e-05   4.00000000e-02   3.22159441e+02
  1.57550000e-05   4.00000000e-02   3.22066978e+02
  1.57600000e-05   4.00000000e-02   3.21976438e+02
  1.57650000e-05   4.00000000e-02   3.21887811e+02
  1.57700000e-05   4.00000000e-02   3.21801083e+02
  1.57750000e-05   4.00000000e-02   3.21716238e+02
  1.57800000e-05   4.00000000e-02   3.21633255e+02
  1.57850000e-05   4.00000000e-02   3.21552114e+02
  1.57900000e-05   4.00000000e-02   3.21472789e+02
  1.57950000e-05   4.00000000e-02   3.21395253e+02
  1.58000000e-05   4.00000000e-02   3.21319475e+02
  1.58050000e-05   4.00000000e-02   3.21245423e+02
  1.58100000e-05   4.00000000e-02   3.21173062e+02
  1.58150000e-05   4.00000000e-02   3.21102353e+02
  1.58200000e-05   4.00000000e-02   3.21033256e+02
  1.58250000e-05   4.00000000e-02   3.20965728e+02
  1.58300000e-05   4.00000000e-02   3.20899724e+02
  1.58350000e-05   4.00000000e-02   3.20835197e+02
  1.58400000e-05   4.00000000e-02   3.20772097e+02
  1.58450000e-05   4.00000000e-02   3.20710372e+02
  1.58500000e-05   4.00000000e-02   3.20649970e+02
  1.58550000e-05   4.00000000e-02   3.20590834e+02
  1.58600000e-05   4.00000000e-02   3.20532907e+02
  1.58650000e-05   4.00000000e-02   3.20476130e+02
  1.58700000e-05   4.00000000e-02   3.20420442e+02
  1.58750000e-05   4.00000000e-02   3.20365782e+02
  1.58800000e-05   4.00000000e-02   3.20312084e+02
  1.58850000e-05   4.00000000e-02   3.20259285e+02
  1.58900000e-05   4.00000000e-02   3.20207319e+02
  1.58950000e-05   4.00000000e-02   3.20156117e+02
  1.59000000e-05   4.00000000e-02   3.20105613e+02
  1.59050000e-05   4.00000000e-02   3.20055736e+02
  1.59100000e-05   4.00000000e-02   3.20006418e+02
  1.59150000e-05   4.00000000e-02   3.19957587e+02
  1.59200000e-05   4.00000000e-02   3.19909174e+02
  1.59250000e-05   4.00000000e-02   3.19861107e+02
  1.59300000e-05   4.00000000e-02   3.19813315e+02
  1.59350000e-05   4.00000000e-02   3.19765726e+02
  1.59400000e-05   4.00000000e-02   3.19718270e+02
  1.59450000e-05   4.00000000e-02   3.19670874e+02
  1.59500000e-05   4.00000000e-02   3.19623468e+02
  1.59550000e-05   4.00000000e-02   3.19575982e+02
  1.59600000e-05   4.00000000e-02   3.19528346e+02
  1.59650000e-05   4.00000000e-02   3.19480491e+02
  1.59700000e-05   4.00000000e-02   3.19432348e+02
  1.59750000e-05   4.00000000e-02   3.19383850e+02
  1.59800000e-05   4.00000000e-02   3.19334930e+02
  1.59850000e-05   4.00000000e-02   3.19285523e+02
  1.59900000e-05   4.00000000e-02   3.19235566e+02
  1.59950000e-05   4.00000000e-02   3.19184996e+02
  1.60000000e-05   4.00000000e-02   3.19133753e+02
  1.60050000e-05   4.00000000e-02   3.19081776e+02
  1.60100000e-05   4.00000000e-02   3.19029008e+02
  1.60150000e-05   4.00000000e-02   3.18975394e+02
  1.60200000e-05   4.00000000e-02   3.18920880e+02
  1.60250000e-05   4.00000000e-02   3.18865415e+02
  1.60300000e-05   4.00000000e-02   3.18808949e+02
  1.60350000e-05   4.00000000e-02   3.18751435e+02
  1.60400000e-05   4.00000000e-02   3.18692828e+02
  1.60450000e-05   4.00000000e-02   3.18633086e+02
  1.60500000e-05   4.00000000e-02   3.18572169e+02
  1.60550000e-05   4.00000000e-02   3.18510041e+02
  1.60600000e-05   4.00000000e-02   3.18446665e+02
  1.60650000e-05   4.00000000e-02   3.18382011e+02
  1.60700000e-05   4.00000000e-02   3.18316049e+02
  1.60750000e-05   4.00000000e-02   3.18248754e+02
  1.60800000e-05   4.00000000e-02   3.18180102e+02
  1.60850000e-05   4.00000000e-02   3.18110072e+02
  1.60900000e-05   4.00000000e-02   3.18038648e+02
  1.60950000e-05   4.00000000e-02   3.17965815e+02
  1.61000000e-05   4.00000000e-02   3.17891562e+02
  1.61050000e-05   4.00000000e-02   3.17815880e+02
  1.61100000e-05   4.00000000e-02   3.17738765e+02
  1.61150000e-05   4.00000000e-02   3.17660214e+02
  1.61200000e-05   4.00000000e-02   3.17580228e+02
  1.61250000e-05   4.00000000e-02   3.17498813e+02
  1.61300000e-05   4.00000000e-02   3.17415974e+02
  1.61350000e-05   4.00000000e-02   3.17331723e+02
  1.61400000e-05   4.00000000e-02   3.17246073e+02
  1.61450000e-05   4.00000000e-02   3.17159040e+02
  1.61500000e-05   4.00000000e-02   3.17070644e+02
  1.61550000e-05   4.00000000e-02   3.16980908e+02
  1.61600000e-05   4.00000000e-02   3.16889856e+02
  1.61650000e-05   4.00000000e-02   3.16797518e+02
  1.61700000e-05   4.00000000e-02   3.16703923e+02
  1.61750000e-05   4.00000000e-02   3.16609107e+02
  1.61800000e-05   4.00000000e-02   3.16513106e+02
  1.61850000e-05   4.00000000e-02   3.16415959e+02
  1.61900000e-05   4.00000000e-02   3.16317708e+02
  1.61950000e-05   4.00000000e-02   3.16218398e+02
  1.62000000e-05   4.00000000e-02   3.16118075e+02
  1.62050000e-05   4.00000000e-02   3.16016789e+02
  1.62100000e-05   4.00000000e-02   3.15914590e+02
  1.62150000e-05   4.00000000e-02   3.15811534e+02
  1.62200000e-05   4.00000000e-02   3.15707674e+02
  1.62250000e-05   4.00000000e-02   3.15603068e+02
  1.62300000e-05   4.00000000e-02   3.15497777e+02
  1.62350000e-05   4.00000000e-02   3.15391861e+02
  1.62400000e-05   4.00000000e-02   3.15285383e+02
  1.62450000e-05   4.00000000e-02   3.15178407e+02
  1.62500000e-05   4.00000000e-02   3.15070999e+02
  1.62550000e-05   4.00000000e-02   3.14963226e+02
  1.62600000e-05   4.00000000e-02   3.14855155e+02
  1.62650000e-05   4.00000000e-02   3.14746856e+02
  1.62700000e-05   4.00000000e-02   3.14638399e+02
  1.62750000e-05   4.00000000e-02   3.14529855e+02
  1.62800000e-05   4.00000000e-02   3.14421295e+02
  1.62850000e-05   4.00000000e-02   3.14312790e+02
  1.62900000e-05   4.00000000e-02   3.14204414e+02
  1.62950000e-05   4.00000000e-02   3.14096238e+02
  1.63000000e-05   4.00000000e-02   3.13988336e+02
  1.63050000e-05   4.00000000e-02   3.13880781e+02
  1.63100000e-05   4.00000000e-02   3.13773643e+02
  1.63150000e-05   4.00000000e-02   3.13666997e+02
  1.63200000e-05   4.00000000e-02   3.13560914e+02
  1.63250000e-05   4.00000000e-02   3.13455465e+02
  1.63300000e-05   4.00000000e-02   3.13350722e+02
  1.63350000e-05   4.00000000e-02   3.13246753e+02
  1.63400000e-05   4.00000000e-02   3.13143629e+02
  1.63450000e-05   4.00000000e-02   3.13041418e+02
  1.63500000e-05   4.00000000e-02   3.12940186e+02
  1.63550000e-05   4.00000000e-02   3.12840000e+02
  1.63600000e-05   4.00000000e-02   3.12740925e+02
  1.63650000e-05   4.00000000e-02   3.12643022e+02
  1.63700000e-05   4.00000000e-02   3.12546355e+02
  1.63750000e-05   4.00000000e-02   3.12450982e+02
  1.63800000e-05   4.00000000e-02   3.12356963e+02
  1.63850000e-05   4.00000000e-02   3.12264353e+02
  1.63900000e-05   4.00000000e-02   3.12173208e+02
  1.63950000e-05   4.00000000e-02   3.12083580e+02
  1.64000000e-05   4.00000000e-02   3.11995519e+02
  1.64050000e-05   4.00000000e-02   3.11909074e+02
  1.64100000e-05   4.00000000e-02   3.11824291e+02
  1.64150000e-05   4.00000000e-02   3.11741213e+02
  1.64200000e-05   4.00000000e-02   3.11659884e+02
  1.64250000e-05   4.00000000e-02   3.11580341e+02
  1.64300000e-05   4.00000000e-02   3.11502621e+02
  1.64350000e-05   4.00000000e-02   3.11426760e+02
  1.64400000e-05   4.00000000e-02   3.11352788e+02
  1.64450000e-05   4.00000000e-02   3.11280735e+02
  1.64500000e-05   4.00000000e-02   3.11210627e+02
  1.64550000e-05   4.00000000e-02   3.11142489e+02
  1.64600000e-05   4.00000000e-02   3.11076342e+02
  1.64650000e-05   4.00000000e-02   3.11012204e+02
  1.64700000e-05   4.00000000e-02   3.10950091e+02
  1.64750000e-05   4.00000000e-02   3.10890018e+02
  1.64800000e-05   4.00000000e-02   3.10831994e+02
  1.64850000e-05   4.00000000e-02   3.10776028e+02
  1.64900000e-05   4.00000000e-02   3.10722125e+02
  1.64950000e-05   4.00000000e-02   3.10670288e+02
  1.65000000e-05   4.00000000e-02   3.10620517e+02
  1.65050000e-05   4.00000000e-02   3.10572809e+02
  1.65100000e-05   4.00000000e-02   3.10527159e+02
  1.65150000e-05   4.00000000e-02   3.10483559e+02
  1.65200000e-05   4.00000000e-02   3.10442000e+02
  1.65250000e-05   4.00000000e-02   3.10402469e+02
  1.65300000e-05   4.00000000e-02   3.10364950e+02
  1.65350000e-05   4.00000000e-02   3.10329426e+02
  1.65400000e-05   4.00000000e-02   3.10295877e+02
  1.65450000e-05   4.00000000e-02   3.10264280e+02
  1.65500000e-05   4.00000000e-02   3.10234613e+02
  1.65550000e-05   4.00000000e-02   3.10206846e+02
  1.65600000e-05   4.00000000e-02   3.10180953e+02
  1.65650000e-05   4.00000000e-02   3.10156902e+02
  1.65700000e-05   4.00000000e-02   3.10134661e+02
  1.65750000e-05   4.00000000e-02   3.10114193e+02
  1.65800000e-05   4.00000000e-02   3.10095464e+02
  1.65850000e-05   4.00000000e-02   3.10078434e+02
  1.65900000e-05   4.00000000e-02   3.10063064e+02
  1.65950000e-05   4.00000000e-02   3.10049311e+02
  1.66000000e-05   4.00000000e-02   3.10037132e+02
  1.66050000e-05   4.00000000e-02   3.10026483e+02
  1.66100000e-05   4.00000000e-02   3.10017317e+02
  1.66150000e-05   4.00000000e-02   3.10009587e+02
  1.66200000e-05   4.00000000e-02   3.10003243e+02
  1.66250000e-05   4.00000000e-02   3.09998237e+02
  1.66300000e-05   4.00000000e-02   3.09994516e+02
  1.66350000e-05   4.00000000e-02   3.09992029e+02
  1.66400000e-05   4.00000000e-02   3.09990723e+02
  1.66450000e-05   4.00000000e-02   3.09990543e+02
  1.66500000e-05   4.00000000e-02   3.09991437e+02
  1.66550000e-05   4.00000000e-02   3.09993347e+02
  1.66600000e-05   4.00000000e-02   3.09996219e+02
  1.66650000e-05   4.00000000e-02   3.09999996e+02
  1.66700000e-05   4.00000000e-02   3.10004621e+02
  1.66750000e-05   4.00000000e-02   3.10010038e+02
  1.66800000e-05   4.00000000e-02   3.10016188e+02
  1.66850000e-05   4.00000000e-02   3.10023014e+02
  1.66900000e-05   4.00000000e-02   3.10030459e+02
  1.66950000e-05   4.00000000e-02   3.10038464e+02
  1.67000000e-05   4.00000000e-02   3.10046972e+02
  1.67050000e-05   4.00000000e-02   3.10055925e+02
  1.67100000e-05   4.00000000e-02   3.10065266e+02
  1.67150000e-05   4.00000000e-02   3.10074936e+02
  1.67200000e-05   4.00000000e-02   3.10084880e+02
  1.67250000e-05   4.00000000e-02   3.10095041e+02
  1.67300000e-05   4.00000000e-02   3.10105362e+02
  1.67350000e-05   4.00000000e-02   3.10115787e+02
  1.67400000e-05   4.00000000e-02   3.10126262e+02
  1.67450000e-05   4.00000000e-02   3.10136731e+02
  1.67500000e-05   4.00000000e-02   3.10147140e+02
  1.67550000e-05   4.00000000e-02   3.10157437e+02
  1.67600000e-05   4.00000000e-02   3.10167568e+02
  1.67650000e-05   4.00000000e-02   3.10177482e+02
  1.67700000e-05   4.00000000e-02   3.10187128e+02
  1.67750000e-05   4.00000000e-02   3.10196455e+02
  1.67800000e-05   4.00000000e-02   3.10205415e+02
  1.67850000e-05   4.00000000e-02   3.10213959e+02
  1.67900000e-05   4.00000000e-02   3.10222041e+02
  1.67950000e-05   4.00000000e-02   3.10229613e+02
  1.68000000e-05   4.00000000e-02   3.10236631e+02
  1.68050000e-05   4.00000000e-02   3.10243051e+02
  1.68100000e-05   4.00000000e-02   3.10248831e+02
  1.68150000e-05   4.00000000e-02   3.10253927e+02
  1.68200000e-05   4.00000000e-02   3.10258301e+02
  1.68250000e-05   4.00000000e-02   3.10261912e+02
  1.68300000e-05   4.00000000e-02   3.10264723e+02
  1.68350000e-05   4.00000000e-02   3.10266697e+02
  1.68400000e-05   4.00000000e-02   3.10267798e+02
  1.68450000e-05   4.00000000e-02   3.10267992e+02
  1.68500000e-05   4.00000000e-02   3.10267247e+02
  1.68550000e-05   4.00000000e-02   3.10265531e+02
  1.68600000e-05   4.00000000e-02   3.10262813e+02
  1.68650000e-05   4.00000000e-02   3.10259065e+02
  1.68700000e-05   4.00000000e-02   3.10254260e+02
  1.68750000e-05   4.00000000e-02   3.10248371e+02
  1.68800000e-05   4.00000000e-02   3.10241374e+02
  1.68850000e-05   4.00000000e-02   3.10233246e+02
  1.68900000e-05   4.00000000e-02   3.10223964e+02
  1.68950000e-05   4.00000000e-02   3.10213509e+02
  1.69000000e-05   4.00000000e-02   3.10201862e+02
  1.69050000e-05   4.00000000e-02   3.10189004e+02
  1.69100000e-05   4.00000000e-02   3.10174920e+02
  1.69150000e-05   4.00000000e-02   3.10159596e+02
  1.69200000e-05   4.00000000e-02   3.10143017e+02
  1.69250000e-05   4.00000000e-02   3.10125173e+02
  1.69300000e-05   4.00000000e-02   3.10106052e+02
  1.69350000e-05   4.00000000e-02   3.10085647e+02
  1.69400000e-05   4.00000000e-02   3.10063949e+02
  1.69450000e-05   4.00000000e-02   3.10040952e+02
  1.69500000e-05   4.00000000e-02   3.10016653e+02
  1.69550000e-05   4.00000000e-02   3.09991047e+02
  1.69600000e-05   4.00000000e-02   3.09964133e+02
  1.69650000e-05   4.00000000e-02   3.09935912e+02
  1.69700000e-05   4.00000000e-02   3.09906383e+02
  1.69750000e-05   4.00000000e-02   3.09875549e+02
  1.69800000e-05   4.00000000e-02   3.09843415e+02
  1.69850000e-05   4.00000000e-02   3.09809985e+02
  1.69900000e-05   4.00000000e-02   3.09775267e+02
  1.69950000e-05   4.00000000e-02   3.09739268e+02
  1.70000000e-05   4.00000000e-02   3.09701998e+02
  1.70050000e-05   4.00000000e-02   3.09663468e+02
  1.70100000e-05   4.00000000e-02   3.09623690e+02
  1.70150000e-05   4.00000000e-02   3.09582677e+02
  1.70200000e-05   4.00000000e-02   3.09540444e+02
  1.70250000e-05   4.00000000e-02   3.09497007e+02
  1.70300000e-05   4.00000000e-02   3.09452384e+02
  1.70350000e-05   4.00000000e-02   3.09406593e+02
  1.70400000e-05   4.00000000e-02   3.09359654e+02
  1.70450000e-05   4.00000000e-02   3.09311589e+02
  1.70500000e-05   4.00000000e-02   3.09262419e+02
  1.70550000e-05   4.00000000e-02   3.09212169e+02
  1.70600000e-05   4.00000000e-02   3.09160863e+02
  1.70650000e-05   4.00000000e-02   3.09108527e+02
  1.70700000e-05   4.00000000e-02   3.09055187e+02
  1.70750000e-05   4.00000000e-02   3.09000873e+02
  1.70800000e-05   4.00000000e-02   3.08945614e+02
  1.70850000e-05   4.00000000e-02   3.08889439e+02
  1.70900000e-05   4.00000000e-02   3.08832380e+02
  1.70950000e-05   4.00000000e-02   3.08774470e+02
  1.71000000e-05   4.00000000e-02   3.08715742e+02
  1.71050000e-05   4.00000000e-02   3.08656229e+02
  1.71100000e-05   4.00000000e-02   3.08595968e+02
  1.71150000e-05   4.00000000e-02   3.08534994e+02
  1.71200000e-05   4.00000000e-02   3.08473345e+02
  1.71250000e-05   4.00000000e-02   3.08411057e+02
  1.71300000e-05   4.00000000e-02   3.08348169e+02
  1.71350000e-05   4.00000000e-02   3.08284720e+02
  1.71400000e-05   4.00000000e-02   3.08220751e+02
  1.71450000e-05   4.00000000e-02   3.08156302e+02
  1.71500000e-05   4.00000000e-02   3.08091413e+02
  1.71550000e-05   4.00000000e-02   3.08026127e+02
  1.71600000e-05   4.00000000e-02   3.07960486e+02
  1.71650000e-05   4.00000000e-02   3.07894532e+02
  1.71700000e-05   4.00000000e-02   3.07828308e+02
  1.71750000e-05   4.00000000e-02   3.07761857e+02
  1.71800000e-05   4.00000000e-02   3.07695224e+02
  1.71850000e-05   4.00000000e-02   3.07628453e+02
  1.71900000e-05   4.00000000e-02   3.07561586e+02
  1.71950000e-05   4.00000000e-02   3.07494670e+02
  1.72000000e-05   4.00000000e-02   3.07427747e+02
  1.72050000e-05   4.00000000e-02   3.07360863e+02
  1.72100000e-05   4.00000000e-02   3.07294062e+02
  1.72150000e-05   4.00000000e-02   3.07227389e+02
  1.72200000e-05   4.00000000e-02   3.07160887e+02
  1.72250000e-05   4.00000000e-02   3.07094600e+02
  1.72300000e-05   4.00000000e-02   3.07028573e+02
  1.72350000e-05   4.00000000e-02   3.06962848e+02
  1.72400000e-05   4.00000000e-02   3.06897470e+02
  1.72450000e-05   4.00000000e-02   3.06832479e+02
  1.72500000e-05   4.00000000e-02   3.06767919e+02
  1.72550000e-05   4.00000000e-02   3.06703832e+02
  1.72600000e-05   4.00000000e-02   3.06640257e+02
  1.72650000e-05   4.00000000e-02   3.06577235e+02
  1.72700000e-05   4.00000000e-02   3.06514806e+02
  1.72750000e-05   4.00000000e-02   3.06453009e+02
  1.72800000e-05   4.00000000e-02   3.06391881e+02
  1.72850000e-05   4.00000000e-02   3.06331459e+02
  1.72900000e-05   4.00000000e-02   3.06271779e+02
  1.72950000e-05   4.00000000e-02   3.06212876e+02
  1.73000000e-05   4.00000000e-02   3.06154783e+02
  1.73050000e-05   4.00000000e-02   3.06097533e+02
  1.73100000e-05   4.00000000e-02   3.06041158e+02
  1.73150000e-05   4.00000000e-02   3.05985688e+02
  1.73200000e-05   4.00000000e-02   3.05931151e+02
  1.73250000e-05   4.00000000e-02   3.05877574e+02
  1.73300000e-05   4.00000000e-02   3.05824984e+02
  1.73350000e-05   4.00000000e-02   3.05773405e+02
  1.73400000e-05   4.00000000e-02   3.05722860e+02
  1.73450000e-05   4.00000000e-02   3.05673370e+02
  1.73500000e-05   4.00000000e-02   3.05624956e+02
  1.73550000e-05   4.00000000e-02   3.05577633e+02
  1.73600000e-05   4.00000000e-02   3.05531421e+02
  1.73650000e-05   4.00000000e-02   3.05486332e+02
  1.73700000e-05   4.00000000e-02   3.05442380e+02
  1.73750000e-05   4.00000000e-02   3.05399576e+02
  1.73800000e-05   4.00000000e-02   3.05357929e+02
  1.73850000e-05   4.00000000e-02   3.05317447e+02
  1.73900000e-05   4.00000000e-02   3.05278134e+02
  1.73950000e-05   4.00000000e-02   3.05239995e+02
  1.74000000e-05   4.00000000e-02   3.05203032e+02
  1.74050000e-05   4.00000000e-02   3.05167243e+02
  1.74100000e-05   4.00000000e-02   3.05132628e+02
  1.74150000e-05   4.00000000e-02   3.05099182e+02
  1.74200000e-05   4.00000000e-02   3.05066898e+02
  1.74250000e-05   4.00000000e-02   3.05035770e+02
  1.74300000e-05   4.00000000e-02   3.05005787e+02
  1.74350000e-05   4.00000000e-02   3.04976938e+02
  1.74400000e-05   4.00000000e-02   3.04949208e+02
  1.74450000e-05   4.00000000e-02   3.04922582e+02
  1.74500000e-05   4.00000000e-02   3.04897044e+02
  1.74550000e-05   4.00000000e-02   3.04872572e+02
  1.74600000e-05   4.00000000e-02   3.04849147e+02
  1.74650000e-05   4.00000000e-02   3.04826746e+02
  1.74700000e-05   4.00000000e-02   3.04805343e+02
  1.74750000e-05   4.00000000e-02   3.04784913e+02
  1.74800000e-05   4.00000000e-02   3.04765427e+02
  1.74850000e-05   4.00000000e-02   3.04746856e+02
  1.74900000e-05   4.00000000e-02   3.04729168e+02
  1.74950000e-05   4.00000000e-02   3.04712331e+02
  1.75000000e-05   4.00000000e-02   3.04696310e+02
  1.75050000e-05   4.00000000e-02   3.04681070e+02
  1.75100000e-05   4.00000000e-02   3.04666573e+02
  1.75150000e-05   4.00000000e-02   3.04652781e+02
  1.75200000e-05   4.00000000e-02   3.04639655e+02
  1.75250000e-05   4.00000000e-02   3.04627154e+02
  1.75300000e-05   4.00000000e-02   3.04615236e+02
  1.75350000e-05   4.00000000e-02   3.04603858e+02
  1.75400000e-05   4.00000000e-02   3.04592977e+02
  1.75450000e-05   4.00000000e-02   3.04582548e+02
  1.75500000e-05   4.00000000e-02   3.04572525e+02
  1.75550000e-05   4.00000000e-02   3.04562864e+02
  1.75600000e-05   4.00000000e-02   3.04553516e+02
  1.75650000e-05   4.00000000e-02   3.04544436e+02
  1.75700000e-05   4.00000000e-02   3.04535576e+02
  1.75750000e-05   4.00000000e-02   3.04526888e+02
  1.75800000e-05   4.00000000e-02   3.04518324e+02
  1.75850000e-05   4.00000000e-02   3.04509836e+02
  1.75900000e-05   4.00000000e-02   3.04501376e+02
  1.75950000e-05   4.00000000e-02   3.04492897e+02
  1.76000000e-05   4.00000000e-02   3.04484350e+02
  1.76050000e-05   4.00000000e-02   3.04475688e+02
  1.76100000e-05   4.00000000e-02   3.04466864e+02
  1.76150000e-05   4.00000000e-02   3.04457832e+02
  1.76200000e-05   4.00000000e-02   3.04448544e+02
  1.76250000e-05   4.00000000e-02   3.04438957e+02
  1.76300000e-05   4.00000000e-02   3.04429025e+02
  1.76350000e-05   4.00000000e-02   3.04418705e+02
  1.76400000e-05   4.00000000e-02   3.04407954e+02
  1.76450000e-05   4.00000000e-02   3.04396731e+02
  1.76500000e-05   4.00000000e-02   3.04384994e+02
  1.76550000e-05   4.00000000e-02   3.04372705e+02
  1.76600000e-05   4.00000000e-02   3.04359825e+02
  1.76650000e-05   4.00000000e-02   3.04346319e+02
  1.76700000e-05   4.00000000e-02   3.04332151e+02
  1.76750000e-05   4.00000000e-02   3.04317287e+02
  1.76800000e-05   4.00000000e-02   3.04301696e+02
  1.76850000e-05   4.00000000e-02   3.04285347e+02
  1.76900000e-05   4.00000000e-02   3.04268213e+02
  1.76950000e-05   4.00000000e-02   3.04250267e+02
  1.77000000e-05   4.00000000e-02   3.04231483e+02
  1.77050000e-05   4.00000000e-02   3.04211841e+02
  1.77100000e-05   4.00000000e-02   3.04191318e+02
  1.77150000e-05   4.00000000e-02   3.04169897e+02
  1.77200000e-05   4.00000000e-02   3.04147561e+02
  1.77250000e-05   4.00000000e-02   3.04124296e+02
  1.77300000e-05   4.00000000e-02   3.04100090e+02
  1.77350000e-05   4.00000000e-02   3.04074933e+02
  1.77400000e-05   4.00000000e-02   3.04048817e+02
  1.77450000e-05   4.00000000e-02   3.04021737e+02
  1.77500000e-05   4.00000000e-02   3.03993690e+02
  1.77550000e-05   4.00000000e-02   3.03964676e+02
  1.77600000e-05   4.00000000e-02   3.03934695e+02
  1.77650000e-05   4.00000000e-02   3.03903751e+02
  1.77700000e-05   4.00000000e-02   3.03871852e+02
  1.77750000e-05   4.00000000e-02   3.03839004e+02
  1.77800000e-05   4.00000000e-02   3.03805218e+02
  1.77850000e-05   4.00000000e-02   3.03770508e+02
  1.77900000e-05   4.00000000e-02   3.03734887e+02
  1.77950000e-05   4.00000000e-02   3.03698374e+02
  1.78000000e-05   4.00000000e-02   3.03660987e+02
  1.78050000e-05   4.00000000e-02   3.03622747e+02
  1.78100000e-05   4.00000000e-02   3.03583678e+02
  1.78150000e-05   4.00000000e-02   3.03543805e+02
  1.78200000e-05   4.00000000e-02   3.03503155e+02
  1.78250000e-05   4.00000000e-02   3.03461757e+02
  1.78300000e-05   4.00000000e-02   3.03419641e+02
  1.78350000e-05   4.00000000e-02   3.03376839e+02
  1.78400000e-05   4.00000000e-02   3.03333385e+02
  1.78450000e-05   4.00000000e-02   3.03289315e+02
  1.78500000e-05   4.00000000e-02   3.03244665e+02
  1.78550000e-05   4.00000000e-02   3.03199473e+02
  1.78600000e-05   4.00000000e-02   3.03153778e+02
  1.78650000e-05   4.00000000e-02   3.03107619e+02
  1.78700000e-05   4.00000000e-02   3.03061039e+02
  1.78750000e-05   4.00000000e-02   3.03014079e+02
  1.78800000e-05   4.00000000e-02   3.02966782e+02
  1.78850000e-05   4.00000000e-02   3.02919192e+02
  1.78900000e-05   4.00000000e-02   3.02871351e+02
  1.78950000e-05   4.00000000e-02   3.02823304e+02
  1.79000000e-05   4.00000000e-02   3.02775096e+02
