Time | surface energy | strain energy | kinetic energy
  0.00000000e+00             n.a.   1.97760000e+01   0.00000000e+00
  0.00000000e+00             n.a.   7.91040000e+01   0.00000000e+00
  0.00000000e+00             n.a.   1.77984000e+02   0.00000000e+00
  0.00000000e+00             n.a.   3.16416000e+02   0.00000000e+00
  0.00000000e+00   4.85115457e-01   3.16416000e+02   0.00000000e+00
  1.00000000e-08   4.85184903e-01   3.16169910e+02   1.94206272e-03
  2.00000000e-08   4.85528783e-01   3.16165700e+02   4.32907493e-03
  3.00000000e-08   4.86143699e-01   3.16158273e+02   9.75032935e-03
  4.00000000e-08   4.87026150e-01   3.16147992e+02   1.79030275e-02
  5.00000000e-08   4.88157999e-01   3.16135269e+02   2.84103729e-02
  6.00000000e-08   4.89528312e-01   3.16120502e+02   4.08827281e-02
  7.00000000e-08   4.91127892e-01   3.16104057e+02   5.49575719e-02
  8.00000000e-08   4.92956540e-01   3.16086215e+02   7.03207589e-02
  9.00000000e-08   4.94982036e-01   3.16067238e+02   8.67136935e-02
  1.00000000e-07   4.97221562e-01   3.16047320e+02   1.03929695e-01
  1.10000000e-07   4.99681664e-01   3.16026574e+02   1.21806651e-01
  1.20000000e-07   5.02300774e-01   3.16005155e+02   1.40219986e-01
  1.30000000e-07   5.05090337e-01   3.15983169e+02   1.59073299e-01
  1.40000000e-07   5.08041646e-01   3.15960674e+02   1.78291971e-01
  1.50000000e-07   5.11148372e-01   3.15937737e+02   1.97818921e-01
  1.60000000e-07   5.14383575e-01   3.15914394e+02   2.17609975e-01
  1.70000000e-07   5.17719967e-01   3.15890735e+02   2.37631043e-01
  1.80000000e-07   5.21180499e-01   3.15866771e+02   2.57854700e-01
  1.90000000e-07   5.24731482e-01   3.15842513e+02   2.78260300e-01
  2.00000000e-07   5.28322725e-01   3.15818049e+02   2.98833179e-01
  2.10000000e-07   5.31965601e-01   3.15793376e+02   3.19561994e-01
  2.20000000e-07   5.35626779e-01   3.15768535e+02   3.40439774e-01
  2.30000000e-07   5.39326356e-01   3.15743535e+02   3.61462182e-01
  2.40000000e-07   5.43043151e-01   3.15718348e+02   3.82627219e-01
  2.50000000e-07   5.46739057e-01   3.15693037e+02   4.03935516e-01
  2.60000000e-07   5.50445673e-01   3.15667607e+02   4.25387924e-01
  2.70000000e-07   5.54162870e-01   3.15642029e+02   4.46985923e-01
  2.80000000e-07   5.57825020e-01   3.15616356e+02   4.68732604e-01
  2.90000000e-07   5.61483560e-01   3.15590589e+02   4.90630650e-01
  3.00000000e-07   5.65126976e-01   3.15564692e+02   5.12682530e-01
  3.10000000e-07   5.68753820e-01   3.15538692e+02   5.34891333e-01
  3.20000000e-07   5.72335642e-01   3.15512575e+02   5.57259464e-01
  3.30000000e-07   5.75867986e-01   3.15486354e+02   5.79789964e-01
  3.40000000e-07   5.79364447e-01   3.15460019e+02   6.02485722e-01
  3.50000000e-07   5.82817648e-01   3.15433553e+02   6.25349979e-01
  3.60000000e-07   5.86209736e-01   3.15406971e+02   6.48387070e-01
  3.70000000e-07   5.89598243e-01   3.15380231e+02   6.71600691e-01
  3.80000000e-07   5.92971915e-01   3.15353326e+02   6.94994569e-01
  3.90000000e-07   5.96338790e-01   3.15326230e+02   7.18571476e-01
  4.00000000e-07   5.99679450e-01   3.15298966e+02   7.42332845e-01
  4.10000000e-07   6.03018079e-01   3.15271532e+02   7.66277586e-01
  4.20000000e-07   6.06365205e-01   3.15243900e+02   7.90403054e-01
  4.30000000e-07   6.09688070e-01   3.15216103e+02   8.14706811e-01
  4.40000000e-07   6.13014554e-01   3.15188145e+02   8.39185417e-01
  4.50000000e-07   6.16352364e-01   3.15159991e+02   8.63835709e-01
  4.60000000e-07   6.19696745e-01   3.15131670e+02   8.88656676e-01
  4.70000000e-07   6.23059057e-01   3.15103140e+02   9.13646838e-01
  4.80000000e-07   6.26406596e-01   3.15074451e+02   9.38805404e-01
  4.90000000e-07   6.29760974e-01   3.15045596e+02   9.64129828e-01
  5.00000000e-07   6.33121423e-01   3.15016563e+02   9.89616574e-01
  5.10000000e-07   6.36498685e-01   3.14987366e+02   1.01526203e+00
  5.20000000e-07   6.39886275e-01   3.14958017e+02   1.04106229e+00
  5.30000000e-07   6.43281844e-01   3.14928488e+02   1.06701335e+00
  5.40000000e-07   6.46675741e-01   3.14898834e+02   1.09311304e+00
  5.50000000e-07   6.50100860e-01   3.14869025e+02   1.11935870e+00
  5.60000000e-07   6.53553867e-01   3.14839045e+02   1.14574906e+00
  5.70000000e-07   6.56993093e-01   3.14808922e+02   1.17228517e+00
  5.80000000e-07   6.60440966e-01   3.14778664e+02   1.19896863e+00
  5.90000000e-07   6.63907901e-01   3.14748246e+02   1.22580182e+00
  6.00000000e-07   6.67400723e-01   3.14717657e+02   1.25278858e+00
  6.10000000e-07   6.70897715e-01   3.14686897e+02   1.27993297e+00
  6.20000000e-07   6.74413895e-01   3.14655970e+02   1.30723863e+00
  6.30000000e-07   6.77938687e-01   3.14624861e+02   1.33470873e+00
  6.40000000e-07   6.81456158e-01   3.14593592e+02   1.36234805e+00
  6.50000000e-07   6.85038668e-01   3.14562120e+02   1.39016025e+00
  6.60000000e-07   6.88596439e-01   3.14530464e+02   1.41815041e+00
  6.70000000e-07   6.92177053e-01   3.14498661e+02   1.44632259e+00
  6.80000000e-07   6.95778064e-01   3.14466643e+02   1.47467769e+00
  6.90000000e-07   6.99392745e-01   3.14434455e+02   1.50321827e+00
  7.00000000e-07   7.03015641e-01   3.14402087e+02   1.53194425e+00
  7.10000000e-07   7.06677333e-01   3.14369519e+02   1.56085414e+00
  7.20000000e-07   7.10340005e-01   3.14336756e+02   1.58994641e+00
  7.30000000e-07   7.14012862e-01   3.14303825e+02   1.61921975e+00
  7.40000000e-07   7.17694660e-01   3.14270698e+02   1.64867226e+00
  7.50000000e-07   7.21401725e-01   3.14237396e+02   1.67830326e+00
  7.60000000e-07   7.25123955e-01   3.14203879e+02   1.70811185e+00
  7.70000000e-07   7.28850649e-01   3.14170175e+02   1.73809971e+00
  7.80000000e-07   7.32627896e-01   3.14136278e+02   1.76826780e+00
  7.90000000e-07   7.36396844e-01   3.14102135e+02   1.79861659e+00
  8.00000000e-07   7.40194124e-01   3.14067841e+02   1.82914770e+00
  8.10000000e-07   7.44001411e-01   3.14033317e+02   1.85985865e+00
  8.20000000e-07   7.47823523e-01   3.13998616e+02   1.89074922e+00
  8.30000000e-07   7.51695755e-01   3.13963700e+02   1.92181695e+00
  8.40000000e-07   7.55565929e-01   3.13928589e+02   1.95306129e+00
  8.50000000e-07   7.59442923e-01   3.13893312e+02   1.98448152e+00
  8.60000000e-07   7.63369472e-01   3.13857824e+02   2.01607641e+00
  8.70000000e-07   7.67299824e-01   3.13822180e+02   2.04784681e+00
  8.80000000e-07   7.71263676e-01   3.13786350e+02   2.07979254e+00
  8.90000000e-07   7.75243998e-01   3.13750318e+02   2.11191375e+00
  9.00000000e-07   7.79241787e-01   3.13714144e+02   2.14421135e+00
  9.10000000e-07   7.83268271e-01   3.13677746e+02   2.17668363e+00
  9.20000000e-07   7.87293166e-01   3.13641181e+02   2.20933179e+00
  9.30000000e-07   7.91352174e-01   3.13604433e+02   2.24215449e+00
  9.40000000e-07   7.95428683e-01   3.13567484e+02   2.27515019e+00
  9.50000000e-07   7.99512418e-01   3.13530330e+02   2.30831794e+00
  9.60000000e-07   8.03622342e-01   3.13493011e+02   2.34165687e+00
  9.70000000e-07   8.07777017e-01   3.13455438e+02   2.37516488e+00
  9.80000000e-07   8.11920453e-01   3.13417674e+02   2.40884287e+00
  9.90000000e-07   8.16116933e-01   3.13379725e+02   2.44269029e+00
  1.00000000e-06   8.20309764e-01   3.13341559e+02   2.47670648e+00
  1.01000000e-06   8.24499317e-01   3.13303211e+02   2.51089232e+00
  1.02000000e-06   8.28743049e-01   3.13264641e+02   2.54524639e+00
  1.03000000e-06   8.32983399e-01   3.13225889e+02   2.57976947e+00
  1.04000000e-06   8.37241027e-01   3.13186953e+02   2.61446301e+00
  1.05000000e-06   8.41546357e-01   3.13147796e+02   2.64932800e+00
  1.06000000e-06   8.45856483e-01   3.13108457e+02   2.68436784e+00
  1.07000000e-06   8.50160099e-01   3.13068959e+02   2.71958431e+00
  1.08000000e-06   8.54501557e-01   3.13029280e+02   2.75497701e+00
  1.09000000e-06   8.58894285e-01   3.12989376e+02   2.79054678e+00
  1.10000000e-06   8.63290141e-01   3.12949299e+02   2.82629577e+00
  1.11000000e-06   8.67690132e-01   3.12909039e+02   2.86222396e+00
  1.12000000e-06   8.72121856e-01   3.12868594e+02   2.89832992e+00
  1.13000000e-06   8.76586534e-01   3.12827950e+02   2.93461134e+00
  1.14000000e-06   8.81028555e-01   3.12787154e+02   2.97106573e+00
  1.15000000e-06   8.85514692e-01   3.12746189e+02   3.00768802e+00
  1.16000000e-06   8.90018042e-01   3.12705024e+02   3.04447404e+00
  1.17000000e-06   8.94573696e-01   3.12663688e+02   3.08142101e+00
  1.18000000e-06   8.99127939e-01   3.12622160e+02   3.11852598e+00
  1.19000000e-06   9.03703301e-01   3.12580474e+02   3.15578784e+00
  1.20000000e-06   9.08290577e-01   3.12538587e+02   3.19320495e+00
  1.21000000e-06   9.12939561e-01   3.12496514e+02   3.23077857e+00
  1.22000000e-06   9.17559082e-01   3.12454264e+02   3.26851035e+00
