   t |  uy[mm] | fy[N] 
  1.19350000e-05   3.50000000e-02   3.75909360e+02
  1.19400000e-05   3.50000000e-02   3.75849558e+02
  1.19450000e-05   3.50000000e-02   3.75789478e+02
  1.19500000e-05   3.50000000e-02   3.75729132e+02
  1.19550000e-05   3.50000000e-02   3.75668533e+02
  1.19600000e-05   3.50000000e-02   3.75607695e+02
  1.19650000e-05   3.50000000e-02   3.75546635e+02
  1.19700000e-05   3.50000000e-02   3.75485368e+02
  1.19750000e-05   3.50000000e-02   3.75423914e+02
  1.19800000e-05   3.50000000e-02   3.75362291e+02
  1.19850000e-05   3.50000000e-02   3.75300521e+02
  1.19900000e-05   3.50000000e-02   3.75238624e+02
  1.19950000e-05   3.50000000e-02   3.75176624e+02
  1.20000000e-05   3.50000000e-02   3.75114545e+02
  1.20050000e-05   3.50000000e-02   3.75052412e+02
  1.20100000e-05   3.50000000e-02   3.74990249e+02
  1.20150000e-05   3.50000000e-02   3.74928084e+02
  1.20200000e-05   3.50000000e-02   3.74865943e+02
  1.20250000e-05   3.50000000e-02   3.74803856e+02
  1.20300000e-05   3.50000000e-02   3.74741849e+02
  1.20350000e-05   3.50000000e-02   3.74679954e+02
  1.20400000e-05   3.50000000e-02   3.74618198e+02
  1.20450000e-05   3.50000000e-02   3.74556613e+02
  1.20500000e-05   3.50000000e-02   3.74495229e+02
  1.20550000e-05   3.50000000e-02   3.74434075e+02
  1.20600000e-05   3.50000000e-02   3.74373184e+02
  1.20650000e-05   3.50000000e-02   3.74312585e+02
  1.20700000e-05   3.50000000e-02   3.74252310e+02
  1.20750000e-05   3.50000000e-02   3.74192390e+02
  1.20800000e-05   3.50000000e-02   3.74132855e+02
  1.20850000e-05   3.50000000e-02   3.74073735e+02
  1.20900000e-05   3.50000000e-02   3.74015061e+02
  1.20950000e-05   3.50000000e-02   3.73956861e+02
  1.21000000e-05   3.50000000e-02   3.73899166e+02
  1.21050000e-05   3.50000000e-02   3.73842003e+02
  1.21100000e-05   3.50000000e-02   3.73785401e+02
  1.21150000e-05   3.50000000e-02   3.73729386e+02
  1.21200000e-05   3.50000000e-02   3.73673984e+02
  1.21250000e-05   3.50000000e-02   3.73619222e+02
  1.21300000e-05   3.50000000e-02   3.73565124e+02
  1.21350000e-05   3.50000000e-02   3.73511712e+02
  1.21400000e-05   3.50000000e-02   3.73459009e+02
  1.21450000e-05   3.50000000e-02   3.73407037e+02
  1.21500000e-05   3.50000000e-02   3.73355815e+02
  1.21550000e-05   3.50000000e-02   3.73305361e+02
  1.21600000e-05   3.50000000e-02   3.73255693e+02
  1.21650000e-05   3.50000000e-02   3.73206826e+02
  1.21700000e-05   3.50000000e-02   3.73158776e+02
  1.21750000e-05   3.50000000e-02   3.73111554e+02
  1.21800000e-05   3.50000000e-02   3.73065171e+02
  1.21850000e-05   3.50000000e-02   3.73019639e+02
  1.21900000e-05   3.50000000e-02   3.72974964e+02
  1.21950000e-05   3.50000000e-02   3.72931153e+02
  1.22000000e-05   3.50000000e-02   3.72888211e+02
  1.22050000e-05   3.50000000e-02   3.72846141e+02
  1.22100000e-05   3.50000000e-02   3.72804944e+02
  1.22150000e-05   3.50000000e-02   3.72764620e+02
  1.22200000e-05   3.50000000e-02   3.72725166e+02
  1.22250000e-05   3.50000000e-02   3.72686578e+02
  1.22300000e-05   3.50000000e-02   3.72648852e+02
  1.22350000e-05   3.50000000e-02   3.72611978e+02
  1.22400000e-05   3.50000000e-02   3.72575949e+02
  1.22450000e-05   3.50000000e-02   3.72540753e+02
  1.22500000e-05   3.50000000e-02   3.72506378e+02
  1.22550000e-05   3.50000000e-02   3.72472808e+02
  1.22600000e-05   3.50000000e-02   3.72440029e+02
  1.22650000e-05   3.50000000e-02   3.72408022e+02
  1.22700000e-05   3.50000000e-02   3.72376768e+02
  1.22750000e-05   3.50000000e-02   3.72346247e+02
  1.22800000e-05   3.50000000e-02   3.72316435e+02
  1.22850000e-05   3.50000000e-02   3.72287308e+02
  1.22900000e-05   3.50000000e-02   3.72258842e+02
  1.22950000e-05   3.50000000e-02   3.72231010e+02
  1.23000000e-05   3.50000000e-02   3.72203782e+02
  1.23050000e-05   3.50000000e-02   3.72177130e+02
  1.23100000e-05   3.50000000e-02   3.72151023e+02
  1.23150000e-05   3.50000000e-02   3.72125429e+02
  1.23200000e-05   3.50000000e-02   3.72100315e+02
  1.23250000e-05   3.50000000e-02   3.72075646e+02
  1.23300000e-05   3.50000000e-02   3.72051388e+02
  1.23350000e-05   3.50000000e-02   3.72027504e+02
  1.23400000e-05   3.50000000e-02   3.72003958e+02
  1.23450000e-05   3.50000000e-02   3.71980711e+02
  1.23500000e-05   3.50000000e-02   3.71957726e+02
  1.23550000e-05   3.50000000e-02   3.71934963e+02
  1.23600000e-05   3.50000000e-02   3.71912383e+02
  1.23650000e-05   3.50000000e-02   3.71889945e+02
  1.23700000e-05   3.50000000e-02   3.71867610e+02
  1.23750000e-05   3.50000000e-02   3.71845336e+02
  1.23800000e-05   3.50000000e-02   3.71823082e+02
  1.23850000e-05   3.50000000e-02   3.71800808e+02
  1.23900000e-05   3.50000000e-02   3.71778471e+02
  1.23950000e-05   3.50000000e-02   3.71756031e+02
  1.24000000e-05   3.50000000e-02   3.71733447e+02
  1.24050000e-05   3.50000000e-02   3.71710677e+02
  1.24100000e-05   3.50000000e-02   3.71687681e+02
  1.24150000e-05   3.50000000e-02   3.71664418e+02
  1.24200000e-05   3.50000000e-02   3.71640848e+02
  1.24250000e-05   3.50000000e-02   3.71616931e+02
  1.24300000e-05   3.50000000e-02   3.71592629e+02
  1.24350000e-05   3.50000000e-02   3.71567904e+02
  1.24400000e-05   3.50000000e-02   3.71542716e+02
  1.24450000e-05   3.50000000e-02   3.71517029e+02
  1.24500000e-05   3.50000000e-02   3.71490807e+02
  1.24550000e-05   3.50000000e-02   3.71464015e+02
  1.24600000e-05   3.50000000e-02   3.71436618e+02
  1.24650000e-05   3.50000000e-02   3.71408583e+02
  1.24700000e-05   3.50000000e-02   3.71379877e+02
  1.24750000e-05   3.50000000e-02   3.71350469e+02
  1.24800000e-05   3.50000000e-02   3.71320329e+02
  1.24850000e-05   3.50000000e-02   3.71289428e+02
  1.24900000e-05   3.50000000e-02   3.71257738e+02
  1.24950000e-05   3.50000000e-02   3.71225234e+02
  1.25000000e-05   3.50000000e-02   3.71191889e+02
  1.25050000e-05   3.50000000e-02   3.71157681e+02
  1.25100000e-05   3.50000000e-02   3.71122587e+02
  1.25150000e-05   3.50000000e-02   3.71086587e+02
  1.25200000e-05   3.50000000e-02   3.71049661e+02
  1.25250000e-05   3.50000000e-02   3.71011791e+02
  1.25300000e-05   3.50000000e-02   3.70972962e+02
  1.25350000e-05   3.50000000e-02   3.70933158e+02
  1.25400000e-05   3.50000000e-02   3.70892366e+02
  1.25450000e-05   3.50000000e-02   3.70850574e+02
  1.25500000e-05   3.50000000e-02   3.70807774e+02
  1.25550000e-05   3.50000000e-02   3.70763955e+02
  1.25600000e-05   3.50000000e-02   3.70719112e+02
  1.25650000e-05   3.50000000e-02   3.70673239e+02
  1.25700000e-05   3.50000000e-02   3.70626332e+02
  1.25750000e-05   3.50000000e-02   3.70578390e+02
  1.25800000e-05   3.50000000e-02   3.70529411e+02
  1.25850000e-05   3.50000000e-02   3.70479398e+02
  1.25900000e-05   3.50000000e-02   3.70428353e+02
  1.25950000e-05   3.50000000e-02   3.70376279e+02
  1.26000000e-05   3.50000000e-02   3.70323183e+02
  1.26050000e-05   3.50000000e-02   3.70269072e+02
  1.26100000e-05   3.50000000e-02   3.70213954e+02
  1.26150000e-05   3.50000000e-02   3.70157841e+02
  1.26200000e-05   3.50000000e-02   3.70100742e+02
  1.26250000e-05   3.50000000e-02   3.70042673e+02
  1.26300000e-05   3.50000000e-02   3.69983646e+02
  1.26350000e-05   3.50000000e-02   3.69923678e+02
  1.26400000e-05   3.50000000e-02   3.69862785e+02
  1.26450000e-05   3.50000000e-02   3.69800987e+02
  1.26500000e-05   3.50000000e-02   3.69738302e+02
  1.26550000e-05   3.50000000e-02   3.69674751e+02
  1.26600000e-05   3.50000000e-02   3.69610357e+02
  1.26650000e-05   3.50000000e-02   3.69545142e+02
  1.26700000e-05   3.50000000e-02   3.69479130e+02
  1.26750000e-05   3.50000000e-02   3.69412346e+02
  1.26800000e-05   3.50000000e-02   3.69344816e+02
  1.26850000e-05   3.50000000e-02   3.69276568e+02
  1.26900000e-05   3.50000000e-02   3.69207629e+02
  1.26950000e-05   3.50000000e-02   3.69138027e+02
  1.27000000e-05   3.50000000e-02   3.69067793e+02
  1.27050000e-05   3.50000000e-02   3.68996955e+02
  1.27100000e-05   3.50000000e-02   3.68925546e+02
  1.27150000e-05   3.50000000e-02   3.68853596e+02
  1.27200000e-05   3.50000000e-02   3.68781137e+02
  1.27250000e-05   3.50000000e-02   3.68708202e+02
  1.27300000e-05   3.50000000e-02   3.68634824e+02
  1.27350000e-05   3.50000000e-02   3.68561035e+02
  1.27400000e-05   3.50000000e-02   3.68486870e+02
  1.27450000e-05   3.50000000e-02   3.68412363e+02
  1.27500000e-05   3.50000000e-02   3.68337547e+02
  1.27550000e-05   3.50000000e-02   3.68262458e+02
  1.27600000e-05   3.50000000e-02   3.68187129e+02
  1.27650000e-05   3.50000000e-02   3.68111595e+02
  1.27700000e-05   3.50000000e-02   3.68035891e+02
  1.27750000e-05   3.50000000e-02   3.67960051e+02
  1.27800000e-05   3.50000000e-02   3.67884111e+02
  1.27850000e-05   3.50000000e-02   3.67808103e+02
  1.27900000e-05   3.50000000e-02   3.67732063e+02
  1.27950000e-05   3.50000000e-02   3.67656024e+02
  1.28000000e-05   3.50000000e-02   3.67580021e+02
  1.28050000e-05   3.50000000e-02   3.67504086e+02
  1.28100000e-05   3.50000000e-02   3.67428252e+02
  1.28150000e-05   3.50000000e-02   3.67352553e+02
  1.28200000e-05   3.50000000e-02   3.67277020e+02
  1.28250000e-05   3.50000000e-02   3.67201685e+02
  1.28300000e-05   3.50000000e-02   3.67126579e+02
  1.28350000e-05   3.50000000e-02   3.67051732e+02
  1.28400000e-05   3.50000000e-02   3.66977175e+02
  1.28450000e-05   3.50000000e-02   3.66902936e+02
  1.28500000e-05   3.50000000e-02   3.66829045e+02
  1.28550000e-05   3.50000000e-02   3.66755528e+02
  1.28600000e-05   3.50000000e-02   3.66682413e+02
  1.28650000e-05   3.50000000e-02   3.66609726e+02
  1.28700000e-05   3.50000000e-02   3.66537493e+02
  1.28750000e-05   3.50000000e-02   3.66465737e+02
  1.28800000e-05   3.50000000e-02   3.66394483e+02
  1.28850000e-05   3.50000000e-02   3.66323753e+02
  1.28900000e-05   3.50000000e-02   3.66253568e+02
  1.28950000e-05   3.50000000e-02   3.66183950e+02
  1.29000000e-05   3.50000000e-02   3.66114917e+02
  1.29050000e-05   3.50000000e-02   3.66046490e+02
  1.29100000e-05   3.50000000e-02   3.65978685e+02
  1.29150000e-05   3.50000000e-02   3.65911518e+02
  1.29200000e-05   3.50000000e-02   3.65845006e+02
  1.29250000e-05   3.50000000e-02   3.65779162e+02
  1.29300000e-05   3.50000000e-02   3.65714001e+02
  1.29350000e-05   3.50000000e-02   3.65649533e+02
  1.29400000e-05   3.50000000e-02   3.65585771e+02
  1.29450000e-05   3.50000000e-02   3.65522723e+02
  1.29500000e-05   3.50000000e-02   3.65460400e+02
  1.29550000e-05   3.50000000e-02   3.65398807e+02
  1.29600000e-05   3.50000000e-02   3.65337952e+02
  1.29650000e-05   3.50000000e-02   3.65277840e+02
  1.29700000e-05   3.50000000e-02   3.65218475e+02
  1.29750000e-05   3.50000000e-02   3.65159861e+02
  1.29800000e-05   3.50000000e-02   3.65101998e+02
  1.29850000e-05   3.50000000e-02   3.65044888e+02
  1.29900000e-05   3.50000000e-02   3.64988531e+02
  1.29950000e-05   3.50000000e-02   3.64932924e+02
  1.30000000e-05   3.50000000e-02   3.64878066e+02
  1.30050000e-05   3.50000000e-02   3.64823952e+02
  1.30100000e-05   3.50000000e-02   3.64770578e+02
  1.30150000e-05   3.50000000e-02   3.64717938e+02
  1.30200000e-05   3.50000000e-02   3.64666025e+02
  1.30250000e-05   3.50000000e-02   3.64614832e+02
  1.30300000e-05   3.50000000e-02   3.64564349e+02
  1.30350000e-05   3.50000000e-02   3.64514567e+02
  1.30400000e-05   3.50000000e-02   3.64465475e+02
  1.30450000e-05   3.50000000e-02   3.64417062e+02
  1.30500000e-05   3.50000000e-02   3.64369315e+02
  1.30550000e-05   3.50000000e-02   3.64322220e+02
  1.30600000e-05   3.50000000e-02   3.64275764e+02
  1.30650000e-05   3.50000000e-02   3.64229932e+02
  1.30700000e-05   3.50000000e-02   3.64184709e+02
  1.30750000e-05   3.50000000e-02   3.64140076e+02
  1.30800000e-05   3.50000000e-02   3.64096019e+02
  1.30850000e-05   3.50000000e-02   3.64052519e+02
  1.30900000e-05   3.50000000e-02   3.64009558e+02
  1.30950000e-05   3.50000000e-02   3.63967117e+02
  1.31000000e-05   3.50000000e-02   3.63925177e+02
  1.31050000e-05   3.50000000e-02   3.63883718e+02
  1.31100000e-05   3.50000000e-02   3.63842721e+02
  1.31150000e-05   3.50000000e-02   3.63802164e+02
  1.31200000e-05   3.50000000e-02   3.63762028e+02
  1.31250000e-05   3.50000000e-02   3.63722291e+02
  1.31300000e-05   3.50000000e-02   3.63682931e+02
  1.31350000e-05   3.50000000e-02   3.63643928e+02
  1.31400000e-05   3.50000000e-02   3.63605260e+02
  1.31450000e-05   3.50000000e-02   3.63566905e+02
  1.31500000e-05   3.50000000e-02   3.63528842e+02
  1.31550000e-05   3.50000000e-02   3.63491048e+02
  1.31600000e-05   3.50000000e-02   3.63453504e+02
  1.31650000e-05   3.50000000e-02   3.63416186e+02
  1.31700000e-05   3.50000000e-02   3.63379075e+02
  1.31750000e-05   3.50000000e-02   3.63342149e+02
  1.31800000e-05   3.50000000e-02   3.63305386e+02
  1.31850000e-05   3.50000000e-02   3.63268768e+02
  1.31900000e-05   3.50000000e-02   3.63232274e+02
  1.31950000e-05   3.50000000e-02   3.63195884e+02
  1.32000000e-05   3.50000000e-02   3.63159578e+02
  1.32050000e-05   3.50000000e-02   3.63123340e+02
  1.32100000e-05   3.50000000e-02   3.63087149e+02
  1.32150000e-05   3.50000000e-02   3.63050990e+02
  1.32200000e-05   3.50000000e-02   3.63014844e+02
  1.32250000e-05   3.50000000e-02   3.62978696e+02
  1.32300000e-05   3.50000000e-02   3.62942531e+02
  1.32350000e-05   3.50000000e-02   3.62906333e+02
  1.32400000e-05   3.50000000e-02   3.62870088e+02
  1.32450000e-05   3.50000000e-02   3.62833784e+02
  1.32500000e-05   3.50000000e-02   3.62797408e+02
  1.32550000e-05   3.50000000e-02   3.62760949e+02
  1.32600000e-05   3.50000000e-02   3.62724395e+02
  1.32650000e-05   3.50000000e-02   3.62687739e+02
  1.32700000e-05   3.50000000e-02   3.62650970e+02
  1.32750000e-05   3.50000000e-02   3.62614081e+02
  1.32800000e-05   3.50000000e-02   3.62577066e+02
  1.32850000e-05   3.50000000e-02   3.62539919e+02
  1.32900000e-05   3.50000000e-02   3.62502636e+02
  1.32950000e-05   3.50000000e-02   3.62465212e+02
  1.33000000e-05   3.50000000e-02   3.62427645e+02
  1.33050000e-05   3.50000000e-02   3.62389934e+02
  1.33100000e-05   3.50000000e-02   3.62352078e+02
  1.33150000e-05   3.50000000e-02   3.62314079e+02
  1.33200000e-05   3.50000000e-02   3.62275936e+02
  1.33250000e-05   3.50000000e-02   3.62237654e+02
  1.33300000e-05   3.50000000e-02   3.62199236e+02
  1.33350000e-05   3.50000000e-02   3.62160687e+02
  1.33400000e-05   3.50000000e-02   3.62122012e+02
  1.33450000e-05   3.50000000e-02   3.62083219e+02
  1.33500000e-05   3.50000000e-02   3.62044316e+02
  1.33550000e-05   3.50000000e-02   3.62005310e+02
  1.33600000e-05   3.50000000e-02   3.61966212e+02
  1.33650000e-05   3.50000000e-02   3.61927033e+02
  1.33700000e-05   3.50000000e-02   3.61887783e+02
  1.33750000e-05   3.50000000e-02   3.61848476e+02
  1.33800000e-05   3.50000000e-02   3.61809125e+02
  1.33850000e-05   3.50000000e-02   3.61769743e+02
  1.33900000e-05   3.50000000e-02   3.61730346e+02
  1.33950000e-05   3.50000000e-02   3.61690949e+02
  1.34000000e-05   3.50000000e-02   3.61651568e+02
  1.34050000e-05   3.50000000e-02   3.61612219e+02
  1.34100000e-05   3.50000000e-02   3.61572921e+02
  1.34150000e-05   3.50000000e-02   3.61533691e+02
  1.34200000e-05   3.50000000e-02   3.61494547e+02
  1.34250000e-05   3.50000000e-02   3.61455508e+02
  1.34300000e-05   3.50000000e-02   3.61416594e+02
  1.34350000e-05   3.50000000e-02   3.61377824e+02
  1.34400000e-05   3.50000000e-02   3.61339218e+02
  1.34450000e-05   3.50000000e-02   3.61300795e+02
  1.34500000e-05   3.50000000e-02   3.61262577e+02
  1.34550000e-05   3.50000000e-02   3.61224582e+02
  1.34600000e-05   3.50000000e-02   3.61186831e+02
  1.34650000e-05   3.50000000e-02   3.61149346e+02
  1.34700000e-05   3.50000000e-02   3.61112145e+02
  1.34750000e-05   3.50000000e-02   3.61075248e+02
  1.34800000e-05   3.50000000e-02   3.61038677e+02
  1.34850000e-05   3.50000000e-02   3.61002449e+02
  1.34900000e-05   3.50000000e-02   3.60966585e+02
  1.34950000e-05   3.50000000e-02   3.60931103e+02
  1.35000000e-05   3.50000000e-02   3.60896022e+02
  1.35050000e-05   3.50000000e-02   3.60861359e+02
  1.35100000e-05   3.50000000e-02   3.60827132e+02
  1.35150000e-05   3.50000000e-02   3.60793358e+02
  1.35200000e-05   3.50000000e-02   3.60760053e+02
  1.35250000e-05   3.50000000e-02   3.60727232e+02
  1.35300000e-05   3.50000000e-02   3.60694910e+02
  1.35350000e-05   3.50000000e-02   3.60663100e+02
  1.35400000e-05   3.50000000e-02   3.60631816e+02
  1.35450000e-05   3.50000000e-02   3.60601069e+02
  1.35500000e-05   3.50000000e-02   3.60570871e+02
  1.35550000e-05   3.50000000e-02   3.60541231e+02
  1.35600000e-05   3.50000000e-02   3.60512159e+02
  1.35650000e-05   3.50000000e-02   3.60483663e+02
  1.35700000e-05   3.50000000e-02   3.60455750e+02
  1.35750000e-05   3.50000000e-02   3.60428425e+02
  1.35800000e-05   3.50000000e-02   3.60401693e+02
  1.35850000e-05   3.50000000e-02   3.60375557e+02
  1.35900000e-05   3.50000000e-02   3.60350020e+02
  1.35950000e-05   3.50000000e-02   3.60325083e+02
  1.36000000e-05   3.50000000e-02   3.60300745e+02
  1.36050000e-05   3.50000000e-02   3.60277005e+02
  1.36100000e-05   3.50000000e-02   3.60253860e+02
  1.36150000e-05   3.50000000e-02   3.60231306e+02
  1.36200000e-05   3.50000000e-02   3.60209339e+02
  1.36250000e-05   3.50000000e-02   3.60187951e+02
  1.36300000e-05   3.50000000e-02   3.60167134e+02
  1.36350000e-05   3.50000000e-02   3.60146881e+02
  1.36400000e-05   3.50000000e-02   3.60127180e+02
  1.36450000e-05   3.50000000e-02   3.60108020e+02
  1.36500000e-05   3.50000000e-02   3.60089388e+02
  1.36550000e-05   3.50000000e-02   3.60071271e+02
  1.36600000e-05   3.50000000e-02   3.60053654e+02
  1.36650000e-05   3.50000000e-02   3.60036521e+02
  1.36700000e-05   3.50000000e-02   3.60019854e+02
  1.36750000e-05   3.50000000e-02   3.60003635e+02
  1.36800000e-05   3.50000000e-02   3.59987846e+02
  1.36850000e-05   3.50000000e-02   3.59972465e+02
  1.36900000e-05   3.50000000e-02   3.59957473e+02
  1.36950000e-05   3.50000000e-02   3.59942846e+02
  1.37000000e-05   3.50000000e-02   3.59928562e+02
  1.37050000e-05   3.50000000e-02   3.59914597e+02
  1.37100000e-05   3.50000000e-02   3.59900928e+02
  1.37150000e-05   3.50000000e-02   3.59887528e+02
  1.37200000e-05   3.50000000e-02   3.59874374e+02
  1.37250000e-05   3.50000000e-02   3.59861437e+02
  1.37300000e-05   3.50000000e-02   3.59848692e+02
  1.37350000e-05   3.50000000e-02   3.59836112e+02
  1.37400000e-05   3.50000000e-02   3.59823669e+02
  1.37450000e-05   3.50000000e-02   3.59811336e+02
  1.37500000e-05   3.50000000e-02   3.59799084e+02
  1.37550000e-05   3.50000000e-02   3.59786885e+02
  1.37600000e-05   3.50000000e-02   3.59774711e+02
  1.37650000e-05   3.50000000e-02   3.59762534e+02
  1.37700000e-05   3.50000000e-02   3.59750326e+02
  1.37750000e-05   3.50000000e-02   3.59738058e+02
  1.37800000e-05   3.50000000e-02   3.59725702e+02
  1.37850000e-05   3.50000000e-02   3.59713231e+02
  1.37900000e-05   3.50000000e-02   3.59700617e+02
  1.37950000e-05   3.50000000e-02   3.59687833e+02
  1.38000000e-05   3.50000000e-02   3.59674853e+02
  1.38050000e-05   3.50000000e-02   3.59661649e+02
  1.38100000e-05   3.50000000e-02   3.59648197e+02
  1.38150000e-05   3.50000000e-02   3.59634471e+02
  1.38200000e-05   3.50000000e-02   3.59620447e+02
  1.38250000e-05   3.50000000e-02   3.59606102e+02
  1.38300000e-05   3.50000000e-02   3.59591411e+02
  1.38350000e-05   3.50000000e-02   3.59576354e+02
  1.38400000e-05   3.50000000e-02   3.59560909e+02
  1.38450000e-05   3.50000000e-02   3.59545055e+02
  1.38500000e-05   3.50000000e-02   3.59528772e+02
  1.38550000e-05   3.50000000e-02   3.59512044e+02
  1.38600000e-05   3.50000000e-02   3.59494851e+02
  1.38650000e-05   3.50000000e-02   3.59477178e+02
  1.38700000e-05   3.50000000e-02   3.59459009e+02
  1.38750000e-05   3.50000000e-02   3.59440330e+02
  1.38800000e-05   3.50000000e-02   3.59421128e+02
  1.38850000e-05   3.50000000e-02   3.59401391e+02
  1.38900000e-05   3.50000000e-02   3.59381107e+02
  1.38950000e-05   3.50000000e-02   3.59360268e+02
  1.39000000e-05   3.50000000e-02   3.59338864e+02
  1.39050000e-05   3.50000000e-02   3.59316889e+02
  1.39100000e-05   3.50000000e-02   3.59294335e+02
  1.39150000e-05   3.50000000e-02   3.59271199e+02
  1.39200000e-05   3.50000000e-02   3.59247475e+02
  1.39250000e-05   3.50000000e-02   3.59223161e+02
  1.39300000e-05   3.50000000e-02   3.59198255e+02
  1.39350000e-05   3.50000000e-02   3.59172757e+02
  1.39400000e-05   3.50000000e-02   3.59146667e+02
  1.39450000e-05   3.50000000e-02   3.59119986e+02
  1.39500000e-05   3.50000000e-02   3.59092718e+02
  1.39550000e-05   3.50000000e-02   3.59064865e+02
  1.39600000e-05   3.50000000e-02   3.59036431e+02
  1.39650000e-05   3.50000000e-02   3.59007423e+02
  1.39700000e-05   3.50000000e-02   3.58977845e+02
  1.39750000e-05   3.50000000e-02   3.58947706e+02
  1.39800000e-05   3.50000000e-02   3.58917012e+02
  1.39850000e-05   3.50000000e-02   3.58885772e+02
  1.39900000e-05   3.50000000e-02   3.58853995e+02
  1.39950000e-05   3.50000000e-02   3.58821690e+02
  1.40000000e-05   3.50000000e-02   3.58788867e+02
  1.40050000e-05   3.50000000e-02   3.58755537e+02
  1.40100000e-05   3.50000000e-02   3.58721711e+02
  1.40150000e-05   3.50000000e-02   3.58687400e+02
  1.40200000e-05   3.50000000e-02   3.58652615e+02
  1.40250000e-05   3.50000000e-02   3.58617369e+02
  1.40300000e-05   3.50000000e-02   3.58581672e+02
  1.40350000e-05   3.50000000e-02   3.58545537e+02
  1.40400000e-05   3.50000000e-02   3.58508975e+02
  1.40450000e-05   3.50000000e-02   3.58471999e+02
  1.40500000e-05   3.50000000e-02   3.58434620e+02
  1.40550000e-05   3.50000000e-02   3.58396849e+02
  1.40600000e-05   3.50000000e-02   3.58358697e+02
  1.40650000e-05   3.50000000e-02   3.58320176e+02
  1.40700000e-05   3.50000000e-02   3.58281296e+02
  1.40750000e-05   3.50000000e-02   3.58242066e+02
  1.40800000e-05   3.50000000e-02   3.58202495e+02
  1.40850000e-05   3.50000000e-02   3.58162594e+02
  1.40900000e-05   3.50000000e-02   3.58122369e+02
  1.40950000e-05   3.50000000e-02   3.58081828e+02
  1.41000000e-05   3.50000000e-02   3.58040978e+02
  1.41050000e-05   3.50000000e-02   3.57999825e+02
  1.41100000e-05   3.50000000e-02   3.57958373e+02
  1.41150000e-05   3.50000000e-02   3.57916626e+02
  1.41200000e-05   3.50000000e-02   3.57874588e+02
  1.41250000e-05   3.50000000e-02   3.57832260e+02
  1.41300000e-05   3.50000000e-02   3.57789644e+02
  1.41350000e-05   3.50000000e-02   3.57746739e+02
  1.41400000e-05   3.50000000e-02   3.57703544e+02
  1.41450000e-05   3.50000000e-02   3.57660058e+02
  1.41500000e-05   3.50000000e-02   3.57616276e+02
  1.41550000e-05   3.50000000e-02   3.57572195e+02
  1.41600000e-05   3.50000000e-02   3.57527808e+02
  1.41650000e-05   3.50000000e-02   3.57483108e+02
  1.41700000e-05   3.50000000e-02   3.57438088e+02
  1.41750000e-05   3.50000000e-02   3.57392739e+02
  1.41800000e-05   3.50000000e-02   3.57347049e+02
  1.41850000e-05   3.50000000e-02   3.57301007e+02
  1.41900000e-05   3.50000000e-02   3.57254601e+02
  1.41950000e-05   3.50000000e-02   3.57207817e+02
  1.42000000e-05   3.50000000e-02   3.57160639e+02
  1.42050000e-05   3.50000000e-02   3.57113052e+02
  1.42100000e-05   3.50000000e-02   3.57065038e+02
  1.42150000e-05   3.50000000e-02   3.57016580e+02
  1.42200000e-05   3.50000000e-02   3.56967659e+02
  1.42250000e-05   3.50000000e-02   3.56918253e+02
  1.42300000e-05   3.50000000e-02   3.56868343e+02
  1.42350000e-05   3.50000000e-02   3.56817907e+02
  1.42400000e-05   3.50000000e-02   3.56766922e+02
  1.42450000e-05   3.50000000e-02   3.56715365e+02
  1.42500000e-05   3.50000000e-02   3.56663211e+02
  1.42550000e-05   3.50000000e-02   3.56610437e+02
  1.42600000e-05   3.50000000e-02   3.56557018e+02
  1.42650000e-05   3.50000000e-02   3.56502927e+02
  1.42700000e-05   3.50000000e-02   3.56448140e+02
  1.42750000e-05   3.50000000e-02   3.56392629e+02
  1.42800000e-05   3.50000000e-02   3.56336368e+02
  1.42850000e-05   3.50000000e-02   3.56279331e+02
  1.42900000e-05   3.50000000e-02   3.56221492e+02
  1.42950000e-05   3.50000000e-02   3.56162822e+02
  1.43000000e-05   3.50000000e-02   3.56103297e+02
  1.43050000e-05   3.50000000e-02   3.56042889e+02
  1.43100000e-05   3.50000000e-02   3.55981572e+02
  1.43150000e-05   3.50000000e-02   3.55919321e+02
  1.43200000e-05   3.50000000e-02   3.55856110e+02
  1.43250000e-05   3.50000000e-02   3.55791914e+02
  1.43300000e-05   3.50000000e-02   3.55726709e+02
  1.43350000e-05   3.50000000e-02   3.55660472e+02
  1.43400000e-05   3.50000000e-02   3.55593180e+02
  1.43450000e-05   3.50000000e-02   3.55524811e+02
  1.43500000e-05   3.50000000e-02   3.55455344e+02
  1.43550000e-05   3.50000000e-02   3.55384758e+02
  1.43600000e-05   3.50000000e-02   3.55313037e+02
  1.43650000e-05   3.50000000e-02   3.55240160e+02
  1.43700000e-05   3.50000000e-02   3.55166113e+02
  1.43750000e-05   3.50000000e-02   3.55090880e+02
  1.43800000e-05   3.50000000e-02   3.55014448e+02
  1.43850000e-05   3.50000000e-02   3.54936804e+02
  1.43900000e-05   3.50000000e-02   3.54857938e+02
  1.43950000e-05   3.50000000e-02   3.54777839e+02
  1.44000000e-05   3.50000000e-02   3.54696502e+02
  1.44050000e-05   3.50000000e-02   3.54613921e+02
  1.44100000e-05   3.50000000e-02   3.54530090e+02
  1.44150000e-05   3.50000000e-02   3.54445008e+02
  1.44200000e-05   3.50000000e-02   3.54358675e+02
  1.44250000e-05   3.50000000e-02   3.54271092e+02
