Time | surface energy | strain energy | kinetic energy
  0.00000000e+00             n.a.   4.94400000e+00   0.00000000e+00
  0.00000000e+00             n.a.   1.97760000e+01   0.00000000e+00
  5.00000000e-09   4.38004949e-01   3.08830160e+01   1.79852807e-04
  1.50000000e-08   4.38006066e-01   3.08826437e+01   3.16098980e-04
  2.50000000e-08   4.38008583e-01   3.08818319e+01   8.96401346e-04
  3.50000000e-08   4.38012550e-01   3.08806816e+01   1.85523751e-03
  4.50000000e-08   4.38017750e-01   3.08792903e+01   3.09419192e-03
  5.50000000e-08   4.38024171e-01   3.08777331e+01   4.52784069e-03
  6.50000000e-08   4.38031709e-01   3.08760627e+01   6.09262536e-03
  7.50000000e-08   4.38040335e-01   3.08743141e+01   7.74457289e-03
  8.50000000e-08   4.38049947e-01   3.08725102e+01   9.45416471e-03
  9.50000000e-08   4.38060299e-01   3.08706660e+01   1.12017207e-02
  1.05000000e-07   4.38071334e-01   3.08687924e+01   1.29739834e-02
  1.15000000e-07   4.38083107e-01   3.08668998e+01   1.47615955e-02
  1.25000000e-07   4.38096008e-01   3.08650021e+01   1.65570473e-02
  1.35000000e-07   4.38110836e-01   3.08631172e+01   1.83532942e-02
  1.45000000e-07   4.38128257e-01   3.08612626e+01   2.01435601e-02
  1.55000000e-07   4.38149347e-01   3.08594502e+01   2.19218690e-02
  1.65000000e-07   4.38175097e-01   3.08576816e+01   2.36837870e-02
  1.75000000e-07   4.38205805e-01   3.08559487e+01   2.54272273e-02
  1.85000000e-07   4.38240630e-01   3.08542352e+01   2.71528786e-02
  1.95000000e-07   4.38276909e-01   3.08525215e+01   2.88639743e-02
  2.05000000e-07   4.38311186e-01   3.08507884e+01   3.05654318e-02
  2.15000000e-07   4.38340243e-01   3.08490223e+01   3.22628555e-02
  2.25000000e-07   4.38361966e-01   3.08472172e+01   3.39616148e-02
  2.35000000e-07   4.38377735e-01   3.08453733e+01   3.56662804e-02
  2.45000000e-07   4.38389920e-01   3.08434939e+01   3.73803464e-02
  2.55000000e-07   4.38400160e-01   3.08415858e+01   3.91060459e-02
  2.65000000e-07   4.38409477e-01   3.08396579e+01   4.08444191e-02
  2.75000000e-07   4.38418626e-01   3.08377183e+01   4.25954145e-02
  2.85000000e-07   4.38427815e-01   3.08357753e+01   4.43577349e-02
  2.95000000e-07   4.38437207e-01   3.08338369e+01   4.61288602e-02
  3.05000000e-07   4.38447154e-01   3.08319096e+01   4.79054124e-02
  3.15000000e-07   4.38458002e-01   3.08299990e+01   4.96836787e-02
  3.25000000e-07   4.38470064e-01   3.08281092e+01   5.14602263e-02
  3.35000000e-07   4.38483599e-01   3.08262433e+01   5.32323430e-02
  3.45000000e-07   4.38498860e-01   3.08244020e+01   5.49983000e-02
  3.55000000e-07   4.38516312e-01   3.08225848e+01   5.67572710e-02
  3.65000000e-07   4.38536397e-01   3.08207905e+01   5.85086167e-02
  3.75000000e-07   4.38559798e-01   3.08190176e+01   6.02514102e-02
  3.85000000e-07   4.38585539e-01   3.08172654e+01   6.19845777e-02
  3.95000000e-07   4.38613597e-01   3.08155342e+01   6.37069686e-02
  4.05000000e-07   4.38643725e-01   3.08138247e+01   6.54169772e-02
  4.15000000e-07   4.38675666e-01   3.08121393e+01   6.71122087e-02
  4.25000000e-07   4.38709166e-01   3.08104793e+01   6.87898242e-02
  4.35000000e-07   4.38743926e-01   3.08088449e+01   7.04472374e-02
  4.45000000e-07   4.38779628e-01   3.08072356e+01   7.20825915e-02
  4.55000000e-07   4.38816003e-01   3.08056510e+01   7.36948323e-02
  4.65000000e-07   4.38852937e-01   3.08040912e+01   7.52833173e-02
  4.75000000e-07   4.38891210e-01   3.08025557e+01   7.68474349e-02
  4.85000000e-07   4.38929476e-01   3.08010442e+01   7.83869203e-02
  4.95000000e-07   4.38967821e-01   3.07995543e+01   7.99026613e-02
  5.05000000e-07   4.39006780e-01   3.07980821e+01   8.13968298e-02
  5.15000000e-07   4.39045153e-01   3.07966269e+01   8.28720497e-02
  5.25000000e-07   4.39083049e-01   3.07951878e+01   8.43306732e-02
  5.35000000e-07   4.39120650e-01   3.07937630e+01   8.57747141e-02
  5.45000000e-07   4.39159116e-01   3.07923499e+01   8.72060561e-02
  5.55000000e-07   4.39198264e-01   3.07909451e+01   8.86266486e-02
  5.65000000e-07   4.39237347e-01   3.07895476e+01   9.00383762e-02
  5.75000000e-07   4.39276761e-01   3.07881560e+01   9.14427306e-02
  5.85000000e-07   4.39317047e-01   3.07867694e+01   9.28406420e-02
  5.95000000e-07   4.39357611e-01   3.07853878e+01   9.42324224e-02
  6.05000000e-07   4.39398177e-01   3.07840126e+01   9.56177823e-02
  6.15000000e-07   4.39438815e-01   3.07826459e+01   9.69958671e-02
  6.25000000e-07   4.39480066e-01   3.07812896e+01   9.83656471e-02
  6.35000000e-07   4.39522001e-01   3.07799430e+01   9.97266235e-02
  6.45000000e-07   4.39564561e-01   3.07786045e+01   1.01079141e-01
  6.55000000e-07   4.39607964e-01   3.07772722e+01   1.02423966e-01
  6.65000000e-07   4.39652904e-01   3.07759454e+01   1.03761610e-01
  6.75000000e-07   4.39700006e-01   3.07746242e+01   1.05091929e-01
  6.85000000e-07   4.39749268e-01   3.07733085e+01   1.06414096e-01
  6.95000000e-07   4.39800847e-01   3.07719978e+01   1.07727043e-01
  7.05000000e-07   4.39855199e-01   3.07706907e+01   1.09029946e-01
  7.15000000e-07   4.39912304e-01   3.07693874e+01   1.10322190e-01
  7.25000000e-07   4.39972187e-01   3.07680899e+01   1.11603041e-01
  7.35000000e-07   4.40034917e-01   3.07668003e+01   1.12871556e-01
  7.45000000e-07   4.40100222e-01   3.07655190e+01   1.14126961e-01
  7.55000000e-07   4.40168145e-01   3.07642448e+01   1.15368955e-01
  7.65000000e-07   4.40238788e-01   3.07629764e+01   1.16597542e-01
  7.75000000e-07   4.40312925e-01   3.07617140e+01   1.17812748e-01
  7.85000000e-07   4.40391872e-01   3.07604573e+01   1.19014418e-01
  7.95000000e-07   4.40473878e-01   3.07592081e+01   1.20202094e-01
  8.05000000e-07   4.40558260e-01   3.07579684e+01   1.21375126e-01
  8.15000000e-07   4.40645175e-01   3.07567388e+01   1.22532732e-01
