   t |  uy[mm] | fy[N] 
  2.16850000e-05   5.00000000e-02   3.23475407e+02
  2.16900000e-05   5.00000000e-02   3.23415490e+02
  2.16950000e-05   5.00000000e-02   3.23355813e+02
  2.17000000e-05   5.00000000e-02   3.23296427e+02
  2.17050000e-05   5.00000000e-02   3.23237387e+02
  2.17100000e-05   5.00000000e-02   3.23178746e+02
  2.17150000e-05   5.00000000e-02   3.23120561e+02
  2.17200000e-05   5.00000000e-02   3.23062887e+02
  2.17250000e-05   5.00000000e-02   3.23005781e+02
  2.17300000e-05   5.00000000e-02   3.22949301e+02
  2.17350000e-05   5.00000000e-02   3.22893505e+02
  2.17400000e-05   5.00000000e-02   3.22838451e+02
  2.17450000e-05   5.00000000e-02   3.22784199e+02
  2.17500000e-05   5.00000000e-02   3.22730808e+02
  2.17550000e-05   5.00000000e-02   3.22678337e+02
  2.17600000e-05   5.00000000e-02   3.22626845e+02
  2.17650000e-05   5.00000000e-02   3.22576392e+02
  2.17700000e-05   5.00000000e-02   3.22527036e+02
  2.17750000e-05   5.00000000e-02   3.22478837e+02
  2.17800000e-05   5.00000000e-02   3.22431851e+02
  2.17850000e-05   5.00000000e-02   3.22386137e+02
  2.17900000e-05   5.00000000e-02   3.22341752e+02
  2.17950000e-05   5.00000000e-02   3.22298752e+02
  2.18000000e-05   5.00000000e-02   3.22257191e+02
  2.18050000e-05   5.00000000e-02   3.22217124e+02
  2.18100000e-05   5.00000000e-02   3.22178603e+02
  2.18150000e-05   5.00000000e-02   3.22141679e+02
  2.18200000e-05   5.00000000e-02   3.22106403e+02
  2.18250000e-05   5.00000000e-02   3.22072822e+02
  2.18300000e-05   5.00000000e-02   3.22040983e+02
  2.18350000e-05   5.00000000e-02   3.22010931e+02
  2.18400000e-05   5.00000000e-02   3.21982708e+02
  2.18450000e-05   5.00000000e-02   3.21956355e+02
  2.18500000e-05   5.00000000e-02   3.21931910e+02
  2.18550000e-05   5.00000000e-02   3.21909409e+02
  2.18600000e-05   5.00000000e-02   3.21888886e+02
  2.18650000e-05   5.00000000e-02   3.21870372e+02
  2.18700000e-05   5.00000000e-02   3.21853895e+02
  2.18750000e-05   5.00000000e-02   3.21839481e+02
  2.18800000e-05   5.00000000e-02   3.21827153e+02
  2.18850000e-05   5.00000000e-02   3.21816931e+02
  2.18900000e-05   5.00000000e-02   3.21808833e+02
  2.18950000e-05   5.00000000e-02   3.21802871e+02
  2.19000000e-05   5.00000000e-02   3.21799057e+02
  2.19050000e-05   5.00000000e-02   3.21797398e+02
  2.19100000e-05   5.00000000e-02   3.21797900e+02
  2.19150000e-05   5.00000000e-02   3.21800563e+02
  2.19200000e-05   5.00000000e-02   3.21805384e+02
  2.19250000e-05   5.00000000e-02   3.21812359e+02
  2.19300000e-05   5.00000000e-02   3.21821478e+02
  2.19350000e-05   5.00000000e-02   3.21832729e+02
  2.19400000e-05   5.00000000e-02   3.21846096e+02
  2.19450000e-05   5.00000000e-02   3.21861560e+02
  2.19500000e-05   5.00000000e-02   3.21879098e+02
  2.19550000e-05   5.00000000e-02   3.21898684e+02
  2.19600000e-05   5.00000000e-02   3.21920288e+02
  2.19650000e-05   5.00000000e-02   3.21943878e+02
  2.19700000e-05   5.00000000e-02   3.21969417e+02
  2.19750000e-05   5.00000000e-02   3.21996865e+02
  2.19800000e-05   5.00000000e-02   3.22026180e+02
  2.19850000e-05   5.00000000e-02   3.22057316e+02
  2.19900000e-05   5.00000000e-02   3.22090222e+02
  2.19950000e-05   5.00000000e-02   3.22124848e+02
  2.20000000e-05   5.00000000e-02   3.22161137e+02
  2.20050000e-05   5.00000000e-02   3.22199031e+02
  2.20100000e-05   5.00000000e-02   3.22238470e+02
  2.20150000e-05   5.00000000e-02   3.22279389e+02
  2.20200000e-05   5.00000000e-02   3.22321722e+02
  2.20250000e-05   5.00000000e-02   3.22365400e+02
  2.20300000e-05   5.00000000e-02   3.22410353e+02
  2.20350000e-05   5.00000000e-02   3.22456506e+02
  2.20400000e-05   5.00000000e-02   3.22503785e+02
  2.20450000e-05   5.00000000e-02   3.22552110e+02
  2.20500000e-05   5.00000000e-02   3.22601405e+02
  2.20550000e-05   5.00000000e-02   3.22651586e+02
  2.20600000e-05   5.00000000e-02   3.22702572e+02
  2.20650000e-05   5.00000000e-02   3.22754280e+02
  2.20700000e-05   5.00000000e-02   3.22806623e+02
  2.20750000e-05   5.00000000e-02   3.22859516e+02
  2.20800000e-05   5.00000000e-02   3.22912872e+02
  2.20850000e-05   5.00000000e-02   3.22966604e+02
  2.20900000e-05   5.00000000e-02   3.23020624e+02
  2.20950000e-05   5.00000000e-02   3.23074843e+02
  2.21000000e-05   5.00000000e-02   3.23129173e+02
  2.21050000e-05   5.00000000e-02   3.23183526e+02
  2.21100000e-05   5.00000000e-02   3.23237814e+02
  2.21150000e-05   5.00000000e-02   3.23291948e+02
  2.21200000e-05   5.00000000e-02   3.23345842e+02
  2.21250000e-05   5.00000000e-02   3.23399411e+02
  2.21300000e-05   5.00000000e-02   3.23452567e+02
  2.21350000e-05   5.00000000e-02   3.23505228e+02
  2.21400000e-05   5.00000000e-02   3.23557311e+02
  2.21450000e-05   5.00000000e-02   3.23608735e+02
  2.21500000e-05   5.00000000e-02   3.23659419e+02
  2.21550000e-05   5.00000000e-02   3.23709288e+02
  2.21600000e-05   5.00000000e-02   3.23758264e+02
  2.21650000e-05   5.00000000e-02   3.23806275e+02
  2.21700000e-05   5.00000000e-02   3.23853249e+02
  2.21750000e-05   5.00000000e-02   3.23899119e+02
  2.21800000e-05   5.00000000e-02   3.23943818e+02
  2.21850000e-05   5.00000000e-02   3.23987283e+02
  2.21900000e-05   5.00000000e-02   3.24029455e+02
  2.21950000e-05   5.00000000e-02   3.24070276e+02
  2.22000000e-05   5.00000000e-02   3.24109693e+02
  2.22050000e-05   5.00000000e-02   3.24147655e+02
  2.22100000e-05   5.00000000e-02   3.24184115e+02
  2.22150000e-05   5.00000000e-02   3.24219030e+02
  2.22200000e-05   5.00000000e-02   3.24252359e+02
  2.22250000e-05   5.00000000e-02   3.24284067e+02
  2.22300000e-05   5.00000000e-02   3.24314121e+02
  2.22350000e-05   5.00000000e-02   3.24342493e+02
  2.22400000e-05   5.00000000e-02   3.24369157e+02
  2.22450000e-05   5.00000000e-02   3.24394093e+02
  2.22500000e-05   5.00000000e-02   3.24417284e+02
  2.22550000e-05   5.00000000e-02   3.24438718e+02
  2.22600000e-05   5.00000000e-02   3.24458385e+02
  2.22650000e-05   5.00000000e-02   3.24476280e+02
  2.22700000e-05   5.00000000e-02   3.24492404e+02
  2.22750000e-05   5.00000000e-02   3.24506759e+02
  2.22800000e-05   5.00000000e-02   3.24519353e+02
  2.22850000e-05   5.00000000e-02   3.24530197e+02
  2.22900000e-05   5.00000000e-02   3.24539305e+02
  2.22950000e-05   5.00000000e-02   3.24546697e+02
  2.23000000e-05   5.00000000e-02   3.24552396e+02
  2.23050000e-05   5.00000000e-02   3.24556429e+02
  2.23100000e-05   5.00000000e-02   3.24558825e+02
  2.23150000e-05   5.00000000e-02   3.24559618e+02
  2.23200000e-05   5.00000000e-02   3.24558846e+02
  2.23250000e-05   5.00000000e-02   3.24556549e+02
  2.23300000e-05   5.00000000e-02   3.24552771e+02
  2.23350000e-05   5.00000000e-02   3.24547559e+02
  2.23400000e-05   5.00000000e-02   3.24540963e+02
  2.23450000e-05   5.00000000e-02   3.24533037e+02
  2.23500000e-05   5.00000000e-02   3.24523835e+02
  2.23550000e-05   5.00000000e-02   3.24513415e+02
  2.23600000e-05   5.00000000e-02   3.24501840e+02
  2.23650000e-05   5.00000000e-02   3.24489170e+02
  2.23700000e-05   5.00000000e-02   3.24475471e+02
  2.23750000e-05   5.00000000e-02   3.24460811e+02
  2.23800000e-05   5.00000000e-02   3.24445257e+02
  2.23850000e-05   5.00000000e-02   3.24428880e+02
  2.23900000e-05   5.00000000e-02   3.24411751e+02
  2.23950000e-05   5.00000000e-02   3.24393944e+02
  2.24000000e-05   5.00000000e-02   3.24375531e+02
  2.24050000e-05   5.00000000e-02   3.24356587e+02
  2.24100000e-05   5.00000000e-02   3.24337188e+02
  2.24150000e-05   5.00000000e-02   3.24317408e+02
  2.24200000e-05   5.00000000e-02   3.24297324e+02
  2.24250000e-05   5.00000000e-02   3.24277012e+02
  2.24300000e-05   5.00000000e-02   3.24256547e+02
  2.24350000e-05   5.00000000e-02   3.24236004e+02
  2.24400000e-05   5.00000000e-02   3.24215458e+02
  2.24450000e-05   5.00000000e-02   3.24194983e+02
  2.24500000e-05   5.00000000e-02   3.24174652e+02
  2.24550000e-05   5.00000000e-02   3.24154538e+02
  2.24600000e-05   5.00000000e-02   3.24134710e+02
  2.24650000e-05   5.00000000e-02   3.24115239e+02
  2.24700000e-05   5.00000000e-02   3.24096191e+02
  2.24750000e-05   5.00000000e-02   3.24077633e+02
  2.24800000e-05   5.00000000e-02   3.24059629e+02
  2.24850000e-05   5.00000000e-02   3.24042240e+02
  2.24900000e-05   5.00000000e-02   3.24025526e+02
  2.24950000e-05   5.00000000e-02   3.24009544e+02
  2.25000000e-05   5.00000000e-02   3.23994349e+02
  2.25050000e-05   5.00000000e-02   3.23979993e+02
  2.25100000e-05   5.00000000e-02   3.23966525e+02
  2.25150000e-05   5.00000000e-02   3.23953992e+02
  2.25200000e-05   5.00000000e-02   3.23942437e+02
  2.25250000e-05   5.00000000e-02   3.23931902e+02
  2.25300000e-05   5.00000000e-02   3.23922422e+02
  2.25350000e-05   5.00000000e-02   3.23914033e+02
  2.25400000e-05   5.00000000e-02   3.23906765e+02
  2.25450000e-05   5.00000000e-02   3.23900646e+02
  2.25500000e-05   5.00000000e-02   3.23895701e+02
  2.25550000e-05   5.00000000e-02   3.23891949e+02
  2.25600000e-05   5.00000000e-02   3.23889409e+02
  2.25650000e-05   5.00000000e-02   3.23888094e+02
  2.25700000e-05   5.00000000e-02   3.23888015e+02
  2.25750000e-05   5.00000000e-02   3.23889179e+02
  2.25800000e-05   5.00000000e-02   3.23891590e+02
  2.25850000e-05   5.00000000e-02   3.23895249e+02
  2.25900000e-05   5.00000000e-02   3.23900151e+02
  2.25950000e-05   5.00000000e-02   3.23906291e+02
  2.26000000e-05   5.00000000e-02   3.23913659e+02
  2.26050000e-05   5.00000000e-02   3.23922243e+02
  2.26100000e-05   5.00000000e-02   3.23932025e+02
  2.26150000e-05   5.00000000e-02   3.23942987e+02
  2.26200000e-05   5.00000000e-02   3.23955107e+02
  2.26250000e-05   5.00000000e-02   3.23968359e+02
  2.26300000e-05   5.00000000e-02   3.23982717e+02
  2.26350000e-05   5.00000000e-02   3.23998148e+02
  2.26400000e-05   5.00000000e-02   3.24014621e+02
  2.26450000e-05   5.00000000e-02   3.24032099e+02
  2.26500000e-05   5.00000000e-02   3.24050544e+02
  2.26550000e-05   5.00000000e-02   3.24069916e+02
  2.26600000e-05   5.00000000e-02   3.24090173e+02
  2.26650000e-05   5.00000000e-02   3.24111270e+02
  2.26700000e-05   5.00000000e-02   3.24133162e+02
  2.26750000e-05   5.00000000e-02   3.24155799e+02
  2.26800000e-05   5.00000000e-02   3.24179133e+02
  2.26850000e-05   5.00000000e-02   3.24203113e+02
  2.26900000e-05   5.00000000e-02   3.24227687e+02
  2.26950000e-05   5.00000000e-02   3.24252801e+02
  2.27000000e-05   5.00000000e-02   3.24278402e+02
  2.27050000e-05   5.00000000e-02   3.24304434e+02
  2.27100000e-05   5.00000000e-02   3.24330842e+02
  2.27150000e-05   5.00000000e-02   3.24357571e+02
  2.27200000e-05   5.00000000e-02   3.24384563e+02
  2.27250000e-05   5.00000000e-02   3.24411762e+02
  2.27300000e-05   5.00000000e-02   3.24439112e+02
  2.27350000e-05   5.00000000e-02   3.24466555e+02
  2.27400000e-05   5.00000000e-02   3.24494037e+02
  2.27450000e-05   5.00000000e-02   3.24521500e+02
  2.27500000e-05   5.00000000e-02   3.24548890e+02
  2.27550000e-05   5.00000000e-02   3.24576153e+02
  2.27600000e-05   5.00000000e-02   3.24603233e+02
  2.27650000e-05   5.00000000e-02   3.24630079e+02
  2.27700000e-05   5.00000000e-02   3.24656639e+02
  2.27750000e-05   5.00000000e-02   3.24682861e+02
  2.27800000e-05   5.00000000e-02   3.24708697e+02
  2.27850000e-05   5.00000000e-02   3.24734098e+02
  2.27900000e-05   5.00000000e-02   3.24759018e+02
  2.27950000e-05   5.00000000e-02   3.24783411e+02
  2.28000000e-05   5.00000000e-02   3.24807235e+02
  2.28050000e-05   5.00000000e-02   3.24830448e+02
  2.28100000e-05   5.00000000e-02   3.24853009e+02
  2.28150000e-05   5.00000000e-02   3.24874880e+02
  2.28200000e-05   5.00000000e-02   3.24896027e+02
  2.28250000e-05   5.00000000e-02   3.24916413e+02
  2.28300000e-05   5.00000000e-02   3.24936008e+02
  2.28350000e-05   5.00000000e-02   3.24954781e+02
  2.28400000e-05   5.00000000e-02   3.24972703e+02
  2.28450000e-05   5.00000000e-02   3.24989750e+02
  2.28500000e-05   5.00000000e-02   3.25005898e+02
  2.28550000e-05   5.00000000e-02   3.25021124e+02
  2.28600000e-05   5.00000000e-02   3.25035409e+02
  2.28650000e-05   5.00000000e-02   3.25048735e+02
  2.28700000e-05   5.00000000e-02   3.25061089e+02
  2.28750000e-05   5.00000000e-02   3.25072455e+02
  2.28800000e-05   5.00000000e-02   3.25082824e+02
  2.28850000e-05   5.00000000e-02   3.25092186e+02
  2.28900000e-05   5.00000000e-02   3.25100534e+02
  2.28950000e-05   5.00000000e-02   3.25107864e+02
  2.29000000e-05   5.00000000e-02   3.25114172e+02
  2.29050000e-05   5.00000000e-02   3.25119457e+02
  2.29100000e-05   5.00000000e-02   3.25123720e+02
  2.29150000e-05   5.00000000e-02   3.25126964e+02
  2.29200000e-05   5.00000000e-02   3.25129193e+02
  2.29250000e-05   5.00000000e-02   3.25130414e+02
  2.29300000e-05   5.00000000e-02   3.25130633e+02
  2.29350000e-05   5.00000000e-02   3.25129860e+02
  2.29400000e-05   5.00000000e-02   3.25128106e+02
  2.29450000e-05   5.00000000e-02   3.25125384e+02
  2.29500000e-05   5.00000000e-02   3.25121706e+02
  2.29550000e-05   5.00000000e-02   3.25117087e+02
  2.29600000e-05   5.00000000e-02   3.25111545e+02
  2.29650000e-05   5.00000000e-02   3.25105095e+02
  2.29700000e-05   5.00000000e-02   3.25097756e+02
  2.29750000e-05   5.00000000e-02   3.25089548e+02
  2.29800000e-05   5.00000000e-02   3.25080491e+02
  2.29850000e-05   5.00000000e-02   3.25070606e+02
  2.29900000e-05   5.00000000e-02   3.25059914e+02
  2.29950000e-05   5.00000000e-02   3.25048438e+02
  2.30000000e-05   5.00000000e-02   3.25036202e+02
  2.30050000e-05   5.00000000e-02   3.25023229e+02
  2.30100000e-05   5.00000000e-02   3.25009543e+02
  2.30150000e-05   5.00000000e-02   3.24995169e+02
  2.30200000e-05   5.00000000e-02   3.24980132e+02
  2.30250000e-05   5.00000000e-02   3.24964457e+02
  2.30300000e-05   5.00000000e-02   3.24948170e+02
  2.30350000e-05   5.00000000e-02   3.24931297e+02
  2.30400000e-05   5.00000000e-02   3.24913864e+02
  2.30450000e-05   5.00000000e-02   3.24895896e+02
  2.30500000e-05   5.00000000e-02   3.24877420e+02
  2.30550000e-05   5.00000000e-02   3.24858462e+02
  2.30600000e-05   5.00000000e-02   3.24839047e+02
  2.30650000e-05   5.00000000e-02   3.24819203e+02
  2.30700000e-05   5.00000000e-02   3.24798954e+02
  2.30750000e-05   5.00000000e-02   3.24778326e+02
  2.30800000e-05   5.00000000e-02   3.24757346e+02
  2.30850000e-05   5.00000000e-02   3.24736038e+02
  2.30900000e-05   5.00000000e-02   3.24714427e+02
  2.30950000e-05   5.00000000e-02   3.24692540e+02
  2.31000000e-05   5.00000000e-02   3.24670399e+02
  2.31050000e-05   5.00000000e-02   3.24648031e+02
  2.31100000e-05   5.00000000e-02   3.24625458e+02
  2.31150000e-05   5.00000000e-02   3.24602706e+02
  2.31200000e-05   5.00000000e-02   3.24579797e+02
  2.31250000e-05   5.00000000e-02   3.24556756e+02
  2.31300000e-05   5.00000000e-02   3.24533605e+02
  2.31350000e-05   5.00000000e-02   3.24510368e+02
  2.31400000e-05   5.00000000e-02   3.24487066e+02
  2.31450000e-05   5.00000000e-02   3.24463722e+02
  2.31500000e-05   5.00000000e-02   3.24440360e+02
  2.31550000e-05   5.00000000e-02   3.24416999e+02
  2.31600000e-05   5.00000000e-02   3.24393662e+02
  2.31650000e-05   5.00000000e-02   3.24370371e+02
  2.31700000e-05   5.00000000e-02   3.24347146e+02
  2.31750000e-05   5.00000000e-02   3.24324009e+02
  2.31800000e-05   5.00000000e-02   3.24300980e+02
  2.31850000e-05   5.00000000e-02   3.24278081e+02
  2.31900000e-05   5.00000000e-02   3.24255330e+02
  2.31950000e-05   5.00000000e-02   3.24232750e+02
  2.32000000e-05   5.00000000e-02   3.24210359e+02
  2.32050000e-05   5.00000000e-02   3.24188179e+02
  2.32100000e-05   5.00000000e-02   3.24166228e+02
  2.32150000e-05   5.00000000e-02   3.24144526e+02
  2.32200000e-05   5.00000000e-02   3.24123093e+02
  2.32250000e-05   5.00000000e-02   3.24101949e+02
  2.32300000e-05   5.00000000e-02   3.24081113e+02
  2.32350000e-05   5.00000000e-02   3.24060603e+02
  2.32400000e-05   5.00000000e-02   3.24040440e+02
  2.32450000e-05   5.00000000e-02   3.24020642e+02
  2.32500000e-05   5.00000000e-02   3.24001228e+02
  2.32550000e-05   5.00000000e-02   3.23982216e+02
  2.32600000e-05   5.00000000e-02   3.23963626e+02
  2.32650000e-05   5.00000000e-02   3.23945475e+02
  2.32700000e-05   5.00000000e-02   3.23927783e+02
  2.32750000e-05   5.00000000e-02   3.23910567e+02
  2.32800000e-05   5.00000000e-02   3.23893845e+02
  2.32850000e-05   5.00000000e-02   3.23877634e+02
  2.32900000e-05   5.00000000e-02   3.23861953e+02
  2.32950000e-05   5.00000000e-02   3.23846819e+02
  2.33000000e-05   5.00000000e-02   3.23832248e+02
  2.33050000e-05   5.00000000e-02   3.23818257e+02
  2.33100000e-05   5.00000000e-02   3.23804863e+02
  2.33150000e-05   5.00000000e-02   3.23792081e+02
  2.33200000e-05   5.00000000e-02   3.23779928e+02
  2.33250000e-05   5.00000000e-02   3.23768418e+02
  2.33300000e-05   5.00000000e-02   3.23757567e+02
  2.33350000e-05   5.00000000e-02   3.23747388e+02
  2.33400000e-05   5.00000000e-02   3.23737896e+02
  2.33450000e-05   5.00000000e-02   3.23729105e+02
  2.33500000e-05   5.00000000e-02   3.23721026e+02
  2.33550000e-05   5.00000000e-02   3.23713672e+02
  2.33600000e-05   5.00000000e-02   3.23707055e+02
  2.33650000e-05   5.00000000e-02   3.23701186e+02
  2.33700000e-05   5.00000000e-02   3.23696074e+02
  2.33750000e-05   5.00000000e-02   3.23691731e+02
  2.33800000e-05   5.00000000e-02   3.23688164e+02
  2.33850000e-05   5.00000000e-02   3.23685381e+02
  2.33900000e-05   5.00000000e-02   3.23683391e+02
  2.33950000e-05   5.00000000e-02   3.23682199e+02
  2.34000000e-05   5.00000000e-02   3.23681811e+02
  2.34050000e-05   5.00000000e-02   3.23682232e+02
  2.34100000e-05   5.00000000e-02   3.23683466e+02
  2.34150000e-05   5.00000000e-02   3.23685516e+02
  2.34200000e-05   5.00000000e-02   3.23688385e+02
  2.34250000e-05   5.00000000e-02   3.23692072e+02
  2.34300000e-05   5.00000000e-02   3.23696580e+02
  2.34350000e-05   5.00000000e-02   3.23701907e+02
  2.34400000e-05   5.00000000e-02   3.23708052e+02
  2.34450000e-05   5.00000000e-02   3.23715011e+02
  2.34500000e-05   5.00000000e-02   3.23722783e+02
  2.34550000e-05   5.00000000e-02   3.23731363e+02
  2.34600000e-05   5.00000000e-02   3.23740745e+02
  2.34650000e-05   5.00000000e-02   3.23750924e+02
  2.34700000e-05   5.00000000e-02   3.23761892e+02
  2.34750000e-05   5.00000000e-02   3.23773642e+02
  2.34800000e-05   5.00000000e-02   3.23786165e+02
  2.34850000e-05   5.00000000e-02   3.23799451e+02
  2.34900000e-05   5.00000000e-02   3.23813491e+02
  2.34950000e-05   5.00000000e-02   3.23828274e+02
  2.35000000e-05   5.00000000e-02   3.23843788e+02
  2.35050000e-05   5.00000000e-02   3.23860021e+02
  2.35100000e-05   5.00000000e-02   3.23876959e+02
  2.35150000e-05   5.00000000e-02   3.23894590e+02
  2.35200000e-05   5.00000000e-02   3.23912899e+02
  2.35250000e-05   5.00000000e-02   3.23931872e+02
  2.35300000e-05   5.00000000e-02   3.23951493e+02
  2.35350000e-05   5.00000000e-02   3.23971749e+02
  2.35400000e-05   5.00000000e-02   3.23992623e+02
  2.35450000e-05   5.00000000e-02   3.24014100e+02
  2.35500000e-05   5.00000000e-02   3.24036163e+02
  2.35550000e-05   5.00000000e-02   3.24058797e+02
  2.35600000e-05   5.00000000e-02   3.24081985e+02
  2.35650000e-05   5.00000000e-02   3.24105711e+02
  2.35700000e-05   5.00000000e-02   3.24129960e+02
  2.35750000e-05   5.00000000e-02   3.24154715e+02
  2.35800000e-05   5.00000000e-02   3.24179961e+02
  2.35850000e-05   5.00000000e-02   3.24205683e+02
  2.35900000e-05   5.00000000e-02   3.24231865e+02
  2.35950000e-05   5.00000000e-02   3.24258493e+02
  2.36000000e-05   5.00000000e-02   3.24285553e+02
  2.36050000e-05   5.00000000e-02   3.24313031e+02
  2.36100000e-05   5.00000000e-02   3.24340914e+02
  2.36150000e-05   5.00000000e-02   3.24369191e+02
  2.36200000e-05   5.00000000e-02   3.24397849e+02
  2.36250000e-05   5.00000000e-02   3.24426877e+02
  2.36300000e-05   5.00000000e-02   3.24456267e+02
  2.36350000e-05   5.00000000e-02   3.24486008e+02
  2.36400000e-05   5.00000000e-02   3.24516093e+02
  2.36450000e-05   5.00000000e-02   3.24546514e+02
  2.36500000e-05   5.00000000e-02   3.24577266e+02
  2.36550000e-05   5.00000000e-02   3.24608344e+02
  2.36600000e-05   5.00000000e-02   3.24639743e+02
  2.36650000e-05   5.00000000e-02   3.24671460e+02
  2.36700000e-05   5.00000000e-02   3.24703495e+02
  2.36750000e-05   5.00000000e-02   3.24735847e+02
  2.36800000e-05   5.00000000e-02   3.24768515e+02
  2.36850000e-05   5.00000000e-02   3.24801503e+02
  2.36900000e-05   5.00000000e-02   3.24834813e+02
  2.36950000e-05   5.00000000e-02   3.24868450e+02
  2.37000000e-05   5.00000000e-02   3.24902419e+02
  2.37050000e-05   5.00000000e-02   3.24936727e+02
  2.37100000e-05   5.00000000e-02   3.24971382e+02
  2.37150000e-05   5.00000000e-02   3.25006393e+02
  2.37200000e-05   5.00000000e-02   3.25041770e+02
  2.37250000e-05   5.00000000e-02   3.25077525e+02
  2.37300000e-05   5.00000000e-02   3.25113670e+02
  2.37350000e-05   5.00000000e-02   3.25150218e+02
  2.37400000e-05   5.00000000e-02   3.25187184e+02
  2.37450000e-05   5.00000000e-02   3.25224584e+02
  2.37500000e-05   5.00000000e-02   3.25262433e+02
  2.37550000e-05   5.00000000e-02   3.25300750e+02
  2.37600000e-05   5.00000000e-02   3.25339551e+02
  2.37650000e-05   5.00000000e-02   3.25378855e+02
  2.37700000e-05   5.00000000e-02   3.25418683e+02
  2.37750000e-05   5.00000000e-02   3.25459054e+02
  2.37800000e-05   5.00000000e-02   3.25499987e+02
  2.37850000e-05   5.00000000e-02   3.25541505e+02
  2.37900000e-05   5.00000000e-02   3.25583627e+02
  2.37950000e-05   5.00000000e-02   3.25626376e+02
  2.38000000e-05   5.00000000e-02   3.25669773e+02
  2.38050000e-05   5.00000000e-02   3.25713840e+02
  2.38100000e-05   5.00000000e-02   3.25758598e+02
  2.38150000e-05   5.00000000e-02   3.25804068e+02
  2.38200000e-05   5.00000000e-02   3.25850271e+02
  2.38250000e-05   5.00000000e-02   3.25897230e+02
  2.38300000e-05   5.00000000e-02   3.25944963e+02
  2.38350000e-05   5.00000000e-02   3.25993490e+02
  2.38400000e-05   5.00000000e-02   3.26042832e+02
  2.38450000e-05   5.00000000e-02   3.26093007e+02
  2.38500000e-05   5.00000000e-02   3.26144031e+02
  2.38550000e-05   5.00000000e-02   3.26195923e+02
  2.38600000e-05   5.00000000e-02   3.26248697e+02
  2.38650000e-05   5.00000000e-02   3.26302369e+02
  2.38700000e-05   5.00000000e-02   3.26356952e+02
  2.38750000e-05   5.00000000e-02   3.26412457e+02
  2.38800000e-05   5.00000000e-02   3.26468897e+02
  2.38850000e-05   5.00000000e-02   3.26526279e+02
  2.38900000e-05   5.00000000e-02   3.26584612e+02
  2.38950000e-05   5.00000000e-02   3.26643902e+02
  2.39000000e-05   5.00000000e-02   3.26704152e+02
  2.39050000e-05   5.00000000e-02   3.26765367e+02
  2.39100000e-05   5.00000000e-02   3.26827546e+02
  2.39150000e-05   5.00000000e-02   3.26890688e+02
  2.39200000e-05   5.00000000e-02   3.26954790e+02
  2.39250000e-05   5.00000000e-02   3.27019847e+02
  2.39300000e-05   5.00000000e-02   3.27085851e+02
  2.39350000e-05   5.00000000e-02   3.27152794e+02
  2.39400000e-05   5.00000000e-02   3.27220664e+02
  2.39450000e-05   5.00000000e-02   3.27289448e+02
  2.39500000e-05   5.00000000e-02   3.27359128e+02
  2.39550000e-05   5.00000000e-02   3.27429689e+02
  2.39600000e-05   5.00000000e-02   3.27501108e+02
  2.39650000e-05   5.00000000e-02   3.27573364e+02
  2.39700000e-05   5.00000000e-02   3.27646433e+02
  2.39750000e-05   5.00000000e-02   3.27720287e+02
  2.39800000e-05   5.00000000e-02   3.27794897e+02
  2.39850000e-05   5.00000000e-02   3.27870232e+02
  2.39900000e-05   5.00000000e-02   3.27946259e+02
  2.39950000e-05   5.00000000e-02   3.28022941e+02
  2.40000000e-05   5.00000000e-02   3.28100243e+02
  2.40050000e-05   5.00000000e-02   3.28178124e+02
  2.40100000e-05   5.00000000e-02   3.28256543e+02
  2.40150000e-05   5.00000000e-02   3.28335455e+02
  2.40200000e-05   5.00000000e-02   3.28414817e+02
  2.40250000e-05   5.00000000e-02   3.28494582e+02
  2.40300000e-05   5.00000000e-02   3.28574699e+02
  2.40350000e-05   5.00000000e-02   3.28655120e+02
  2.40400000e-05   5.00000000e-02   3.28735792e+02
  2.40450000e-05   5.00000000e-02   3.28816662e+02
  2.40500000e-05   5.00000000e-02   3.28897676e+02
  2.40550000e-05   5.00000000e-02   3.28978778e+02
  2.40600000e-05   5.00000000e-02   3.29059912e+02
  2.40650000e-05   5.00000000e-02   3.29141018e+02
  2.40700000e-05   5.00000000e-02   3.29222039e+02
  2.40750000e-05   5.00000000e-02   3.29302915e+02
  2.40800000e-05   5.00000000e-02   3.29383585e+02
  2.40850000e-05   5.00000000e-02   3.29463990e+02
  2.40900000e-05   5.00000000e-02   3.29544067e+02
  2.40950000e-05   5.00000000e-02   3.29623756e+02
  2.41000000e-05   5.00000000e-02   3.29702995e+02
  2.41050000e-05   5.00000000e-02   3.29781722e+02
  2.41100000e-05   5.00000000e-02   3.29859875e+02
  2.41150000e-05   5.00000000e-02   3.29937394e+02
  2.41200000e-05   5.00000000e-02   3.30014218e+02
  2.41250000e-05   5.00000000e-02   3.30090285e+02
  2.41300000e-05   5.00000000e-02   3.30165536e+02
  2.41350000e-05   5.00000000e-02   3.30239911e+02
  2.41400000e-05   5.00000000e-02   3.30313353e+02
  2.41450000e-05   5.00000000e-02   3.30385805e+02
  2.41500000e-05   5.00000000e-02   3.30457208e+02
  2.41550000e-05   5.00000000e-02   3.30527510e+02
  2.41600000e-05   5.00000000e-02   3.30596655e+02
  2.41650000e-05   5.00000000e-02   3.30664592e+02
  2.41700000e-05   5.00000000e-02   3.30731269e+02
  2.41750000e-05   5.00000000e-02   3.30796638e+02
