Time | surface energy | strain energy | kinetic energy
  0.00000000e+00             n.a.   2.42256000e+00   0.00000000e+00
  0.00000000e+00             n.a.   9.69024000e+00   0.00000000e+00
  5.00000000e-09   4.37870634e-01   1.51327656e+01   8.81278753e-05
  1.50000000e-08   4.37870861e-01   1.51325806e+01   1.55825707e-04
  2.50000000e-08   4.37871471e-01   1.51321782e+01   4.43832638e-04
  3.50000000e-08   4.37872363e-01   1.51316097e+01   9.18676264e-04
  4.50000000e-08   4.37873552e-01   1.51309239e+01   1.53073004e-03
  5.50000000e-08   4.37875016e-01   1.51301581e+01   2.23736431e-03
  6.50000000e-08   4.37876735e-01   1.51293380e+01   3.00718894e-03
  7.50000000e-08   4.37878712e-01   1.51284806e+01   3.81868858e-03
  8.50000000e-08   4.37880898e-01   1.51275969e+01   4.65755718e-03
  9.50000000e-08   4.37883287e-01   1.51266939e+01   5.51435068e-03
  1.05000000e-07   4.37885877e-01   1.51257771e+01   6.38272986e-03
  1.15000000e-07   4.37888675e-01   1.51248525e+01   7.25810431e-03
  1.25000000e-07   4.37891797e-01   1.51239284e+01   8.13656689e-03
  1.35000000e-07   4.37895449e-01   1.51230147e+01   9.01431970e-03
  1.45000000e-07   4.37899808e-01   1.51221199e+01   9.88780189e-03
  1.55000000e-07   4.37905244e-01   1.51212486e+01   1.07541239e-02
  1.65000000e-07   4.37911836e-01   1.51203993e+01   1.16114644e-02
  1.75000000e-07   4.37919599e-01   1.51195658e+01   1.24593942e-02
  1.85000000e-07   4.37928047e-01   1.51187377e+01   1.32989519e-02
  1.95000000e-07   4.37936392e-01   1.51179033e+01   1.41323959e-02
  2.05000000e-07   4.37943682e-01   1.51170524e+01   1.49626901e-02
  2.15000000e-07   4.37949106e-01   1.51161791e+01   1.57929420e-02
  2.25000000e-07   4.37952819e-01   1.51152819e+01   1.66259271e-02
  2.35000000e-07   4.37955544e-01   1.51143627e+01   1.74638450e-02
  2.45000000e-07   4.37957735e-01   1.51134258e+01   1.83081764e-02
  2.55000000e-07   4.37959687e-01   1.51124764e+01   1.91596333e-02
  2.65000000e-07   4.37961528e-01   1.51115199e+01   2.00182657e-02
  2.75000000e-07   4.37963381e-01   1.51105614e+01   2.08834775e-02
  2.85000000e-07   4.37965251e-01   1.51096052e+01   2.17539961e-02
  2.95000000e-07   4.37967232e-01   1.51086551e+01   2.26280635e-02
  3.05000000e-07   4.37969417e-01   1.51077139e+01   2.35037047e-02
  3.15000000e-07   4.37971876e-01   1.51067841e+01   2.43789569e-02
  3.25000000e-07   4.37974678e-01   1.51058675e+01   2.52521256e-02
