Time | surface energy | strain energy | kinetic energy
  0.00000000e+00             n.a.   1.97760000e+01   0.00000000e+00
  0.00000000e+00             n.a.   7.91040000e+01   0.00000000e+00
  0.00000000e+00             n.a.   1.77984000e+02   0.00000000e+00
  5.00000000e-09   4.57685400e-01   2.42091713e+02   1.41004600e-03
  1.50000000e-08   4.57784946e-01   2.42089479e+02   2.22288403e-03
  2.50000000e-08   4.58014383e-01   2.42084374e+02   5.74924213e-03
  3.50000000e-08   4.58366398e-01   2.42076792e+02   1.17853240e-02
  4.50000000e-08   4.58841962e-01   2.42067180e+02   1.99187037e-02
  5.50000000e-08   4.59432173e-01   2.42055960e+02   2.97202723e-02
  6.50000000e-08   4.60126973e-01   2.42043499e+02   4.08057897e-02
  7.50000000e-08   4.60932556e-01   2.42030079e+02   5.28609696e-02
  8.50000000e-08   4.61848738e-01   2.42015896e+02   6.56433393e-02
  9.50000000e-08   4.62868225e-01   2.42001119e+02   7.89721675e-02
  1.05000000e-07   4.63987993e-01   2.41985861e+02   9.27140775e-02
  1.15000000e-07   4.65194451e-01   2.41970218e+02   1.06770447e-01
  1.25000000e-07   4.66505502e-01   2.41954265e+02   1.21066587e-01
  1.35000000e-07   4.67919606e-01   2.41938035e+02   1.35544655e-01
  1.45000000e-07   4.69406638e-01   2.41921591e+02   1.50159806e-01
  1.55000000e-07   4.71004816e-01   2.41904965e+02   1.64876498e-01
  1.65000000e-07   4.72690941e-01   2.41888159e+02   1.79667903e-01
  1.75000000e-07   4.74438449e-01   2.41871225e+02   1.94515277e-01
  1.85000000e-07   4.76233952e-01   2.41854187e+02   2.09405033e-01
  1.95000000e-07   4.78095468e-01   2.41837049e+02   2.24328702e-01
  2.05000000e-07   4.80044951e-01   2.41819778e+02   2.39283257e-01
  2.15000000e-07   4.82025108e-01   2.41802396e+02   2.54271249e-01
  2.25000000e-07   4.84068146e-01   2.41784916e+02   2.69297903e-01
  2.35000000e-07   4.86185763e-01   2.41767316e+02   2.84370020e-01
  2.45000000e-07   4.88364367e-01   2.41749596e+02   2.99495921e-01
  2.55000000e-07   4.90614435e-01   2.41731776e+02   3.14683492e-01
  2.65000000e-07   4.92950163e-01   2.41713845e+02   3.29938664e-01
  2.75000000e-07   4.95331534e-01   2.41695828e+02   3.45266178e-01
  2.85000000e-07   4.97787935e-01   2.41677736e+02   3.60668843e-01
  2.95000000e-07   5.00334883e-01   2.41659555e+02   3.76149355e-01
  3.05000000e-07   5.02955467e-01   2.41641269e+02   3.91712724e-01
  3.15000000e-07   5.05600060e-01   2.41622920e+02   4.07365319e-01
  3.25000000e-07   5.08313377e-01   2.41604498e+02   4.23111610e-01
  3.35000000e-07   5.11050015e-01   2.41585989e+02   4.38955451e-01
  3.45000000e-07   5.13820147e-01   2.41567405e+02   4.54900455e-01
  3.55000000e-07   5.16620901e-01   2.41548742e+02   4.70948925e-01
  3.65000000e-07   5.19460125e-01   2.41529962e+02   4.87102861e-01
  3.75000000e-07   5.22298212e-01   2.41511091e+02   5.03364541e-01
  3.85000000e-07   5.25141238e-01   2.41492143e+02   5.19734082e-01
  3.95000000e-07   5.28008327e-01   2.41473085e+02   5.36210006e-01
  4.05000000e-07   5.30881660e-01   2.41453907e+02   5.52792286e-01
  4.15000000e-07   5.33721757e-01   2.41434655e+02   5.69481973e-01
  4.25000000e-07   5.36588440e-01   2.41415304e+02   5.86278650e-01
  4.35000000e-07   5.39471601e-01   2.41395807e+02   6.03182804e-01
  4.45000000e-07   5.42361307e-01   2.41376178e+02   6.20196348e-01
  4.55000000e-07   5.45243298e-01   2.41356404e+02   6.37319798e-01
  4.65000000e-07   5.48106156e-01   2.41336517e+02   6.54553070e-01
  4.75000000e-07   5.50996384e-01   2.41316497e+02   6.71893826e-01
  4.85000000e-07   5.53894899e-01   2.41296329e+02   6.89339355e-01
  4.95000000e-07   5.56778226e-01   2.41276030e+02   7.06887028e-01
  5.05000000e-07   5.59657999e-01   2.41255635e+02   7.24533352e-01
  5.15000000e-07   5.62544179e-01   2.41235111e+02   7.42274204e-01
  5.25000000e-07   5.65469861e-01   2.41214476e+02   7.60107563e-01
  5.35000000e-07   5.68392179e-01   2.41193688e+02   7.78032016e-01
  5.45000000e-07   5.71308099e-01   2.41172813e+02   7.96047936e-01
  5.55000000e-07   5.74247908e-01   2.41151816e+02   8.14152906e-01
  5.65000000e-07   5.77212981e-01   2.41130686e+02   8.32345086e-01
  5.75000000e-07   5.80167404e-01   2.41109457e+02   8.50623059e-01
  5.85000000e-07   5.83120159e-01   2.41088156e+02   8.68984232e-01
  5.95000000e-07   5.86104140e-01   2.41066732e+02   8.87426385e-01
  6.05000000e-07   5.89088763e-01   2.41045223e+02   9.05951927e-01
  6.15000000e-07   5.92128781e-01   2.41023591e+02   9.24564677e-01
  6.25000000e-07   5.95145668e-01   2.41001846e+02   9.43271140e-01
  6.35000000e-07   5.98169572e-01   2.40980013e+02   9.62078294e-01
  6.45000000e-07   6.01222354e-01   2.40958058e+02   9.80990929e-01
  6.55000000e-07   6.04285781e-01   2.40935972e+02   1.00001464e+00
  6.65000000e-07   6.07353716e-01   2.40913762e+02   1.01915477e+00
  6.75000000e-07   6.10470681e-01   2.40891413e+02   1.03841447e+00
  6.85000000e-07   6.13572648e-01   2.40868912e+02   1.05779531e+00
  6.95000000e-07   6.16691517e-01   2.40846311e+02   1.07729790e+00
  7.05000000e-07   6.19853796e-01   2.40823573e+02   1.09691944e+00
  7.15000000e-07   6.23042171e-01   2.40800674e+02   1.11665927e+00
  7.25000000e-07   6.26220870e-01   2.40777650e+02   1.13651884e+00
  7.35000000e-07   6.29412439e-01   2.40754507e+02   1.15649811e+00
  7.45000000e-07   6.32617103e-01   2.40731227e+02   1.17659709e+00
  7.55000000e-07   6.35864457e-01   2.40707794e+02   1.19681768e+00
  7.65000000e-07   6.39111081e-01   2.40684206e+02   1.21716303e+00
  7.75000000e-07   6.42381173e-01   2.40660471e+02   1.23763685e+00
  7.85000000e-07   6.45662898e-01   2.40636568e+02   1.25824217e+00
  7.95000000e-07   6.48938597e-01   2.40612505e+02   1.27898334e+00
  8.05000000e-07   6.52261701e-01   2.40588294e+02   1.29986274e+00
  8.15000000e-07   6.55602961e-01   2.40563866e+02   1.32088082e+00
  8.25000000e-07   6.58915214e-01   2.40539317e+02   1.34203995e+00
  8.35000000e-07   6.62288834e-01   2.40514609e+02   1.36333650e+00
  8.45000000e-07   6.65664026e-01   2.40489731e+02   1.38476751e+00
  8.55000000e-07   6.69049331e-01   2.40464715e+02   1.40633208e+00
  8.65000000e-07   6.72453713e-01   2.40439562e+02   1.42802781e+00
  8.75000000e-07   6.75887738e-01   2.40414247e+02   1.44985284e+00
  8.85000000e-07   6.79318994e-01   2.40388782e+02   1.47180546e+00
  8.95000000e-07   6.82773382e-01   2.40363206e+02   1.49388317e+00
  9.05000000e-07   6.86241237e-01   2.40337481e+02   1.51608298e+00
  9.15000000e-07   6.89725395e-01   2.40311642e+02   1.53840493e+00
  9.25000000e-07   6.93228230e-01   2.40285644e+02   1.56084875e+00
  9.35000000e-07   6.96736069e-01   2.40259522e+02   1.58341643e+00
  9.45000000e-07   7.00269023e-01   2.40233271e+02   1.60610725e+00
  9.55000000e-07   7.03837815e-01   2.40206861e+02   1.62891832e+00
  9.65000000e-07   7.07391581e-01   2.40180369e+02   1.65184802e+00
  9.75000000e-07   7.10986713e-01   2.40153730e+02   1.67489023e+00
  9.85000000e-07   7.14584100e-01   2.40127001e+02   1.69804114e+00
  9.95000000e-07   7.18222294e-01   2.40100160e+02   1.72129564e+00
  1.00500000e-06   7.21890260e-01   2.40073191e+02   1.74464973e+00
  1.01500000e-06   7.25549851e-01   2.40046141e+02   1.76810167e+00
  1.02500000e-06   7.29245535e-01   2.40019012e+02   1.79164860e+00
  1.03500000e-06   7.32945528e-01   2.39991736e+02   1.81528918e+00
  1.04500000e-06   7.36676167e-01   2.39964394e+02   1.83902629e+00
  1.05500000e-06   7.40436758e-01   2.39936939e+02   1.86286177e+00
  1.06500000e-06   7.44195233e-01   2.39909349e+02   1.88680078e+00
  1.07500000e-06   7.47977855e-01   2.39881683e+02   1.91084956e+00
  1.08500000e-06   7.51784938e-01   2.39853846e+02   1.93501142e+00
  1.09500000e-06   7.55582241e-01   2.39825896e+02   1.95929370e+00
  1.10500000e-06   7.59409168e-01   2.39797822e+02   1.98370084e+00
  1.11500000e-06   7.63256242e-01   2.39769576e+02   2.00823747e+00
  1.12500000e-06   7.67128062e-01   2.39741168e+02   2.03290975e+00
  1.13500000e-06   7.71015560e-01   2.39712611e+02   2.05772125e+00
  1.14500000e-06   7.74952978e-01   2.39683850e+02   2.08267232e+00
  1.15500000e-06   7.78901475e-01   2.39654925e+02   2.10776300e+00
  1.16500000e-06   7.82847971e-01   2.39625856e+02   2.13299059e+00
  1.17500000e-06   7.86841788e-01   2.39596597e+02   2.15834936e+00
  1.18500000e-06   7.90828598e-01   2.39567190e+02   2.18383600e+00
  1.19500000e-06   7.94849497e-01   2.39537659e+02   2.20944564e+00
  1.20500000e-06   7.98902003e-01   2.39507947e+02   2.23517254e+00
  1.21500000e-06   8.02953798e-01   2.39478106e+02   2.26101619e+00
  1.22500000e-06   8.07038044e-01   2.39448126e+02   2.28697561e+00
  1.23500000e-06   8.11170458e-01   2.39417949e+02   2.31305118e+00
