Time | surface energy | strain energy | kinetic energy
  0.00000000e+00             n.a.   7.72500008e+02   0.00000000e+00
  0.00000000e+00   4.17282535e+00   7.72500000e+02   0.00000000e+00
  4.00000000e-08   4.17282626e+00   7.72342803e+02   8.84201327e-04
  8.00000000e-08   4.17283186e+00   7.72336734e+02   4.31446102e-03
  1.20000000e-07   4.17284409e+00   7.72326564e+02   1.19402008e-02
  1.60000000e-07   4.17286644e+00   7.72313303e+02   2.29909693e-02
  2.00000000e-07   4.17290844e+00   7.72297993e+02   3.65497450e-02
  2.40000000e-07   4.17297123e+00   7.72281530e+02   5.17520780e-02
  2.80000000e-07   4.17306505e+00   7.72264565e+02   6.79007932e-02
  3.20000000e-07   4.17319468e+00   7.72247444e+02   8.45066501e-02
  3.60000000e-07   4.17335356e+00   7.72230240e+02   1.01281156e-01
  4.00000000e-07   4.17351814e+00   7.72212838e+02   1.18101117e-01
  4.40000000e-07   4.17365622e+00   7.72195051e+02   1.34961130e-01
  4.80000000e-07   4.17373081e+00   7.72176721e+02   1.51923327e-01
  5.20000000e-07   4.17376780e+00   7.72157768e+02   1.69071612e-01
  5.60000000e-07   4.17378430e+00   7.72138176e+02   1.86478310e-01
  6.00000000e-07   4.17379547e+00   7.72118051e+02   2.04185762e-01
  6.40000000e-07   4.17380765e+00   7.72097576e+02   2.22198424e-01
  6.80000000e-07   4.17382153e+00   7.72076970e+02   2.40485557e-01
  7.20000000e-07   4.17383708e+00   7.72056439e+02   2.58989707e-01
  7.60000000e-07   4.17385433e+00   7.72036156e+02   2.77637826e-01
  8.00000000e-07   4.17387394e+00   7.72016243e+02   2.96352424e-01
  8.40000000e-07   4.17389602e+00   7.71996773e+02   3.15061684e-01
  8.80000000e-07   4.17392085e+00   7.71977770e+02   3.33706730e-01
  9.20000000e-07   4.17394839e+00   7.71959227e+02   3.52245020e-01
  9.60000000e-07   4.17397937e+00   7.71941106e+02   3.70651109e-01
  1.00000000e-06   4.17401191e+00   7.71923354e+02   3.88916826e-01
  1.04000000e-06   4.17404636e+00   7.71905896e+02   4.07051140e-01
  1.08000000e-06   4.17408245e+00   7.71888648e+02   4.25078953e-01
  1.12000000e-06   4.17412030e+00   7.71871528e+02   4.43036952e-01
  1.16000000e-06   4.17415935e+00   7.71854455e+02   4.60967156e-01
  1.20000000e-06   4.17419970e+00   7.71837367e+02   4.78910574e-01
  1.24000000e-06   4.17424060e+00   7.71820214e+02   4.96902550e-01
  1.28000000e-06   4.17428147e+00   7.71802965e+02   5.14970083e-01
  1.32000000e-06   4.17432191e+00   7.71785606e+02   5.33130319e-01
  1.36000000e-06   4.17436038e+00   7.71768141e+02   5.51389180e-01
  1.40000000e-06   4.17439670e+00   7.71750586e+02   5.69740513e-01
  1.44000000e-06   4.17443046e+00   7.71732966e+02   5.88167499e-01
  1.48000000e-06   4.17446066e+00   7.71715304e+02   6.06646224e-01
  1.52000000e-06   4.17449029e+00   7.71697621e+02   6.25149163e-01
  1.56000000e-06   4.17451864e+00   7.71679933e+02   6.43647351e-01
  1.60000000e-06   4.17454677e+00   7.71662250e+02   6.62111748e-01
  1.64000000e-06   4.17457644e+00   7.71644579e+02   6.80514955e-01
  1.68000000e-06   4.17460813e+00   7.71626916e+02   6.98833599e-01
  1.72000000e-06   4.17464550e+00   7.71609256e+02   7.17050184e-01
  1.76000000e-06   4.17468725e+00   7.71591590e+02   7.35152874e-01
  1.80000000e-06   4.17473632e+00   7.71573915e+02   7.53133653e-01
  1.84000000e-06   4.17479062e+00   7.71556235e+02   7.70986624e-01
  1.88000000e-06   4.17484958e+00   7.71538556e+02   7.88707499e-01
  1.92000000e-06   4.17491209e+00   7.71520893e+02   8.06293527e-01
  1.96000000e-06   4.17497959e+00   7.71503265e+02   8.23743555e-01
  2.00000000e-06   4.17504785e+00   7.71485693e+02   8.41058764e-01
  2.04000000e-06   4.17511743e+00   7.71468192e+02   8.58243384e-01
  2.08000000e-06   4.17518759e+00   7.71450781e+02   8.75304248e-01
  2.12000000e-06   4.17525594e+00   7.71433476e+02   8.92249578e-01
  2.16000000e-06   4.17532738e+00   7.71416288e+02   9.09088164e-01
  2.20000000e-06   4.17539940e+00   7.71399226e+02   9.25829552e-01
  2.24000000e-06   4.17547206e+00   7.71382281e+02   9.42484845e-01
  2.28000000e-06   4.17554522e+00   7.71365441e+02   9.59067044e-01
  2.32000000e-06   4.17561883e+00   7.71348686e+02   9.75589822e-01
  2.36000000e-06   4.17569371e+00   7.71331992e+02   9.92065750e-01
  2.40000000e-06   4.17576806e+00   7.71315335e+02   1.00850515e+00
  2.44000000e-06   4.17584139e+00   7.71298691e+02   1.02491619e+00
  2.48000000e-06   4.17591420e+00   7.71282036e+02   1.04130597e+00
  2.52000000e-06   4.17598830e+00   7.71265352e+02   1.05768128e+00
  2.56000000e-06   4.17606360e+00   7.71248629e+02   1.07404776e+00
  2.60000000e-06   4.17614143e+00   7.71231864e+02   1.09040824e+00
  2.64000000e-06   4.17622371e+00   7.71215062e+02   1.10676191e+00
  2.68000000e-06   4.17630852e+00   7.71198234e+02   1.12310514e+00
  2.72000000e-06   4.17639918e+00   7.71181390e+02   1.13943340e+00
  2.76000000e-06   4.17649503e+00   7.71164543e+02   1.15574334e+00
  2.80000000e-06   4.17659880e+00   7.71147711e+02   1.17203358e+00
  2.84000000e-06   4.17671350e+00   7.71130908e+02   1.18830438e+00
  2.88000000e-06   4.17683700e+00   7.71114159e+02   1.20455727e+00
  2.92000000e-06   4.17696967e+00   7.71097469e+02   1.22079424e+00
  2.96000000e-06   4.17711101e+00   7.71080851e+02   1.23701726e+00
  3.00000000e-06   4.17726324e+00   7.71064308e+02   1.25322826e+00
  3.04000000e-06   4.17742403e+00   7.71047843e+02   1.26942924e+00
  3.08000000e-06   4.17760236e+00   7.71031447e+02   1.28562178e+00
  3.12000000e-06   4.17778261e+00   7.71015120e+02   1.30180681e+00
  3.16000000e-06   4.17796763e+00   7.70998851e+02   1.31798491e+00
  3.20000000e-06   4.17815839e+00   7.70982632e+02   1.33415691e+00
  3.24000000e-06   4.17834842e+00   7.70966446e+02   1.35032425e+00
  3.28000000e-06   4.17854206e+00   7.70950281e+02   1.36648892e+00
  3.32000000e-06   4.17873790e+00   7.70934112e+02   1.38265246e+00
  3.36000000e-06   4.17892958e+00   7.70917939e+02   1.39881447e+00
  3.40000000e-06   4.17911725e+00   7.70901757e+02   1.41497165e+00
  3.44000000e-06   4.17929912e+00   7.70885569e+02   1.43111861e+00
  3.48000000e-06   4.17947477e+00   7.70869384e+02   1.44724895e+00
  3.52000000e-06   4.17964388e+00   7.70853211e+02   1.46335589e+00
  3.56000000e-06   4.17980697e+00   7.70837061e+02   1.47943236e+00
