Time | surface energy | strain energy | kinetic energy
  0.00000000e+00             n.a.   1.49556001e+02   0.00000000e+00
  0.00000000e+00   4.17173202e+00   1.49556000e+02   0.00000000e+00
  4.00000000e-08   4.17173205e+00   1.49525919e+02   1.67282791e-04
  8.00000000e-08   4.17173226e+00   1.49524724e+02   8.41410971e-04
  1.20000000e-07   4.17173271e+00   1.49522728e+02   2.33776295e-03
  1.60000000e-07   4.17173354e+00   1.49520137e+02   4.50049535e-03
  2.00000000e-07   4.17173499e+00   1.49517165e+02   7.14473313e-03
  2.40000000e-07   4.17173731e+00   1.49513991e+02   1.00973652e-02
  2.80000000e-07   4.17174083e+00   1.49510736e+02   1.32208139e-02
  3.20000000e-07   4.17174558e+00   1.49507460e+02   1.64216097e-02
  3.60000000e-07   4.17175117e+00   1.49504163e+02   1.96483969e-02
  4.00000000e-07   4.17175667e+00   1.49500809e+02   2.28838648e-02
  4.40000000e-07   4.17176086e+00   1.49497349e+02   2.61338708e-02
  4.80000000e-07   4.17176290e+00   1.49493751e+02   2.94157903e-02
  5.20000000e-07   4.17176358e+00   1.49490004e+02   3.27481603e-02
  5.60000000e-07   4.17176388e+00   1.49486127e+02   3.61437218e-02
  6.00000000e-07   4.17176420e+00   1.49482156e+02   3.96064926e-02
  6.40000000e-07   4.17176455e+00   1.49478142e+02   4.31319523e-02
  6.80000000e-07   4.17176497e+00   1.49474131e+02   4.67089076e-02
  7.20000000e-07   4.17176544e+00   1.49470165e+02   5.03218997e-02
  7.60000000e-07   4.17176598e+00   1.49466274e+02   5.39536651e-02
  8.00000000e-07   4.17176664e+00   1.49462476e+02   5.75876124e-02
  8.40000000e-07   4.17176741e+00   1.49458776e+02   6.12099830e-02
  8.80000000e-07   4.17176831e+00   1.49455172e+02   6.48111310e-02
  9.20000000e-07   4.17176934e+00   1.49451656e+02   6.83858116e-02
  9.60000000e-07   4.17177048e+00   1.49448215e+02   7.19328783e-02
  1.00000000e-06   4.17177172e+00   1.49444833e+02   7.54547095e-02
  1.04000000e-06   4.17177305e+00   1.49441495e+02   7.89564743e-02
  1.08000000e-06   4.17177445e+00   1.49438183e+02   8.24452372e-02
  1.12000000e-06   4.17177588e+00   1.49434884e+02   8.59289404e-02
  1.16000000e-06   4.17177731e+00   1.49431583e+02   8.94154322e-02
  1.20000000e-06   4.17177872e+00   1.49428273e+02   9.29117113e-02
  1.24000000e-06   4.17178007e+00   1.49424946e+02   9.64233615e-02
  1.28000000e-06   4.17178131e+00   1.49421598e+02   9.99540269e-02
  1.32000000e-06   4.17178243e+00   1.49418231e+02   1.03504957e-01
  1.36000000e-06   4.17178340e+00   1.49414846e+02   1.07074835e-01
  1.40000000e-06   4.17178423e+00   1.49411448e+02   1.10659980e-01
  1.44000000e-06   4.17178484e+00   1.49408041e+02   1.14254887e-01
  1.48000000e-06   4.17178540e+00   1.49404628e+02   1.17852998e-01
  1.52000000e-06   4.17178587e+00   1.49401211e+02   1.21447530e-01
  1.56000000e-06   4.17178639e+00   1.49397791e+02   1.25032118e-01
  1.60000000e-06   4.17178682e+00   1.49394366e+02   1.28601282e-01
  1.64000000e-06   4.17178738e+00   1.49390937e+02   1.32150713e-01
  1.68000000e-06   4.17178813e+00   1.49387502e+02   1.35677363e-01
  1.72000000e-06   4.17178906e+00   1.49384061e+02   1.39179231e-01
  1.76000000e-06   4.17179006e+00   1.49380617e+02   1.42654953e-01
  1.80000000e-06   4.17179120e+00   1.49377172e+02   1.46103483e-01
  1.84000000e-06   4.17179247e+00   1.49373731e+02   1.49524098e-01
  1.88000000e-06   4.17179387e+00   1.49370298e+02   1.52916467e-01
  1.92000000e-06   4.17179541e+00   1.49366880e+02   1.56280567e-01
  1.96000000e-06   4.17179705e+00   1.49363482e+02   1.59616580e-01
  2.00000000e-06   4.17179882e+00   1.49360109e+02   1.62924948e-01
  2.04000000e-06   4.17180068e+00   1.49356766e+02   1.66206540e-01
  2.08000000e-06   4.17180257e+00   1.49353453e+02   1.69462817e-01
  2.12000000e-06   4.17180452e+00   1.49350173e+02   1.72695983e-01
  2.16000000e-06   4.17180654e+00   1.49346922e+02   1.75909023e-01
  2.20000000e-06   4.17180856e+00   1.49343696e+02   1.79105548e-01
  2.24000000e-06   4.17181058e+00   1.49340489e+02   1.82289527e-01
  2.28000000e-06   4.17181260e+00   1.49337293e+02   1.85464991e-01
  2.32000000e-06   4.17181456e+00   1.49334102e+02   1.88635564e-01
  2.36000000e-06   4.17181653e+00   1.49330908e+02   1.91803940e-01
  2.40000000e-06   4.17181848e+00   1.49327706e+02   1.94971652e-01
  2.44000000e-06   4.17182044e+00   1.49324491e+02   1.98139339e-01
  2.48000000e-06   4.17182228e+00   1.49321260e+02   2.01307270e-01
  2.52000000e-06   4.17182422e+00   1.49318010e+02   2.04475700e-01
  2.56000000e-06   4.17182618e+00   1.49314743e+02   2.07644825e-01
  2.60000000e-06   4.17182818e+00   1.49311461e+02   2.10814530e-01
  2.64000000e-06   4.17183021e+00   1.49308170e+02   2.13984154e-01
  2.68000000e-06   4.17183234e+00   1.49304877e+02   2.17152443e-01
  2.72000000e-06   4.17183457e+00   1.49301593e+02   2.20317764e-01
  2.76000000e-06   4.17183694e+00   1.49298324e+02   2.23478512e-01
  2.80000000e-06   4.17183942e+00   1.49295077e+02   2.26633550e-01
  2.84000000e-06   4.17184203e+00   1.49291857e+02   2.29782488e-01
  2.88000000e-06   4.17184476e+00   1.49288664e+02   2.32925720e-01
  2.92000000e-06   4.17184778e+00   1.49285499e+02   2.36064285e-01
  2.96000000e-06   4.17185071e+00   1.49282357e+02   2.39199601e-01
  3.00000000e-06   4.17185367e+00   1.49279236e+02   2.42333093e-01
  3.04000000e-06   4.17185659e+00   1.49276131e+02   2.45465872e-01
  3.08000000e-06   4.17185948e+00   1.49273038e+02   2.48598645e-01
  3.12000000e-06   4.17186230e+00   1.49269953e+02   2.51731823e-01
  3.16000000e-06   4.17186504e+00   1.49266870e+02   2.54865644e-01
  3.20000000e-06   4.17186769e+00   1.49263786e+02   2.58000203e-01
  3.24000000e-06   4.17187009e+00   1.49260697e+02   2.61135439e-01
  3.28000000e-06   4.17187266e+00   1.49257600e+02   2.64271107e-01
  3.32000000e-06   4.17187517e+00   1.49254494e+02   2.67406689e-01
  3.36000000e-06   4.17187761e+00   1.49251380e+02   2.70541306e-01
  3.40000000e-06   4.17188001e+00   1.49248259e+02   2.73673796e-01
  3.44000000e-06   4.17188237e+00   1.49245136e+02   2.76802806e-01
  3.48000000e-06   4.17188471e+00   1.49242015e+02   2.79926699e-01
  3.52000000e-06   4.17188706e+00   1.49238900e+02   2.83043384e-01
  3.56000000e-06   4.17188948e+00   1.49235798e+02   2.86150262e-01
  3.60000000e-06   4.17189230e+00   1.49232715e+02   2.89244295e-01
  3.64000000e-06   4.17189508e+00   1.49229656e+02   2.92322251e-01
  3.68000000e-06   4.17189809e+00   1.49226626e+02   2.95381189e-01
  3.72000000e-06   4.17190135e+00   1.49223626e+02   2.98418971e-01
  3.76000000e-06   4.17190487e+00   1.49220655e+02   3.01434544e-01
  3.80000000e-06   4.17190860e+00   1.49217709e+02   3.04427898e-01
  3.84000000e-06   4.17191252e+00   1.49214782e+02   3.07399898e-01
  3.88000000e-06   4.17191652e+00   1.49211865e+02   3.10352150e-01
  3.92000000e-06   4.17192051e+00   1.49208952e+02   3.13286795e-01
  3.96000000e-06   4.17192441e+00   1.49206037e+02   3.16206015e-01
  4.00000000e-06   4.17192811e+00   1.49203121e+02   3.19111342e-01
  4.04000000e-06   4.17193156e+00   1.49200205e+02   3.22003056e-01
  4.08000000e-06   4.17193474e+00   1.49197295e+02   3.24880065e-01
  4.12000000e-06   4.17193767e+00   1.49194396e+02   3.27740438e-01
  4.16000000e-06   4.17194039e+00   1.49191510e+02   3.30582331e-01
  4.20000000e-06   4.17194299e+00   1.49188638e+02   3.33404754e-01
  4.24000000e-06   4.17194555e+00   1.49185780e+02   3.36207774e-01
  4.28000000e-06   4.17194815e+00   1.49182934e+02   3.38992333e-01
  4.32000000e-06   4.17195086e+00   1.49180100e+02   3.41759983e-01
  4.36000000e-06   4.17195374e+00   1.49177277e+02   3.44512570e-01
  4.40000000e-06   4.17195683e+00   1.49174468e+02   3.47251845e-01
  4.44000000e-06   4.17196014e+00   1.49171672e+02   3.49979175e-01
  4.48000000e-06   4.17196360e+00   1.49168893e+02   3.52695465e-01
  4.52000000e-06   4.17196735e+00   1.49166133e+02   3.55401140e-01
  4.56000000e-06   4.17197125e+00   1.49163392e+02   3.58096198e-01
  4.60000000e-06   4.17197530e+00   1.49160670e+02   3.60780422e-01
  4.64000000e-06   4.17197946e+00   1.49157965e+02   3.63453636e-01
