Time | surface energy | strain energy | kinetic energy
  0.00000000e+00             n.a.   4.46196004e+02   0.00000000e+00
  0.00000000e+00   4.17097173e+00   4.46196000e+02   0.00000000e+00
  4.00000000e-08   4.17097203e+00   4.46105769e+02   2.06846699e-03
  8.00000000e-08   4.17097418e+00   4.46102227e+02   4.07339350e-03
  1.20000000e-07   4.17097854e+00   4.46096303e+02   8.52399855e-03
  1.60000000e-07   4.17098635e+00   4.46088599e+02   1.49596623e-02
  2.00000000e-07   4.17099948e+00   4.46079734e+02   2.28368213e-02
  2.40000000e-07   4.17102041e+00   4.46070236e+02   3.16473248e-02
  2.80000000e-07   4.17105207e+00   4.46060478e+02   4.09850733e-02
  3.20000000e-07   4.17109551e+00   4.46050646e+02   5.05697060e-02
  3.60000000e-07   4.17114758e+00   4.46040760e+02   6.02414276e-02
  4.00000000e-07   4.17119969e+00   4.46030731e+02   6.99387369e-02
  4.40000000e-07   4.17123981e+00   4.46020433e+02   7.96687462e-02
  4.80000000e-07   4.17126000e+00   4.46009768e+02   8.94758037e-02
  5.20000000e-07   4.17126805e+00   4.45998695e+02   9.94131041e-02
  5.60000000e-07   4.17127198e+00   4.45987238e+02   1.09522391e-01
  6.00000000e-07   4.17127544e+00   4.45975482e+02   1.19823308e-01
  6.40000000e-07   4.17127933e+00   4.45963555e+02   1.30310547e-01
  6.80000000e-07   4.17128368e+00   4.45951594e+02   1.40956976e-01
  7.20000000e-07   4.17128873e+00   4.45939723e+02   1.51720390e-01
  7.60000000e-07   4.17129427e+00   4.45928037e+02   1.62551615e-01
  8.00000000e-07   4.17130062e+00   4.45916604e+02   1.73402019e-01
  8.40000000e-07   4.17130792e+00   4.45905457e+02   1.84229318e-01
  8.80000000e-07   4.17131578e+00   4.45894607e+02   1.95001063e-01
  9.20000000e-07   4.17132438e+00   4.45884042e+02   2.05696088e-01
  9.60000000e-07   4.17133364e+00   4.45873734e+02   2.16304913e-01
  1.00000000e-06   4.17134344e+00   4.45863639e+02   2.26829654e-01
  1.04000000e-06   4.17135370e+00   4.45853703e+02   2.37283115e-01
  1.08000000e-06   4.17136432e+00   4.45843866e+02   2.47686563e-01
  1.12000000e-06   4.17137523e+00   4.45834071e+02   2.58065999e-01
  1.16000000e-06   4.17138630e+00   4.45824271e+02   2.68448143e-01
  1.20000000e-06   4.17139767e+00   4.45814427e+02   2.78857276e-01
  1.24000000e-06   4.17140910e+00   4.45804513e+02   2.89312754e-01
  1.28000000e-06   4.17142049e+00   4.45794516e+02   2.99827315e-01
  1.32000000e-06   4.17143141e+00   4.45784433e+02   3.10406625e-01
  1.36000000e-06   4.17144176e+00   4.45774268e+02   3.21049543e-01
  1.40000000e-06   4.17145145e+00   4.45764035e+02   3.31748463e-01
  1.44000000e-06   4.17146045e+00   4.45753753e+02   3.42489982e-01
  1.48000000e-06   4.17146895e+00   4.45743444e+02   3.53256176e-01
  1.52000000e-06   4.17147716e+00   4.45733129e+02   3.64026289e-01
  1.56000000e-06   4.17148545e+00   4.45722825e+02   3.74778526e-01
  1.60000000e-06   4.17149420e+00   4.45712546e+02   3.85491746e-01
  1.64000000e-06   4.17150389e+00   4.45702299e+02   3.96147163e-01
  1.68000000e-06   4.17151530e+00   4.45692085e+02   4.06729699e-01
  1.72000000e-06   4.17152884e+00   4.45681900e+02   4.17228477e-01
  1.76000000e-06   4.17154430e+00   4.45671739e+02   4.27636489e-01
  1.80000000e-06   4.17156138e+00   4.45661597e+02   4.37950094e-01
  1.84000000e-06   4.17157965e+00   4.45651472e+02   4.48168741e-01
  1.88000000e-06   4.17159868e+00   4.45641365e+02   4.58294771e-01
  1.92000000e-06   4.17161805e+00   4.45631277e+02   4.68333002e-01
  1.96000000e-06   4.17163734e+00   4.45621214e+02   4.78289843e-01
  2.00000000e-06   4.17165611e+00   4.45611181e+02   4.88172380e-01
  2.04000000e-06   4.17167418e+00   4.45601187e+02   4.97987928e-01
  2.08000000e-06   4.17169154e+00   4.45591239e+02   5.07743984e-01
  2.12000000e-06   4.17170785e+00   4.45581339e+02   5.17448070e-01
