Time | surface energy | strain energy | kinetic energy
  0.00000000e+00             n.a.   1.77984002e+02   0.00000000e+00
  0.00000000e+00   4.13576313e+00   1.77984000e+02   0.00000000e+00
  4.00000000e-08   4.13576322e+00   1.77948791e+02   2.00295532e-04
  8.00000000e-08   4.13576350e+00   1.77947303e+02   1.02711607e-03
  1.20000000e-07   4.13576411e+00   1.77944876e+02   2.84503330e-03
  1.60000000e-07   4.13576523e+00   1.77941745e+02   5.45748957e-03
  2.00000000e-07   4.13576720e+00   1.77938170e+02   8.64211337e-03
  2.40000000e-07   4.13577033e+00   1.77934365e+02   1.21849256e-02
  2.80000000e-07   4.13577505e+00   1.77930459e+02   1.59243796e-02
  3.20000000e-07   4.13578136e+00   1.77926524e+02   1.97556535e-02
  3.60000000e-07   4.13578873e+00   1.77922567e+02   2.36185713e-02
  4.00000000e-07   4.13579591e+00   1.77918534e+02   2.74940418e-02
  4.40000000e-07   4.13580133e+00   1.77914381e+02   3.13893953e-02
  4.80000000e-07   4.13580389e+00   1.77910078e+02   3.53238623e-02
  5.20000000e-07   4.13580480e+00   1.77905606e+02   3.93196028e-02
  5.60000000e-07   4.13580522e+00   1.77900996e+02   4.33893043e-02
  6.00000000e-07   4.13580567e+00   1.77896294e+02   4.75338903e-02
  6.40000000e-07   4.13580616e+00   1.77891546e+02   5.17463510e-02
  6.80000000e-07   4.13580676e+00   1.77886815e+02   5.60111502e-02
  7.20000000e-07   4.13580741e+00   1.77882141e+02   6.03092762e-02
  7.60000000e-07   4.13580818e+00   1.77877550e+02   6.46254550e-02
  8.00000000e-07   4.13580911e+00   1.77873061e+02   6.89454423e-02
  8.40000000e-07   4.13581020e+00   1.77868682e+02   7.32553713e-02
  8.80000000e-07   4.13581148e+00   1.77864408e+02   7.75436322e-02
  9.20000000e-07   4.13581291e+00   1.77860230e+02   8.18010116e-02
  9.60000000e-07   4.13581453e+00   1.77856135e+02   8.60244775e-02
  1.00000000e-06   4.13581629e+00   1.77852106e+02   9.02173194e-02
  1.04000000e-06   4.13581815e+00   1.77848126e+02   9.43856663e-02
  1.08000000e-06   4.13582010e+00   1.77844183e+02   9.85369943e-02
  1.12000000e-06   4.13582208e+00   1.77840253e+02   1.02680154e-01
  1.16000000e-06   4.13582407e+00   1.77836318e+02   1.06824197e-01
  1.20000000e-06   4.13582597e+00   1.77832375e+02   1.10977491e-01
  1.24000000e-06   4.13582777e+00   1.77828415e+02   1.15146935e-01
  1.28000000e-06   4.13582943e+00   1.77824427e+02   1.19338201e-01
  1.32000000e-06   4.13583092e+00   1.77820423e+02   1.23551293e-01
  1.36000000e-06   4.13583223e+00   1.77816403e+02   1.27781188e-01
  1.40000000e-06   4.13583339e+00   1.77812359e+02   1.32024685e-01
  1.44000000e-06   4.13583433e+00   1.77808308e+02   1.36277247e-01
  1.48000000e-06   4.13583526e+00   1.77804249e+02   1.40533819e-01
  1.52000000e-06   4.13583620e+00   1.77800179e+02   1.44789265e-01
  1.56000000e-06   4.13583713e+00   1.77796103e+02   1.49035130e-01
  1.60000000e-06   4.13583812e+00   1.77792022e+02   1.53264099e-01
  1.64000000e-06   4.13583923e+00   1.77787929e+02   1.57472483e-01
  1.68000000e-06   4.13584069e+00   1.77783832e+02   1.61657519e-01
  1.72000000e-06   4.13584220e+00   1.77779731e+02   1.65817083e-01
  1.76000000e-06   4.13584387e+00   1.77775626e+02   1.69949303e-01
  1.80000000e-06   4.13584569e+00   1.77771530e+02   1.74049727e-01
