Time | surface energy | strain energy | kinetic energy
  0.00000000e+00             n.a.   2.39289602e+03   0.00000000e+00
  0.00000000e+00   4.18431648e+00   2.39289600e+03   0.00000000e+00
  4.00000000e-08   4.18432712e+00   2.39239221e+03   2.71892334e-03
  8.00000000e-08   4.18439001e+00   2.39237431e+03   1.28859734e-02
  1.20000000e-07   4.18454051e+00   2.39234405e+03   3.55812655e-02
  1.60000000e-07   4.18477705e+00   2.39230413e+03   6.86962470e-02
  2.00000000e-07   4.18515310e+00   2.39225737e+03   1.09687473e-01
  2.40000000e-07   4.18572163e+00   2.39220627e+03   1.56110495e-01
  2.80000000e-07   4.18655738e+00   2.39215278e+03   2.05932720e-01
  3.20000000e-07   4.18773566e+00   2.39209819e+03   2.57644387e-01
  3.60000000e-07   4.18926252e+00   2.39204320e+03   3.10240060e-01
  4.00000000e-07   4.19107891e+00   2.39198799e+03   3.63135294e-01
  4.40000000e-07   4.19302101e+00   2.39193241e+03   4.16068450e-01
  4.80000000e-07   4.19484080e+00   2.39187627e+03   4.69002568e-01
  5.20000000e-07   4.19627957e+00   2.39181940e+03   5.22031690e-01
  5.60000000e-07   4.19720164e+00   2.39176172e+03   5.75302063e-01
  6.00000000e-07   4.19771634e+00   2.39170310e+03   6.28960596e-01
  6.40000000e-07   4.19800754e+00   2.39164337e+03   6.83128694e-01
  6.80000000e-07   4.19821997e+00   2.39158262e+03   7.37887463e-01
  7.20000000e-07   4.19842081e+00   2.39152103e+03   7.93262404e-01
  7.60000000e-07   4.19863987e+00   2.39145896e+03   8.49222988e-01
  8.00000000e-07   4.19888866e+00   2.39139677e+03   9.05690603e-01
  8.40000000e-07   4.19917233e+00   2.39133479e+03   9.62555353e-01
  8.80000000e-07   4.19950846e+00   2.39127331e+03   1.01969367e+00
  9.20000000e-07   4.19987968e+00   2.39121251e+03   1.07698099e+00
  9.60000000e-07   4.20029796e+00   2.39115250e+03   1.13429756e+00
  1.00000000e-06   4.20075428e+00   2.39109341e+03   1.19153081e+00
  1.04000000e-06   4.20128024e+00   2.39103524e+03   1.24857973e+00
  1.08000000e-06   4.20186531e+00   2.39097799e+03   1.30536544e+00
  1.12000000e-06   4.20249261e+00   2.39092154e+03   1.36184002e+00
  1.16000000e-06   4.20317126e+00   2.39086582e+03   1.41799054e+00
  1.20000000e-06   4.20390287e+00   2.39081068e+03   1.47383601e+00
  1.24000000e-06   4.20470436e+00   2.39075598e+03   1.52942129e+00
  1.28000000e-06   4.20557746e+00   2.39070155e+03   1.58480959e+00
  1.32000000e-06   4.20650465e+00   2.39064728e+03   1.64007583e+00
  1.36000000e-06   4.20748881e+00   2.39059305e+03   1.69529899e+00
  1.40000000e-06   4.20853084e+00   2.39053878e+03   1.75055458e+00
  1.44000000e-06   4.20961988e+00   2.39048438e+03   1.80590813e+00
  1.48000000e-06   4.21077085e+00   2.39042979e+03   1.86141077e+00
  1.52000000e-06   4.21196785e+00   2.39037498e+03   1.91709736e+00
  1.56000000e-06   4.21323137e+00   2.39031995e+03   1.97298525e+00
  1.60000000e-06   4.21456355e+00   2.39026468e+03   2.02907450e+00
  1.64000000e-06   4.21594858e+00   2.39020920e+03   2.08535157e+00
  1.68000000e-06   4.21740563e+00   2.39015352e+03   2.14179249e+00
  1.72000000e-06   4.21895943e+00   2.39009769e+03   2.19836464e+00
  1.76000000e-06   4.22062342e+00   2.39004168e+03   2.25502855e+00
  1.80000000e-06   4.22236679e+00   2.38998551e+03   2.31174226e+00
  1.84000000e-06   4.22424598e+00   2.38992919e+03   2.36846427e+00
  1.88000000e-06   4.22628584e+00   2.38987270e+03   2.42515505e+00
  1.92000000e-06   4.22846508e+00   2.38981600e+03   2.48177695e+00
  1.96000000e-06   4.23081130e+00   2.38975908e+03   2.53829300e+00
  2.00000000e-06   4.23330189e+00   2.38970195e+03   2.59466804e+00
  2.04000000e-06   4.23593302e+00   2.38964464e+03   2.65087114e+00
  2.08000000e-06   4.23871532e+00   2.38958712e+03   2.70687804e+00
  2.12000000e-06   4.24164084e+00   2.38952943e+03   2.76267208e+00
  2.16000000e-06   4.24468251e+00   2.38947159e+03   2.81824225e+00
  2.20000000e-06   4.24784563e+00   2.38941363e+03   2.87358155e+00
  2.24000000e-06   4.25115445e+00   2.38935556e+03   2.92868776e+00
  2.28000000e-06   4.25456382e+00   2.38929741e+03   2.98356554e+00
  2.32000000e-06   4.25805605e+00   2.38923921e+03   3.03822642e+00
  2.36000000e-06   4.26165968e+00   2.38918097e+03   3.09268749e+00
  2.40000000e-06   4.26534119e+00   2.38912267e+03   3.14696975e+00
  2.44000000e-06   4.26913655e+00   2.38906435e+03   3.20109610e+00
  2.48000000e-06   4.27305231e+00   2.38900594e+03   3.25509031e+00
  2.52000000e-06   4.27702698e+00   2.38894750e+03   3.30897936e+00
  2.56000000e-06   4.28108343e+00   2.38888904e+03   3.36278650e+00
  2.60000000e-06   4.28529137e+00   2.38883051e+03   3.41653060e+00
  2.64000000e-06   4.28961599e+00   2.38877192e+03   3.47023062e+00
  2.68000000e-06   4.29400793e+00   2.38871327e+03   3.52390191e+00
  2.72000000e-06   4.29854763e+00   2.38865456e+03   3.57755399e+00
  2.76000000e-06   4.30319446e+00   2.38859575e+03   3.63119374e+00
  2.80000000e-06   4.30789628e+00   2.38853685e+03   3.68483098e+00
  2.84000000e-06   4.31273522e+00   2.38847787e+03   3.73847715e+00
  2.88000000e-06   4.31772250e+00   2.38841865e+03   3.79214897e+00
  2.92000000e-06   4.32275486e+00   2.38835923e+03   3.84587199e+00
  2.96000000e-06   4.32790702e+00   2.38829963e+03   3.89966882e+00
  3.00000000e-06   4.33329678e+00   2.38823962e+03   3.95355687e+00
  3.04000000e-06   4.33875300e+00   2.38817926e+03   4.00756639e+00
  3.08000000e-06   4.34428433e+00   2.38811859e+03   4.06171986e+00
  3.12000000e-06   4.34968570e+00   2.38805775e+03   4.11602721e+00
  3.16000000e-06   4.35534623e+00   2.38799663e+03   4.17047479e+00
  3.20000000e-06   4.36115742e+00   2.38793513e+03   4.22505020e+00
  3.24000000e-06   4.36712729e+00   2.38787337e+03   4.27975736e+00
  3.28000000e-06   4.37307299e+00   2.38781144e+03   4.33459061e+00
  3.32000000e-06   4.37906717e+00   2.38774948e+03   4.38953867e+00
  3.36000000e-06   4.38507785e+00   2.38768751e+03   4.44458614e+00
  3.40000000e-06   4.39127074e+00   2.38762544e+03   4.49972047e+00
  3.44000000e-06   4.39753454e+00   2.38756332e+03   4.55494467e+00
  3.48000000e-06   4.40387207e+00   2.38750113e+03   4.61026781e+00
  3.52000000e-06   4.41020167e+00   2.38743894e+03   4.66569875e+00
  3.56000000e-06   4.41660745e+00   2.38737673e+03   4.72124454e+00
  3.60000000e-06   4.42273422e+00   2.38731460e+03   4.77691505e+00
  3.64000000e-06   4.42935565e+00   2.38725235e+03   4.83269719e+00
  3.68000000e-06   4.43629077e+00   2.38718962e+03   4.88859761e+00
