Time | surface energy | strain energy
  9.30000000e-06   0.00000000e+00  6.92929437e-310
  9.40000000e-06   0.00000000e+00  6.92929437e-310
  9.60000000e-06   0.00000000e+00  6.92929437e-310
  9.70000000e-06   0.00000000e+00  6.92929437e-310
  9.80000000e-06   0.00000000e+00  6.92929437e-310
  1.00000000e-05   0.00000000e+00  6.92929437e-310
  1.01000000e-05   0.00000000e+00  6.92929437e-310
  1.02000000e-05   0.00000000e+00  6.92929437e-310
  1.04000000e-05   0.00000000e+00  6.92929437e-310
  1.05000000e-05   0.00000000e+00  6.92929437e-310
  1.06000000e-05   0.00000000e+00  6.92929437e-310
  1.08000000e-05   0.00000000e+00  6.92929437e-310
  1.09000000e-05   0.00000000e+00  6.92929437e-310
  1.10000000e-05   0.00000000e+00  6.92929437e-310
  1.12000000e-05   0.00000000e+00  6.92929437e-310
  1.13000000e-05   0.00000000e+00  6.92929437e-310
  1.14000000e-05   0.00000000e+00  6.92929437e-310
  1.16000000e-05   0.00000000e+00  6.92929437e-310
  1.17000000e-05   0.00000000e+00  6.92929437e-310
  1.18000000e-05   0.00000000e+00  6.92929437e-310
  1.20000000e-05   0.00000000e+00  6.92929437e-310
  1.21000000e-05   0.00000000e+00  6.92929437e-310
  1.22000000e-05   0.00000000e+00  6.92929437e-310
  1.24000000e-05   0.00000000e+00  6.92929437e-310
  1.25000000e-05   0.00000000e+00  6.92929437e-310
  1.26000000e-05   0.00000000e+00  6.92929437e-310
  1.28000000e-05   0.00000000e+00  6.92929437e-310
  1.29000000e-05   0.00000000e+00  6.92929437e-310
  1.30000000e-05   0.00000000e+00  6.92929437e-310
  1.32000000e-05   0.00000000e+00  6.92929437e-310
  1.33000000e-05   0.00000000e+00  6.92929437e-310
  1.34000000e-05   0.00000000e+00  6.92929437e-310
  1.36000000e-05   0.00000000e+00  6.92929437e-310
  1.37000000e-05   0.00000000e+00  6.92929437e-310
  1.38000000e-05   0.00000000e+00  6.92929437e-310
  1.40000000e-05   0.00000000e+00  6.92929437e-310
  1.41000000e-05   0.00000000e+00  6.92929437e-310
  1.42000000e-05   0.00000000e+00  6.92929437e-310
  1.44000000e-05   0.00000000e+00  6.92929437e-310
  1.45000000e-05   0.00000000e+00  6.92929437e-310
  1.46000000e-05   0.00000000e+00  6.92929437e-310
  1.48000000e-05   0.00000000e+00  6.92929437e-310
  1.49000000e-05   0.00000000e+00  6.92929437e-310
  1.50000000e-05   0.00000000e+00  6.92929437e-310
  1.52000000e-05   0.00000000e+00  6.92929437e-310
  1.53000000e-05   0.00000000e+00  6.92929437e-310
  1.54000000e-05   0.00000000e+00  6.92929437e-310
  1.56000000e-05   0.00000000e+00  6.92929437e-310
  1.57000000e-05   0.00000000e+00  6.92929437e-310
  1.58000000e-05   0.00000000e+00  6.92929437e-310
  1.60000000e-05   0.00000000e+00  6.92929437e-310
  1.61000000e-05   0.00000000e+00  6.92929437e-310
  1.62000000e-05   0.00000000e+00  6.92929437e-310
  1.64000000e-05   0.00000000e+00  6.92929437e-310
  1.65000000e-05   0.00000000e+00  6.92929437e-310
  1.66000000e-05   0.00000000e+00  6.92929437e-310
  1.68000000e-05   0.00000000e+00  6.92929437e-310
  1.69000000e-05   0.00000000e+00  6.92929437e-310
  1.70000000e-05   0.00000000e+00  6.92929437e-310
  1.72000000e-05   0.00000000e+00  6.92929437e-310
  1.73000000e-05   0.00000000e+00  6.92929437e-310
  1.74000000e-05   0.00000000e+00  6.92929437e-310
  1.76000000e-05   0.00000000e+00  6.92929437e-310
  1.77000000e-05   0.00000000e+00  6.92929437e-310
  1.78000000e-05   0.00000000e+00  6.92929437e-310
  1.80000000e-05   0.00000000e+00  6.92929437e-310
  1.81000000e-05   0.00000000e+00  6.92929437e-310
  1.82000000e-05   0.00000000e+00  6.92929437e-310
  1.84000000e-05   0.00000000e+00  6.92929437e-310
  1.85000000e-05   0.00000000e+00  6.92929437e-310
  1.86000000e-05   0.00000000e+00  6.92929437e-310
  1.88000000e-05   0.00000000e+00  6.92929437e-310
  1.89000000e-05   0.00000000e+00  6.92929437e-310
  1.90000000e-05   0.00000000e+00  6.92929437e-310
  1.92000000e-05   0.00000000e+00  6.92929437e-310
  1.93000000e-05   0.00000000e+00  6.92929437e-310
  1.94000000e-05   0.00000000e+00  6.92929437e-310
  1.96000000e-05   0.00000000e+00  6.92929437e-310
  1.97000000e-05   0.00000000e+00  6.92929437e-310
  1.98000000e-05   0.00000000e+00  6.92929437e-310
  2.00000000e-05   0.00000000e+00  6.92929437e-310
  2.01000000e-05   0.00000000e+00  6.92929437e-310
  2.02000000e-05   0.00000000e+00  6.92929437e-310
  2.04000000e-05   0.00000000e+00  6.92929437e-310
  2.05000000e-05   0.00000000e+00  6.92929437e-310
  2.06000000e-05   0.00000000e+00  6.92929437e-310
  2.08000000e-05   0.00000000e+00  6.92929437e-310
  2.09000000e-05   0.00000000e+00  6.92929437e-310
  2.10000000e-05   0.00000000e+00  6.92929437e-310
  2.12000000e-05   0.00000000e+00  6.92929437e-310
  2.13000000e-05   0.00000000e+00  6.92929437e-310
  2.14000000e-05   0.00000000e+00  6.92929437e-310
  2.16000000e-05   0.00000000e+00  6.92929437e-310
  2.17000000e-05   0.00000000e+00  6.92929437e-310
  2.18000000e-05   0.00000000e+00  6.92929437e-310
  2.20000000e-05   0.00000000e+00  6.92929437e-310
  2.21000000e-05   0.00000000e+00  6.92929437e-310
  2.22000000e-05   0.00000000e+00  6.92929437e-310
  2.24000000e-05   0.00000000e+00  6.92929437e-310
  2.25000000e-05   0.00000000e+00  6.92929437e-310
  2.26000000e-05   0.00000000e+00  6.92929437e-310
  2.28000000e-05   0.00000000e+00  6.92929437e-310
  2.29000000e-05   0.00000000e+00  6.92929437e-310
  2.30000000e-05   0.00000000e+00  6.92929437e-310
  2.32000000e-05   0.00000000e+00  6.92929437e-310
  2.33000000e-05   0.00000000e+00  6.92929437e-310
  2.34000000e-05   0.00000000e+00  6.92929437e-310
  2.36000000e-05   0.00000000e+00  6.92929437e-310
  2.37000000e-05   0.00000000e+00  6.92929437e-310
  2.38000000e-05   0.00000000e+00  6.92929437e-310
  2.40000000e-05   0.00000000e+00  6.92929437e-310
  2.41000000e-05   0.00000000e+00  6.92929437e-310
  2.42000000e-05   0.00000000e+00  6.92929437e-310
  2.44000000e-05   0.00000000e+00  6.92929437e-310
  2.45000000e-05   0.00000000e+00  6.92929437e-310
  2.46000000e-05   0.00000000e+00  6.92929437e-310
  2.48000000e-05   0.00000000e+00  6.92929437e-310
  2.49000000e-05   0.00000000e+00  6.92929437e-310
  2.50000000e-05   0.00000000e+00  6.92929437e-310
  2.52000000e-05   0.00000000e+00  6.92929437e-310
  2.53000000e-05   0.00000000e+00  6.92929437e-310
  2.54000000e-05   0.00000000e+00  6.92929437e-310
  2.56000000e-05   0.00000000e+00  6.92929437e-310
  2.57000000e-05   0.00000000e+00  6.92929437e-310
  2.58000000e-05   0.00000000e+00  6.92929437e-310
  2.60000000e-05   0.00000000e+00  6.92929437e-310
  2.61000000e-05   0.00000000e+00  6.92929437e-310
  2.62000000e-05   0.00000000e+00  6.92929437e-310
  2.64000000e-05   0.00000000e+00  6.92929437e-310
  2.65000000e-05   0.00000000e+00  6.92929437e-310
  2.66000000e-05   0.00000000e+00  6.92929437e-310
  2.68000000e-05   0.00000000e+00  6.92929437e-310
  2.69000000e-05   0.00000000e+00  6.92929437e-310
  2.70000000e-05   0.00000000e+00  6.92929437e-310
  2.72000000e-05   0.00000000e+00  6.92929437e-310
  2.73000000e-05   0.00000000e+00  6.92929437e-310
  2.74000000e-05   0.00000000e+00  6.92929437e-310
  2.76000000e-05   0.00000000e+00  6.92929437e-310
  2.77000000e-05   0.00000000e+00  6.92929437e-310
  2.78000000e-05   0.00000000e+00  6.92929437e-310
  2.80000000e-05   0.00000000e+00  6.92929437e-310
  2.81000000e-05   0.00000000e+00  6.92929437e-310
  2.82000000e-05   0.00000000e+00  6.92929437e-310
  2.84000000e-05   0.00000000e+00  6.92929437e-310
  2.85000000e-05   0.00000000e+00  6.92929437e-310
  2.86000000e-05   0.00000000e+00  6.92929437e-310
  2.88000000e-05   0.00000000e+00  6.92929437e-310
  2.89000000e-05   0.00000000e+00  6.92929437e-310
  2.90000000e-05   0.00000000e+00  6.92929437e-310
  2.92000000e-05   0.00000000e+00  6.92929437e-310
  2.93000000e-05   0.00000000e+00  6.92929437e-310
  2.94000000e-05   0.00000000e+00  6.92929437e-310
  2.96000000e-05   0.00000000e+00  6.92929437e-310
  2.97000000e-05   0.00000000e+00  6.92929437e-310
  2.98000000e-05   0.00000000e+00  6.92929437e-310
  3.00000000e-05   0.00000000e+00  6.92929437e-310
  3.01000000e-05   0.00000000e+00  6.92929437e-310
  3.02000000e-05   0.00000000e+00  6.92929437e-310
  3.04000000e-05   0.00000000e+00  6.92929437e-310
  3.05000000e-05   0.00000000e+00  6.92929437e-310
  3.06000000e-05   0.00000000e+00  6.92929437e-310
  3.08000000e-05   0.00000000e+00  6.92929437e-310
  3.09000000e-05   0.00000000e+00  6.92929437e-310
  3.10000000e-05   0.00000000e+00  6.92929437e-310
  3.12000000e-05   0.00000000e+00  6.92929437e-310
  3.13000000e-05   0.00000000e+00  6.92929437e-310
  3.14000000e-05   0.00000000e+00  6.92929437e-310
  3.16000000e-05   0.00000000e+00  6.92929437e-310
  3.17000000e-05   0.00000000e+00  6.92929437e-310
  3.18000000e-05   0.00000000e+00  6.92929437e-310
  3.20000000e-05   0.00000000e+00  6.92929437e-310
  3.21000000e-05   0.00000000e+00  6.92929437e-310
  3.22000000e-05   0.00000000e+00  6.92929437e-310
  3.24000000e-05   0.00000000e+00  6.92929437e-310
  3.25000000e-05   0.00000000e+00  6.92929437e-310
  3.26000000e-05   0.00000000e+00  6.92929437e-310
  3.28000000e-05   0.00000000e+00  6.92929437e-310
  3.29000000e-05   0.00000000e+00  6.92929437e-310
  3.30000000e-05   0.00000000e+00  6.92929437e-310
  3.32000000e-05   0.00000000e+00  6.92929437e-310
  3.33000000e-05   0.00000000e+00  6.92929437e-310
  3.34000000e-05   0.00000000e+00  6.92929437e-310
  3.36000000e-05   0.00000000e+00  6.92929437e-310
  3.37000000e-05   0.00000000e+00  6.92929437e-310
  3.38000000e-05   0.00000000e+00  6.92929437e-310
  3.40000000e-05   0.00000000e+00  6.92929437e-310
  3.41000000e-05   0.00000000e+00  6.92929437e-310
  3.42000000e-05   0.00000000e+00  6.92929437e-310
  3.44000000e-05   0.00000000e+00  6.92929437e-310
  3.45000000e-05   0.00000000e+00  6.92929437e-310
  3.46000000e-05   0.00000000e+00  6.92929437e-310
  3.48000000e-05   0.00000000e+00  6.92929437e-310
  3.49000000e-05   0.00000000e+00  6.92929437e-310
  3.50000000e-05   0.00000000e+00  6.92929437e-310
  3.52000000e-05   0.00000000e+00  6.92929437e-310
  3.53000000e-05   0.00000000e+00  6.92929437e-310
  3.54000000e-05   0.00000000e+00  6.92929437e-310
  3.56000000e-05   0.00000000e+00  6.92929437e-310
  3.57000000e-05   0.00000000e+00  6.92929437e-310
  3.58000000e-05   0.00000000e+00  6.92929437e-310
  3.60000000e-05   0.00000000e+00  6.92929437e-310
  3.61000000e-05   0.00000000e+00  6.92929437e-310
  3.62000000e-05   0.00000000e+00  6.92929437e-310
  3.64000000e-05   0.00000000e+00  6.92929437e-310
  3.65000000e-05   0.00000000e+00  6.92929437e-310
  3.66000000e-05   0.00000000e+00  6.92929437e-310
  3.68000000e-05   0.00000000e+00  6.92929437e-310
  3.69000000e-05   0.00000000e+00  6.92929437e-310
  3.70000000e-05   0.00000000e+00  6.92929437e-310
  3.72000000e-05   0.00000000e+00  6.92929437e-310
  3.73000000e-05   0.00000000e+00  6.92929437e-310
  3.74000000e-05   0.00000000e+00  6.92929437e-310
  3.76000000e-05   0.00000000e+00  6.92929437e-310
  3.77000000e-05   0.00000000e+00  6.92929437e-310
  3.78000000e-05   0.00000000e+00  6.92929437e-310
  3.80000000e-05   0.00000000e+00  6.92929437e-310
  3.81000000e-05   0.00000000e+00  6.92929437e-310
  3.82000000e-05   0.00000000e+00  6.92929437e-310
  3.84000000e-05   0.00000000e+00  6.92929437e-310
  3.85000000e-05   0.00000000e+00  6.92929437e-310
  3.86000000e-05   0.00000000e+00  6.92929437e-310
  3.88000000e-05   0.00000000e+00  6.92929437e-310
  3.89000000e-05   0.00000000e+00  6.92929437e-310
  3.90000000e-05   0.00000000e+00  6.92929437e-310
  3.92000000e-05   0.00000000e+00  6.92929437e-310
  3.93000000e-05   0.00000000e+00  6.92929437e-310
  3.94000000e-05   0.00000000e+00  6.92929437e-310
  3.96000000e-05   0.00000000e+00  6.92929437e-310
  3.97000000e-05   0.00000000e+00  6.92929437e-310
  3.98000000e-05   0.00000000e+00  6.92929437e-310
  4.00000000e-05   0.00000000e+00  6.92929437e-310
  4.01000000e-05   0.00000000e+00  6.92929437e-310
  4.02000000e-05   0.00000000e+00  6.92929437e-310
  4.04000000e-05   0.00000000e+00  6.92929437e-310
  4.05000000e-05   0.00000000e+00  6.92929437e-310
  4.06000000e-05   0.00000000e+00  6.92929437e-310
  4.08000000e-05   0.00000000e+00  6.92929437e-310
  4.09000000e-05   0.00000000e+00  6.92929437e-310
  4.10000000e-05   0.00000000e+00  6.92929437e-310
  4.12000000e-05   0.00000000e+00  6.92929437e-310
  4.13000000e-05   0.00000000e+00  6.92929437e-310
  4.14000000e-05   0.00000000e+00  6.92929437e-310
  4.16000000e-05   0.00000000e+00  6.92929437e-310
  4.17000000e-05   0.00000000e+00  6.92929437e-310
  4.18000000e-05   0.00000000e+00  6.92929437e-310
  4.20000000e-05   0.00000000e+00  6.92929437e-310
  4.21000000e-05   0.00000000e+00  6.92929437e-310
  4.22000000e-05   0.00000000e+00  6.92929437e-310
  4.24000000e-05   0.00000000e+00  6.92929437e-310
  4.25000000e-05   0.00000000e+00  6.92929437e-310
  4.26000000e-05   0.00000000e+00  6.92929437e-310
  4.28000000e-05   0.00000000e+00  6.92929437e-310
  4.29000000e-05   0.00000000e+00  6.92929437e-310
  4.30000000e-05   0.00000000e+00  6.92929437e-310
  4.32000000e-05   0.00000000e+00  6.92929437e-310
  4.33000000e-05   0.00000000e+00  6.92929437e-310
  4.34000000e-05   0.00000000e+00  6.92929437e-310
  4.36000000e-05   0.00000000e+00  6.92929437e-310
  4.37000000e-05   0.00000000e+00  6.92929437e-310
  4.38000000e-05   0.00000000e+00  6.92929437e-310
  4.40000000e-05   0.00000000e+00  6.92929437e-310
  4.41000000e-05   0.00000000e+00  6.92929437e-310
  4.42000000e-05   0.00000000e+00  6.92929437e-310
  4.44000000e-05   0.00000000e+00  6.92929437e-310
  4.45000000e-05   0.00000000e+00  6.92929437e-310
  4.46000000e-05   0.00000000e+00  6.92929437e-310
  4.48000000e-05   0.00000000e+00  6.92929437e-310
  4.49000000e-05   0.00000000e+00  6.92929437e-310
  4.50000000e-05   0.00000000e+00  6.92929437e-310
  4.52000000e-05   0.00000000e+00  6.92929437e-310
  4.53000000e-05   0.00000000e+00  6.92929437e-310
  4.54000000e-05   0.00000000e+00  6.92929437e-310
  4.56000000e-05   0.00000000e+00  6.92929437e-310
  4.57000000e-05   0.00000000e+00  6.92929437e-310
  4.58000000e-05   0.00000000e+00  6.92929437e-310
  4.60000000e-05   0.00000000e+00  6.92929437e-310
  4.61000000e-05   0.00000000e+00  6.92929437e-310
  4.62000000e-05   0.00000000e+00  6.92929437e-310
  4.64000000e-05   0.00000000e+00  6.92929437e-310
  4.65000000e-05   0.00000000e+00  6.92929437e-310
  4.66000000e-05   0.00000000e+00  6.92929437e-310
  4.68000000e-05   0.00000000e+00  6.92929437e-310
  4.69000000e-05   0.00000000e+00  6.92929437e-310
  4.70000000e-05   0.00000000e+00  6.92929437e-310
  4.72000000e-05   0.00000000e+00  6.92929437e-310
  4.73000000e-05   0.00000000e+00  6.92929437e-310
  4.74000000e-05   0.00000000e+00  6.92929437e-310
  4.76000000e-05   0.00000000e+00  6.92929437e-310
  4.77000000e-05   0.00000000e+00  6.92929437e-310
  4.78000000e-05   0.00000000e+00  6.92929437e-310
  4.80000000e-05   0.00000000e+00  6.92929437e-310
  4.81000000e-05   0.00000000e+00  6.92929437e-310
  4.82000000e-05   0.00000000e+00  6.92929437e-310
  4.84000000e-05   0.00000000e+00  6.92929437e-310
  4.85000000e-05   0.00000000e+00  6.92929437e-310
  4.86000000e-05   0.00000000e+00  6.92929437e-310
  4.88000000e-05   0.00000000e+00  6.92929437e-310
  4.89000000e-05   0.00000000e+00  6.92929437e-310
  4.90000000e-05   0.00000000e+00  6.92929437e-310
  4.92000000e-05   0.00000000e+00  6.92929437e-310
  4.93000000e-05   0.00000000e+00  6.92929437e-310
  4.94000000e-05   0.00000000e+00  6.92929437e-310
  4.96000000e-05   0.00000000e+00  6.92929437e-310
  4.97000000e-05   0.00000000e+00  6.92929437e-310
  4.98000000e-05   0.00000000e+00  6.92929437e-310
  5.00000000e-05   0.00000000e+00  6.92929437e-310
  5.01000000e-05   0.00000000e+00  6.92929437e-310
  5.02000000e-05   0.00000000e+00  6.92929437e-310
  5.04000000e-05   0.00000000e+00  6.92929437e-310
  5.05000000e-05   0.00000000e+00  6.92929437e-310
  5.06000000e-05   0.00000000e+00  6.92929437e-310
  5.08000000e-05   0.00000000e+00  6.92929437e-310
  5.09000000e-05   0.00000000e+00  6.92929437e-310
  5.10000000e-05   0.00000000e+00  6.92929437e-310
  5.12000000e-05   0.00000000e+00  6.92929437e-310
  5.13000000e-05   0.00000000e+00  6.92929437e-310
  5.14000000e-05   0.00000000e+00  6.92929437e-310
  5.16000000e-05   0.00000000e+00  6.92929437e-310
  5.17000000e-05   0.00000000e+00  6.92929437e-310
  5.18000000e-05   0.00000000e+00  6.92929437e-310
  5.20000000e-05   0.00000000e+00  6.92929437e-310
  5.21000000e-05   0.00000000e+00  6.92929437e-310
  5.22000000e-05   0.00000000e+00  6.92929437e-310
  5.24000000e-05   0.00000000e+00  6.92929437e-310
  5.25000000e-05   0.00000000e+00  6.92929437e-310
  5.26000000e-05   0.00000000e+00  6.92929437e-310
  5.28000000e-05   0.00000000e+00  6.92929437e-310
  5.29000000e-05   0.00000000e+00  6.92929437e-310
  5.30000000e-05   0.00000000e+00  6.92929437e-310
  5.32000000e-05   0.00000000e+00  6.92929437e-310
  5.33000000e-05   0.00000000e+00  6.92929437e-310
  5.34000000e-05   0.00000000e+00  6.92929437e-310
  5.36000000e-05   0.00000000e+00  6.92929437e-310
  5.37000000e-05   0.00000000e+00  6.92929437e-310
  5.38000000e-05   0.00000000e+00  6.92929437e-310
  5.40000000e-05   0.00000000e+00  6.92929437e-310
  5.41000000e-05   0.00000000e+00  6.92929437e-310
  5.42000000e-05   0.00000000e+00  6.92929437e-310
  5.44000000e-05   0.00000000e+00  6.92929437e-310
  5.45000000e-05   0.00000000e+00  6.92929437e-310
  5.46000000e-05   0.00000000e+00  6.92929437e-310
  5.48000000e-05   0.00000000e+00  6.92929437e-310
  5.49000000e-05   0.00000000e+00  6.92929437e-310
  5.50000000e-05   0.00000000e+00  6.92929437e-310
  5.52000000e-05   0.00000000e+00  6.92929437e-310
  5.53000000e-05   0.00000000e+00  6.92929437e-310
  5.54000000e-05   0.00000000e+00  6.92929437e-310
  5.56000000e-05   0.00000000e+00  6.92929437e-310
  5.57000000e-05   0.00000000e+00  6.92929437e-310
  5.58000000e-05   0.00000000e+00  6.92929437e-310
  5.60000000e-05   0.00000000e+00  6.92929437e-310
  5.61000000e-05   0.00000000e+00  6.92929437e-310
  5.62000000e-05   0.00000000e+00  6.92929437e-310
  5.64000000e-05   0.00000000e+00  6.92929437e-310
  5.65000000e-05   0.00000000e+00  6.92929437e-310
  5.66000000e-05   0.00000000e+00  6.92929437e-310
  5.68000000e-05   0.00000000e+00  6.92929437e-310
  5.69000000e-05   0.00000000e+00  6.92929437e-310
  5.70000000e-05   0.00000000e+00  6.92929437e-310
  5.72000000e-05   0.00000000e+00  6.92929437e-310
  5.73000000e-05   0.00000000e+00  6.92929437e-310
  5.74000000e-05   0.00000000e+00  6.92929437e-310
  5.76000000e-05   0.00000000e+00  6.92929437e-310
  5.77000000e-05   0.00000000e+00  6.92929437e-310
  5.78000000e-05   0.00000000e+00  6.92929437e-310
  5.80000000e-05   0.00000000e+00  6.92929437e-310
  5.81000000e-05   0.00000000e+00  6.92929437e-310
  5.82000000e-05   0.00000000e+00  6.92929437e-310
  5.84000000e-05   0.00000000e+00  6.92929437e-310
  5.85000000e-05   0.00000000e+00  6.92929437e-310
  5.86000000e-05   0.00000000e+00  6.92929437e-310
  5.88000000e-05   0.00000000e+00  6.92929437e-310
  5.89000000e-05   0.00000000e+00  6.92929437e-310
  5.90000000e-05   0.00000000e+00  6.92929437e-310
  5.92000000e-05   0.00000000e+00  6.92929437e-310
  5.93000000e-05   0.00000000e+00  6.92929437e-310
  5.94000000e-05   0.00000000e+00  6.92929437e-310
  5.96000000e-05   0.00000000e+00  6.92929437e-310
  5.97000000e-05   0.00000000e+00  6.92929437e-310
  5.98000000e-05   0.00000000e+00  6.92929437e-310
  6.00000000e-05   0.00000000e+00  6.92929437e-310
  6.01000000e-05   0.00000000e+00  6.92929437e-310
  6.02000000e-05   0.00000000e+00  6.92929437e-310
  6.04000000e-05   0.00000000e+00  6.92929437e-310
  6.05000000e-05   0.00000000e+00  6.92929437e-310
  6.06000000e-05   0.00000000e+00  6.92929437e-310
  6.08000000e-05   0.00000000e+00  6.92929437e-310
  6.09000000e-05   0.00000000e+00  6.92929437e-310
  6.10000000e-05   0.00000000e+00  6.92929437e-310
  6.12000000e-05   0.00000000e+00  6.92929437e-310
  6.13000000e-05   0.00000000e+00  6.92929437e-310
  6.14000000e-05   0.00000000e+00  6.92929437e-310
  6.16000000e-05   0.00000000e+00  6.92929437e-310
  6.17000000e-05   0.00000000e+00  6.92929437e-310
  6.18000000e-05   0.00000000e+00  6.92929437e-310
  6.20000000e-05   0.00000000e+00  6.92929437e-310
  6.21000000e-05   0.00000000e+00  6.92929437e-310
  6.22000000e-05   0.00000000e+00  6.92929437e-310
  6.24000000e-05   0.00000000e+00  6.92929437e-310
  6.25000000e-05   0.00000000e+00  6.92929437e-310
  6.26000000e-05   0.00000000e+00  6.92929437e-310
  6.28000000e-05   0.00000000e+00  6.92929437e-310
  6.29000000e-05   0.00000000e+00  6.92929437e-310
  6.30000000e-05   0.00000000e+00  6.92929437e-310
  6.32000000e-05   0.00000000e+00  6.92929437e-310
  6.33000000e-05   0.00000000e+00  6.92929437e-310
  6.34000000e-05   0.00000000e+00  6.92929437e-310
  6.36000000e-05   0.00000000e+00  6.92929437e-310
  6.37000000e-05   0.00000000e+00  6.92929437e-310
  6.38000000e-05   0.00000000e+00  6.92929437e-310
  6.40000000e-05   0.00000000e+00  6.92929437e-310
  6.41000000e-05   0.00000000e+00  6.92929437e-310
  6.42000000e-05   0.00000000e+00  6.92929437e-310
  6.44000000e-05   0.00000000e+00  6.92929437e-310
  6.45000000e-05   0.00000000e+00  6.92929437e-310
  6.46000000e-05   0.00000000e+00  6.92929437e-310
  6.48000000e-05   0.00000000e+00  6.92929437e-310
  6.49000000e-05   0.00000000e+00  6.92929437e-310
  6.50000000e-05   0.00000000e+00  6.92929437e-310
  6.52000000e-05   0.00000000e+00  6.92929437e-310
  6.53000000e-05   0.00000000e+00  6.92929437e-310
  6.54000000e-05   0.00000000e+00  6.92929437e-310
  6.56000000e-05   0.00000000e+00  6.92929437e-310
  6.57000000e-05   0.00000000e+00  6.92929437e-310
  6.58000000e-05   0.00000000e+00  6.92929437e-310
  6.60000000e-05   0.00000000e+00  6.92929437e-310
  6.61000000e-05   0.00000000e+00  6.92929437e-310
  6.62000000e-05   0.00000000e+00  6.92929437e-310
  6.64000000e-05   0.00000000e+00  6.92929437e-310
