Time | surface energy | strain energy
  7.30000000e-06   2.07827497e-03  6.90113482e-310
  7.40000000e-06   2.13837955e-03  6.90113482e-310
  7.60000000e-06   2.29344099e-03  6.90113482e-310
  7.70000000e-06   2.37300628e-03  6.90113482e-310
  7.80000000e-06   2.46541044e-03  6.90113482e-310
  8.00000000e-06   2.66153908e-03  6.90113482e-310
  8.10000000e-06   2.74131534e-03  6.90113482e-310
  8.20000000e-06   2.83281972e-03  6.90113482e-310
  8.40000000e-06   2.99902440e-03  6.90113482e-310
  8.50000000e-06   3.11411107e-03  6.90113482e-310
  8.60000000e-06   3.19806596e-03  6.90113482e-310
  8.80000000e-06   3.35649734e-03  6.90113482e-310
  8.90000000e-06   3.43162977e-03  6.90113482e-310
  9.00000000e-06   3.52381059e-03  6.90113482e-310
  9.20000000e-06   3.67661561e-03  6.90113482e-310
  9.30000000e-06   3.74801683e-03  6.90113482e-310
  9.40000000e-06   3.82479915e-03  6.90113482e-310
  9.60000000e-06   4.00134279e-03  6.90113482e-310
  9.70000000e-06   4.08051587e-03  6.90113482e-310
  9.80000000e-06   4.16950779e-03  6.90113482e-310
  1.00000000e-05   4.35233159e-03  6.90113482e-310
  1.01000000e-05   4.45458169e-03  6.90113482e-310
  1.02000000e-05   4.57300372e-03  6.90113482e-310
  1.04000000e-05   4.77875988e-03  6.90113482e-310
  1.05000000e-05   4.89072382e-03  6.90113482e-310
  1.06000000e-05   4.98439502e-03  6.90113482e-310
  1.08000000e-05   5.19833452e-03  6.90113482e-310
  1.09000000e-05   5.30651564e-03  6.90113482e-310
  1.10000000e-05   5.41996213e-03  6.90113482e-310
  1.12000000e-05   5.58930177e-03  6.90113482e-310
  1.13000000e-05   5.67959044e-03  6.90113482e-310
  1.14000000e-05   5.77797999e-03  6.90113482e-310
  1.16000000e-05   5.97190354e-03  6.90113482e-310
  1.17000000e-05   6.05229953e-03  6.90113482e-310
  1.18000000e-05   6.13472286e-03  6.90113482e-310
  1.20000000e-05   6.31719423e-03  6.90113482e-310
  1.21000000e-05   6.40665288e-03  6.90113482e-310
  1.22000000e-05   6.49956747e-03  6.90113482e-310
  1.24000000e-05   6.68088104e-03  6.90113482e-310
  1.25000000e-05   6.76717909e-03  6.90113482e-310
  1.26000000e-05   6.85589145e-03  6.90113482e-310
  1.28000000e-05   7.04015606e-03  6.90113482e-310
  1.29000000e-05   7.13153240e-03  6.90113482e-310
  1.30000000e-05   7.22813663e-03  6.90113482e-310
  1.32000000e-05   7.41256267e-03  6.90113482e-310
  1.33000000e-05   7.50414776e-03  6.90113482e-310
  1.34000000e-05   7.59762230e-03  6.90113482e-310
  1.36000000e-05   7.78045608e-03  6.90113482e-310
  1.37000000e-05   7.87619846e-03  6.90113482e-310
  1.38000000e-05   7.97894039e-03  6.90113482e-310
  1.40000000e-05   8.19539716e-03  6.90113482e-310
  1.41000000e-05   8.29286874e-03  6.90113482e-310
  1.42000000e-05   8.40520456e-03  6.90113482e-310
  1.44000000e-05   8.63316936e-03  6.90113482e-310
  1.45000000e-05   8.73678804e-03  6.90113482e-310
  1.46000000e-05   8.85074714e-03  6.90113482e-310
  1.48000000e-05   9.10697386e-03  6.90113482e-310
  1.49000000e-05   9.21884392e-03  6.90113482e-310
  1.50000000e-05   9.32579602e-03  6.90113482e-310
  1.52000000e-05   9.59039930e-03  6.90113482e-310
  1.53000000e-05   9.71493790e-03  6.90113482e-310
  1.54000000e-05   9.82243421e-03  6.90113482e-310
  1.56000000e-05   1.00343538e-02  6.90113482e-310
  1.57000000e-05   1.01575163e-02  6.90113482e-310
  1.58000000e-05   1.02890333e-02  6.90113482e-310
  1.60000000e-05   1.05346390e-02  6.90113482e-310
  1.61000000e-05   1.06484212e-02  6.90113482e-310
  1.62000000e-05   1.07618188e-02  6.90113482e-310
  1.64000000e-05   1.10122672e-02  6.90113482e-310
  1.65000000e-05   1.11392300e-02  6.90113482e-310
  1.66000000e-05   1.12642445e-02  6.90113482e-310
  1.68000000e-05   1.15564847e-02  6.90113482e-310
  1.69000000e-05   1.17256508e-02  6.90113482e-310
  1.70000000e-05   1.18888960e-02  6.90113482e-310
  1.72000000e-05   1.21544935e-02  6.90113482e-310
  1.73000000e-05   1.22838474e-02  6.90113482e-310
  1.74000000e-05   1.24038934e-02  6.90113482e-310
  1.76000000e-05   1.26466539e-02  6.90113482e-310
  1.77000000e-05   1.27860569e-02  6.90113482e-310
  1.78000000e-05   1.29108361e-02  6.90113482e-310
  1.80000000e-05   1.31441060e-02  6.90113482e-310
  1.81000000e-05   1.32674107e-02  6.90113482e-310
  1.82000000e-05   1.33957062e-02  6.90113482e-310
  1.84000000e-05   1.37032563e-02  6.90113482e-310
  1.85000000e-05   1.38484405e-02  6.90113482e-310
  1.86000000e-05   1.39768742e-02  6.90113482e-310
  1.88000000e-05   1.42022740e-02  6.90113482e-310
  1.89000000e-05   1.42931169e-02  6.90113482e-310
  1.90000000e-05   1.43848093e-02  6.90113482e-310
  1.92000000e-05   1.45654953e-02  6.90113482e-310
  1.93000000e-05   1.46519550e-02  6.90113482e-310
  1.94000000e-05   1.47384752e-02  6.90113482e-310
  1.96000000e-05   1.49091514e-02  6.90113482e-310
  1.97000000e-05   1.49921576e-02  6.90113482e-310
  1.98000000e-05   1.50627725e-02  6.90113482e-310
  2.00000000e-05   1.52063061e-02  6.90113482e-310
  2.01000000e-05   1.52759325e-02  6.90113482e-310
  2.02000000e-05   1.53437794e-02  6.90113482e-310
  2.04000000e-05   1.54770746e-02  6.90113482e-310
  2.05000000e-05   1.55359461e-02  6.90113482e-310
  2.06000000e-05   1.55891962e-02  6.90113482e-310
  2.08000000e-05   1.57149145e-02  6.90113482e-310
  2.09000000e-05   1.57752825e-02  6.90113482e-310
  2.10000000e-05   1.58259247e-02  6.90113482e-310
  2.12000000e-05   1.59180785e-02  6.90113482e-310
  2.13000000e-05   1.59669721e-02  6.90113482e-310
  2.14000000e-05   1.60202575e-02  6.90113482e-310
  2.16000000e-05   1.61237092e-02  6.90113482e-310
  2.17000000e-05   1.61755587e-02  6.90113482e-310
  2.18000000e-05   1.62362868e-02  6.90113482e-310
  2.20000000e-05   1.63422883e-02  6.90113482e-310
  2.21000000e-05   1.63924175e-02  6.90113482e-310
  2.22000000e-05   1.64431861e-02  6.90113482e-310
  2.24000000e-05   1.65627816e-02  6.90113482e-310
  2.25000000e-05   1.66256553e-02  6.90113482e-310
  2.26000000e-05   1.66849262e-02  6.90113482e-310
  2.28000000e-05   1.68164150e-02  6.90113482e-310
  2.29000000e-05   1.68901527e-02  6.90113482e-310
  2.30000000e-05   1.69695464e-02  6.90113482e-310
  2.32000000e-05   1.71900889e-02  6.90113482e-310
  2.33000000e-05   1.72798381e-02  6.90113482e-310
  2.34000000e-05   1.73838698e-02  6.90113482e-310
  2.36000000e-05   1.76578714e-02  6.90113482e-310
  2.37000000e-05   1.77951920e-02  6.90113482e-310
  2.38000000e-05   1.79398506e-02  6.90113482e-310
  2.40000000e-05   1.82782334e-02  6.90113482e-310
  2.41000000e-05   1.84261643e-02  6.90113482e-310
  2.42000000e-05   1.85792894e-02  6.90113482e-310
  2.44000000e-05   1.89042338e-02  6.90113482e-310
  2.45000000e-05   1.90876993e-02  6.90113482e-310
  2.46000000e-05   1.92663278e-02  6.90113482e-310
  2.48000000e-05   1.96018705e-02  6.90113482e-310
  2.49000000e-05   1.97544324e-02  6.90113482e-310
  2.50000000e-05   1.99190552e-02  6.90113482e-310
  2.52000000e-05   2.03069129e-02  6.90113482e-310
  2.53000000e-05   2.05226023e-02  6.90113482e-310
  2.54000000e-05   2.07222943e-02  6.90113482e-310
  2.56000000e-05   2.11144975e-02  6.90113482e-310
  2.57000000e-05   2.13003357e-02  6.90113482e-310
  2.58000000e-05   2.14966784e-02  6.90113482e-310
  2.60000000e-05   2.18491800e-02  6.90113482e-310
  2.61000000e-05   2.20428374e-02  6.90113482e-310
  2.62000000e-05   2.22423322e-02  6.90113482e-310
  2.64000000e-05   2.28052571e-02  6.90113482e-310
  2.65000000e-05   2.31352725e-02  6.90113482e-310
  2.66000000e-05   2.34574661e-02  6.90113482e-310
  2.68000000e-05   2.40934394e-02  6.90113482e-310
  2.69000000e-05   2.44470595e-02  6.90113482e-310
  2.70000000e-05   2.48293817e-02  6.90113482e-310
  2.72000000e-05   2.56332571e-02  6.90113482e-310
  2.73000000e-05   2.60952925e-02  6.90113482e-310
  2.74000000e-05   2.65716203e-02  6.90113482e-310
  2.76000000e-05   2.75392602e-02  6.90113482e-310
  2.77000000e-05   2.80419754e-02  6.90113482e-310
  2.78000000e-05   2.85709693e-02  6.90113482e-310
  2.80000000e-05   2.97020633e-02  6.90113482e-310
  2.81000000e-05   3.02944586e-02  6.90113482e-310
  2.82000000e-05   3.08852325e-02  6.90113482e-310
  2.84000000e-05   3.21555585e-02  6.90113482e-310
  2.85000000e-05   3.28010442e-02  6.90113482e-310
  2.86000000e-05   3.34653907e-02  6.90113482e-310
  2.88000000e-05   3.48886134e-02  6.90113482e-310
  2.89000000e-05   3.56331430e-02  6.90113482e-310
  2.90000000e-05   3.64165201e-02  6.90113482e-310
  2.92000000e-05   3.79554615e-02  6.90113482e-310
  2.93000000e-05   3.87146181e-02  6.90113482e-310
  2.94000000e-05   3.94795458e-02  6.90113482e-310
  2.96000000e-05   4.09947196e-02  6.90113482e-310
  2.97000000e-05   4.17800782e-02  6.90113482e-310
  2.98000000e-05   4.25836323e-02  6.90113482e-310
  3.00000000e-05   4.42843349e-02  6.90113482e-310
  3.01000000e-05   4.52083686e-02  6.90113482e-310
  3.02000000e-05   4.61738846e-02  6.90113482e-310
  3.04000000e-05   4.82892982e-02  6.90113482e-310
  3.05000000e-05   4.94972947e-02  6.90113482e-310
  3.06000000e-05   5.07817031e-02  6.90113482e-310
  3.08000000e-05   5.34615485e-02  6.90113482e-310
  3.09000000e-05   5.48169968e-02  6.90113482e-310
  3.10000000e-05   5.62026491e-02  6.90113482e-310
  3.12000000e-05   5.90919758e-02  6.90113482e-310
  3.13000000e-05   6.05946076e-02  6.90113482e-310
  3.14000000e-05   6.20599440e-02  6.90113482e-310
  3.16000000e-05   6.50361291e-02  6.90113482e-310
  3.17000000e-05   6.65615714e-02  6.90113482e-310
  3.18000000e-05   6.80953308e-02  6.90113482e-310
  3.20000000e-05   7.12513622e-02  6.90113482e-310
  3.21000000e-05   7.27928423e-02  6.90113482e-310
  3.22000000e-05   7.43740469e-02  6.90113482e-310
  3.24000000e-05   7.75740724e-02  6.90113482e-310
  3.25000000e-05   7.91125020e-02  6.90113482e-310
  3.26000000e-05   8.06918480e-02  6.90113482e-310
  3.28000000e-05   8.37498066e-02  6.90113482e-310
  3.29000000e-05   8.52969374e-02  6.90113482e-310
  3.30000000e-05   8.67662112e-02  6.90113482e-310
  3.32000000e-05   8.96401262e-02  6.90113482e-310
  3.33000000e-05   9.12149948e-02  6.90113482e-310
  3.34000000e-05   9.28340578e-02  6.90113482e-310
  3.36000000e-05   9.59761927e-02  6.90113482e-310
  3.37000000e-05   9.74210958e-02  6.90113482e-310
  3.38000000e-05   9.88902267e-02  6.90113482e-310
  3.40000000e-05   1.01944747e-01  6.90113482e-310
  3.41000000e-05   1.03487877e-01  6.90113482e-310
  3.42000000e-05   1.05011864e-01  6.90113482e-310
  3.44000000e-05   1.08113433e-01  6.90113482e-310
  3.45000000e-05   1.09580870e-01  6.90113482e-310
  3.46000000e-05   1.10906459e-01  6.90113482e-310
  3.48000000e-05   1.13678776e-01  6.90113482e-310
  3.49000000e-05   1.15094650e-01  6.90113482e-310
  3.50000000e-05   1.16510972e-01  6.90113482e-310
  3.52000000e-05   1.19308068e-01  6.90113482e-310
  3.53000000e-05   1.20683651e-01  6.90113482e-310
  3.54000000e-05   1.22000207e-01  6.90113482e-310
  3.56000000e-05   1.24624123e-01  6.90113482e-310
  3.57000000e-05   1.25879602e-01  6.90113482e-310
  3.58000000e-05   1.27070835e-01  6.90113482e-310
  3.60000000e-05   1.29267929e-01  6.90113482e-310
  3.61000000e-05   1.30355443e-01  6.90113482e-310
  3.62000000e-05   1.31468707e-01  6.90113482e-310
  3.64000000e-05   1.33682042e-01  6.90113482e-310
  3.65000000e-05   1.34694490e-01  6.90113482e-310
  3.66000000e-05   1.35650382e-01  6.90113482e-310
  3.68000000e-05   1.37294481e-01  6.90113482e-310
  3.69000000e-05   1.38135981e-01  6.90113482e-310
  3.70000000e-05   1.39036905e-01  6.90113482e-310
  3.72000000e-05   1.40871513e-01  6.90113482e-310
  3.73000000e-05   1.41717018e-01  6.90113482e-310
  3.74000000e-05   1.42612598e-01  6.90113482e-310
  3.76000000e-05   1.44427941e-01  6.90113482e-310
  3.77000000e-05   1.45368290e-01  6.90113482e-310
  3.78000000e-05   1.46348080e-01  6.90113482e-310
  3.80000000e-05   1.48195485e-01  6.90113482e-310
  3.81000000e-05   1.49043533e-01  6.90113482e-310
  3.82000000e-05   1.49947133e-01  6.90113482e-310
  3.84000000e-05   1.51869473e-01  6.90113482e-310
  3.85000000e-05   1.52860782e-01  6.90113482e-310
  3.86000000e-05   1.53758434e-01  6.90113482e-310
  3.88000000e-05   1.55617442e-01  6.90113482e-310
  3.89000000e-05   1.56559518e-01  6.90113482e-310
  3.90000000e-05   1.57494860e-01  6.90113482e-310
  3.92000000e-05   1.59410112e-01  6.90113482e-310
  3.93000000e-05   1.60325984e-01  6.90113482e-310
  3.94000000e-05   1.61189778e-01  6.90113482e-310
  3.96000000e-05   1.62883370e-01  6.90113482e-310
  3.97000000e-05   1.63889590e-01  6.90113482e-310
  3.98000000e-05   1.64958078e-01  6.90113482e-310
  4.00000000e-05   1.66953262e-01  6.90113482e-310
  4.01000000e-05   1.67864551e-01  6.90113482e-310
  4.02000000e-05   1.68737865e-01  6.90113482e-310
  4.04000000e-05   1.70621526e-01  6.90113482e-310
  4.05000000e-05   1.71606695e-01  6.90113482e-310
  4.06000000e-05   1.72596247e-01  6.90113482e-310
  4.08000000e-05   1.74446881e-01  6.90113482e-310
  4.09000000e-05   1.75218557e-01  6.90113482e-310
  4.10000000e-05   1.76011546e-01  6.90113482e-310
  4.12000000e-05   1.77605779e-01  6.90113482e-310
  4.13000000e-05   1.78334374e-01  6.90113482e-310
  4.14000000e-05   1.78976862e-01  6.90113482e-310
  4.16000000e-05   1.80328181e-01  6.90113482e-310
  4.17000000e-05   1.81091118e-01  6.90113482e-310
  4.18000000e-05   1.81836637e-01  6.90113482e-310
  4.20000000e-05   1.83351145e-01  6.90113482e-310
  4.21000000e-05   1.84226790e-01  6.90113482e-310
  4.22000000e-05   1.85130294e-01  6.90113482e-310
  4.24000000e-05   1.86523268e-01  6.90113482e-310
  4.25000000e-05   1.87054690e-01  6.90113482e-310
  4.26000000e-05   1.87599768e-01  6.90113482e-310
  4.28000000e-05   1.88974412e-01  6.90113482e-310
  4.29000000e-05   1.89714167e-01  6.90113482e-310
  4.30000000e-05   1.90355954e-01  6.90113482e-310
  4.32000000e-05   1.91475850e-01  6.90113482e-310
  4.33000000e-05   1.92189100e-01  6.90113482e-310
  4.34000000e-05   1.92768070e-01  6.90113482e-310
  4.36000000e-05   1.93801363e-01  6.90113482e-310
  4.37000000e-05   1.94308099e-01  6.90113482e-310
  4.38000000e-05   1.94856114e-01  6.90113482e-310
  4.40000000e-05   1.96122749e-01  6.90113482e-310
  4.41000000e-05   1.96780447e-01  6.90113482e-310
  4.42000000e-05   1.97204749e-01  6.90113482e-310
  4.44000000e-05   1.98249320e-01  6.90113482e-310
  4.45000000e-05   1.98746945e-01  6.90113482e-310
  4.46000000e-05   1.99240608e-01  6.90113482e-310
  4.48000000e-05   2.00748838e-01  6.90113482e-310
  4.49000000e-05   2.01608347e-01  6.90113482e-310
  4.50000000e-05   2.02195024e-01  6.90113482e-310
  4.52000000e-05   2.02900521e-01  6.90113482e-310
  4.53000000e-05   2.03137954e-01  6.90113482e-310
  4.54000000e-05   2.03450046e-01  6.90113482e-310
  4.56000000e-05   2.04288283e-01  6.90113482e-310
  4.57000000e-05   2.04877058e-01  6.90113482e-310
  4.58000000e-05   2.05477977e-01  6.90113482e-310
  4.60000000e-05   2.06880871e-01  6.90113482e-310
  4.61000000e-05   2.07625720e-01  6.90113482e-310
  4.62000000e-05   2.08392577e-01  6.90113482e-310
  4.64000000e-05   2.09598751e-01  6.90113482e-310
  4.65000000e-05   2.10177300e-01  6.90113482e-310
  4.66000000e-05   2.10781387e-01  6.90113482e-310
  4.68000000e-05   2.12325637e-01  6.90113482e-310
  4.69000000e-05   2.13145886e-01  6.90113482e-310
  4.70000000e-05   2.13976959e-01  6.90113482e-310
  4.72000000e-05   2.15256820e-01  6.90113482e-310
  4.73000000e-05   2.15949643e-01  6.90113482e-310
  4.74000000e-05   2.16618866e-01  6.90113482e-310
  4.76000000e-05   2.17801762e-01  6.90113482e-310
  4.77000000e-05   2.18389500e-01  6.90113482e-310
  4.78000000e-05   2.18927889e-01  6.90113482e-310
  4.80000000e-05   2.19980091e-01  6.90113482e-310
  4.81000000e-05   2.20700525e-01  6.90113482e-310
  4.82000000e-05   2.21567742e-01  6.90113482e-310
  4.84000000e-05   2.23343373e-01  6.90113482e-310
  4.85000000e-05   2.24268648e-01  6.90113482e-310
  4.86000000e-05   2.25122917e-01  6.90113482e-310
  4.88000000e-05   2.26697268e-01  6.90113482e-310
  4.89000000e-05   2.27468591e-01  6.90113482e-310
  4.90000000e-05   2.28441313e-01  6.90113482e-310
  4.92000000e-05   2.30251794e-01  6.90113482e-310
  4.93000000e-05   2.31150712e-01  6.90113482e-310
  4.94000000e-05   2.32299254e-01  6.90113482e-310
  4.96000000e-05   2.34153829e-01  6.90113482e-310
  4.97000000e-05   2.35171018e-01  6.90113482e-310
  4.98000000e-05   2.36379902e-01  6.90113482e-310
  5.00000000e-05   2.39316475e-01  6.90113482e-310
  5.01000000e-05   2.40469531e-01  6.90113482e-310
  5.02000000e-05   2.41532730e-01  6.90113482e-310
  5.04000000e-05   2.44306278e-01  6.90113482e-310
  5.05000000e-05   2.45500013e-01  6.90113482e-310
  5.06000000e-05   2.46435745e-01  6.90113482e-310
  5.08000000e-05   2.48510156e-01  6.90113482e-310
  5.09000000e-05   2.49649466e-01  6.90113482e-310
  5.10000000e-05   2.50795040e-01  6.90113482e-310
  5.12000000e-05   2.52792355e-01  6.90113482e-310
  5.13000000e-05   2.53876025e-01  6.90113482e-310
  5.14000000e-05   2.55260149e-01  6.90113482e-310
  5.16000000e-05   2.57674276e-01  6.90113482e-310
  5.17000000e-05   2.58852662e-01  6.90113482e-310
  5.18000000e-05   2.60467970e-01  6.90113482e-310
  5.20000000e-05   2.64665685e-01  6.90113482e-310
  5.21000000e-05   2.66416659e-01  6.90113482e-310
  5.22000000e-05   2.67895166e-01  6.90113482e-310
  5.24000000e-05   2.71228990e-01  6.90113482e-310
  5.25000000e-05   2.73274580e-01  6.90113482e-310
  5.26000000e-05   2.75576534e-01  6.90113482e-310
  5.28000000e-05   2.80552208e-01  6.90113482e-310
  5.29000000e-05   2.83075187e-01  6.90113482e-310
  5.30000000e-05   2.85305608e-01  6.90113482e-310
  5.32000000e-05   2.89439707e-01  6.90113482e-310
  5.33000000e-05   2.91158723e-01  6.90113482e-310
  5.34000000e-05   2.92741450e-01  6.90113482e-310
  5.36000000e-05   2.96772509e-01  6.90113482e-310
  5.37000000e-05   2.98746709e-01  6.90113482e-310
  5.38000000e-05   3.00641253e-01  6.90113482e-310
  5.40000000e-05   3.04199991e-01  6.90113482e-310
  5.41000000e-05   3.05937114e-01  6.90113482e-310
  5.42000000e-05   3.07802904e-01  6.90113482e-310
  5.44000000e-05   3.13017015e-01  6.90113482e-310
  5.45000000e-05   3.16150799e-01  6.90113482e-310
  5.46000000e-05   3.19359997e-01  6.90113482e-310
  5.48000000e-05   3.26134357e-01  6.90113482e-310
  5.49000000e-05   3.30237959e-01  6.90113482e-310
  5.50000000e-05   3.35177052e-01  6.90113482e-310
  5.52000000e-05   3.46237225e-01  6.90113482e-310
  5.53000000e-05   3.52283814e-01  6.90113482e-310
  5.54000000e-05   3.58450757e-01  6.90113482e-310
  5.56000000e-05   3.70123129e-01  6.90113482e-310
  5.57000000e-05   3.75252972e-01  6.90113482e-310
  5.58000000e-05   3.80443315e-01  6.90113482e-310
  5.60000000e-05   3.91915684e-01  6.90113482e-310
  5.61000000e-05   3.97641917e-01  6.90113482e-310
  5.62000000e-05   4.03180958e-01  6.90113482e-310
  5.64000000e-05   4.13758985e-01  6.90113482e-310
  5.65000000e-05   4.18668475e-01  6.90113482e-310
  5.66000000e-05   4.23211943e-01  6.90113482e-310
  5.68000000e-05   4.30765059e-01  6.90113482e-310
  5.69000000e-05   4.34566614e-01  6.90113482e-310
  5.70000000e-05   4.38409173e-01  6.90113482e-310
  5.72000000e-05   4.45250071e-01  6.90113482e-310
  5.73000000e-05   4.48575028e-01  6.90113482e-310
  5.74000000e-05   4.51659127e-01  6.90113482e-310
  5.76000000e-05   4.56500107e-01  6.90113482e-310
  5.77000000e-05   4.58745375e-01  6.90113482e-310
  5.78000000e-05   4.60808941e-01  6.90113482e-310
  5.80000000e-05   4.64877677e-01  6.90113482e-310
  5.81000000e-05   4.66910263e-01  6.90113482e-310
  5.82000000e-05   4.68517328e-01  6.90113482e-310
  5.84000000e-05   4.70081161e-01  6.90113482e-310
  5.85000000e-05   4.70863596e-01  6.90113482e-310
  5.86000000e-05   4.71477704e-01  6.90113482e-310
  5.88000000e-05   4.72787097e-01  6.90113482e-310
  5.89000000e-05   4.73746898e-01  6.90113482e-310
  5.90000000e-05   4.74744139e-01  6.90113482e-310
  5.92000000e-05   4.76384816e-01  6.90113482e-310
  5.93000000e-05   4.77134182e-01  6.90113482e-310
  5.94000000e-05   4.77966584e-01  6.90113482e-310
  5.96000000e-05   4.79431929e-01  6.90113482e-310
  5.97000000e-05   4.80040946e-01  6.90113482e-310
  5.98000000e-05   4.80548107e-01  6.90113482e-310
  6.00000000e-05   4.81424710e-01  6.90113482e-310
  6.01000000e-05   4.81745234e-01  6.90113482e-310
  6.02000000e-05   4.82139621e-01  6.90113482e-310
  6.04000000e-05   4.83558098e-01  6.90113482e-310
  6.05000000e-05   4.84661500e-01  6.90113482e-310
  6.06000000e-05   4.86046522e-01  6.90113482e-310
  6.08000000e-05   4.88658044e-01  6.90113482e-310
  6.09000000e-05   4.89782780e-01  6.90113482e-310
  6.10000000e-05   4.90681415e-01  6.90113482e-310
  6.12000000e-05   4.91766119e-01  6.90113482e-310
  6.13000000e-05   4.91995346e-01  6.90113482e-310
  6.14000000e-05   4.92386593e-01  6.90113482e-310
  6.16000000e-05   4.93593946e-01  6.90113482e-310
  6.17000000e-05   4.94152928e-01  6.90113482e-310
  6.18000000e-05   4.94664075e-01  6.90113482e-310
  6.20000000e-05   4.95906897e-01  6.90113482e-310
  6.21000000e-05   4.96499309e-01  6.90113482e-310
  6.22000000e-05   4.97072509e-01  6.90113482e-310
  6.24000000e-05   4.98115988e-01  6.90113482e-310
  6.25000000e-05   4.98493911e-01  6.90113482e-310
  6.26000000e-05   4.98751409e-01  6.90113482e-310
  6.28000000e-05   4.99173565e-01  6.90113482e-310
  6.29000000e-05   4.99427928e-01  6.90113482e-310
  6.30000000e-05   4.99656950e-01  6.90113482e-310
  6.32000000e-05   5.00049425e-01  6.90113482e-310
  6.33000000e-05   5.00228385e-01  6.90113482e-310
  6.34000000e-05   5.00369658e-01  6.90113482e-310
  6.36000000e-05   5.00649656e-01  6.90113482e-310
  6.37000000e-05   5.00773899e-01  6.90113482e-310
  6.38000000e-05   5.00872553e-01  6.90113482e-310
  6.40000000e-05   5.01135421e-01  6.90113482e-310
  6.41000000e-05   5.01274390e-01  6.90113482e-310
  6.42000000e-05   5.01427377e-01  6.90113482e-310
  6.44000000e-05   5.01695471e-01  6.90113482e-310
  6.45000000e-05   5.01835046e-01  6.90113482e-310
  6.46000000e-05   5.01969187e-01  6.90113482e-310
  6.48000000e-05   5.02275211e-01  6.90113482e-310
  6.49000000e-05   5.02468880e-01  6.90113482e-310
  6.50000000e-05   5.02654465e-01  6.90113482e-310
  6.52000000e-05   5.02950551e-01  6.90113482e-310
  6.53000000e-05   5.03093531e-01  6.90113482e-310
  6.54000000e-05   5.03216708e-01  6.90113482e-310
  6.56000000e-05   5.03424439e-01  6.90113482e-310
  6.57000000e-05   5.03518232e-01  6.90113482e-310
  6.58000000e-05   5.03630459e-01  6.90113482e-310
  6.60000000e-05   5.03879334e-01  6.90113482e-310
  6.61000000e-05   5.04022392e-01  6.90113482e-310
  6.62000000e-05   5.04166616e-01  6.90113482e-310
  6.64000000e-05   5.04532125e-01  6.90113482e-310
